accelerometer.txt

All values are in SI units (m/s^2).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
156.899 156.896 -1.4269443 -6.895301 6.517017
156.919 156.916 -1.6232687 -6.885724 6.655881
156.941 156.936 -1.7286136 -6.95755 6.6750345
156.960 156.957 -1.8579005 -7.0724716 6.7947445
156.982 156.978 -1.7669208 -7.0724716 6.7851677
157.002 156.998 -1.6807296 -6.909666 6.7612257
157.020 157.017 -1.6376339 -6.8091097 6.694188
157.041 157.037 -1.8387469 -6.7947445 6.7133417
157.062 157.057 -1.8626889 -6.9048777 6.540959
157.083 157.080 -1.7286136 -7.019799 6.6415157
157.104 157.100 -1.6089035 -7.1107793 6.885724
157.124 157.120 -1.6089035 -7.029376 6.8043213
157.142 157.138 -1.6424223 -6.895301 6.6893997
157.161 157.158 -1.460463 -6.8569937 6.4164605
157.183 157.179 -1.5035586 -6.9623384 6.4404025
157.202 157.199 -1.541866 -7.0485296 6.6415157
157.224 157.221 -1.7860745 -7.2783732 6.83784
157.243 157.239 -1.7621324 -7.1490865 6.813898
157.263 157.259 -1.6041151 -7.005434 6.6510925
157.284 157.280 -1.4748282 -6.766014 6.5984197
157.303 157.299 -1.4556746 -6.7229185 6.5505357
157.327 157.322 -1.7142484 -6.885724 6.6271505
157.346 157.342 -1.7429788 -6.991069 6.7564373
157.366 157.362 -1.6807296 -7.086837 6.679823
157.386 157.382 -1.7525556 -7.1347213 6.7803793
157.405 157.401 -1.6519991 -6.8091097 6.7133417
157.424 157.420 -1.7286136 -6.7324953 6.4068837
157.447 157.443 -1.733402 -6.8809357 6.603208
157.465 157.461 -1.541866 -6.9767036 6.531382
157.487 157.483 -1.5370775 -7.120356 6.6606693
157.508 157.503 -1.6950948 -7.1873937 6.8186865
157.525 157.521 -1.7956513 -7.0724716 6.766014
157.545 157.541 -1.5658079 -6.861782 6.493075
157.566 157.562 -1.4460979 -6.83784 6.2823853
157.588 157.584 -1.4460979 -6.9383965 6.445191
157.608 157.604 -1.7669208 -7.1155677 6.6893997
157.628 157.624 -1.8291701 -7.1059904 6.8665705
157.646 157.642 -1.8291701 -7.129933 6.8330517
157.666 157.662 -1.541866 -7.053318 6.7708025
157.686 157.682 -1.6184803 -6.8761473 6.6846113
157.709 157.705 -1.4987702 -6.6989765 6.540959
157.729 157.725 -1.541866 -6.7803793 6.5218053
157.747 157.743 -1.6136919 -6.9479733 6.7851677
157.768 157.764 -1.661576 -7.1059904 6.799533
157.787 157.783 -1.7908629 -7.1730285 6.991069
157.807 157.803 -1.8387469 -7.0820484 6.6846113
157.831 157.826 -1.7812861 -6.847417 6.4739213
157.848 157.844 -1.6376339 -6.775591 6.3111157
157.870 157.866 -1.5514427 -6.909666 6.3350577
157.888 157.884 -1.5179238 -7.0341644 6.646304
157.908 157.904 -1.5753847 -7.1395097 6.8569937
157.928 157.924 -1.5131354 -7.129933 6.847417
157.948 157.945 -1.5610195 -7.086837 6.7803793
157.969 157.965 -1.508347 -6.8905125 6.6175733
157.988 157.985 -1.6376339 -6.8282633 6.493075
158.011 158.007 -1.7717092 -6.9383965 6.7133417
158.029 158.026 -1.7669208 -7.067683 6.727707
158.049 158.045 -1.70946 -7.2687964 6.703765
158.069 158.065 -1.5993267 -7.1347213 6.6989765
158.090 158.086 -1.5849615 -7.019799 6.6079965
158.111 158.108 -1.5131354 -6.799533 6.5361705
158.132 158.129 -1.6424223 -6.766014 6.493075
158.152 158.148 -1.5466543 -6.933608 6.7564373
158.172 158.168 -1.6950948 -7.091625 6.727707
158.190 158.186 -1.6759412 -7.192182 6.8091097
158.213 158.208 -1.6807296 -7.16824 6.751649
158.232 158.227 -1.685518 -7.0485296 6.5744777
158.254 158.249 -1.661576 -6.8522053 6.4260373
158.272 158.269 -1.4939818 -6.799533 6.564901
158.291 158.287 -1.541866 -6.9240313 6.579266
158.311 158.307 -1.5466543 -7.1107793 6.6893997
158.332 158.327 -1.5658079 -7.1107793 6.679823
158.350 158.348 -1.6950948 -7.043741 6.7324953
158.371 158.368 -1.6903064 -6.8809357 6.6175733
158.392 158.388 -1.5945383 -6.799533 6.622362
158.412 158.408 -1.5753847 -6.8665705 6.703765
158.432 158.428 -1.6759412 -6.9000893 6.8043213
158.452 158.448 -1.6136919 -7.019799 6.703765
158.472 158.469 -1.6280571 -7.005434 6.789956
158.493 158.489 -1.532289 -6.9719152 6.6893997
158.514 158.510 -1.5610195 -6.8569937 6.6079965
158.533 158.529 -1.4796166 -6.8569937 6.5744777
158.553 158.549 -1.6328455 -6.933608 6.670246
158.573 158.569 -1.6472107 -7.0964136 6.6989765
158.593 158.589 -1.6567876 -7.2065473 6.7324953
158.614 158.610 -1.7286136 -7.177817 6.7324953
158.635 158.631 -1.685518 -6.9479733 6.6415157
158.655 158.651 -1.7238252 -6.789956 6.5505357
158.674 158.670 -1.5801731 -6.861782 6.5696893
158.694 158.690 -1.5705963 -7.043741 6.6989765
158.714 158.710 -1.4987702 -7.1395097 6.7324953
158.735 158.731 -1.541866 -7.053318 6.8043213
158.755 158.751 -1.6136919 -6.933608 6.8043213
158.775 158.771 -1.6184803 -6.775591 6.655881
158.795 158.791 -1.436521 -6.885724 6.6654577
158.815 158.811 -1.685518 -6.943185 6.564901
158.835 158.831 -1.7525556 -7.129933 6.751649
158.856 158.852 -1.757344 -7.1634517 6.727707
158.876 158.872 -1.7956513 -7.1395097 6.703765
158.897 158.893 -1.6711528 -6.967127 6.655881
158.916 158.912 -1.5179238 -6.8905125 6.435614
158.936 158.932 -1.5610195 -6.9527617 6.435614
158.956 158.952 -1.6711528 -7.015011 6.5361705
158.976 158.973 -1.685518 -7.015011 6.603208
158.997 158.993 -1.6041151 -7.053318 6.742072
159.017 159.013 -1.6424223 -7.0581064 6.751649
159.038 159.034 -1.7286136 -6.9862804 6.5936313
159.058 159.054 -1.6567876 -6.871359 6.5984197
159.077 159.073 -1.6280571 -6.7947445 6.5361705
159.097 159.093 -1.5993267 -6.981492 6.612785
159.118 159.114 -1.5562311 -7.086837 6.7324953
159.138 159.134 -1.5275006 -7.1059904 6.751649
159.158 159.154 -1.6184803 -7.019799 6.6606693
159.178 159.174 -1.70946 -7.029376 6.6079965
159.198 159.194 -1.7142484 -6.919243 6.6175733
159.218 159.214 -1.5993267 -6.9862804 6.5505357
159.240 159.236 -1.6376339 -7.0485296 6.6654577
159.260 159.256 -1.7286136 -7.120356 6.7468605
159.280 159.276 -1.7190368 -7.091625 6.6606693
159.299 159.295 -1.6663644 -7.0485296 6.603208
159.319 159.315 -1.5370775 -6.861782 6.612785
159.340 159.335 -1.6328455 -6.8569937 6.564901
159.360 159.356 -1.508347 -6.967127 6.6271505
159.379 159.376 -1.6136919 -6.991069 6.727707
159.402 159.397 -1.6950948 -7.015011 6.6846113
159.421 159.417 -1.6950948 -7.015011 6.7133417
159.440 159.436 -1.6903064 -6.9767036 6.679823
159.460 159.456 -1.6328455 -6.943185 6.5505357
159.480 159.476 -1.7046716 -6.9288197 6.5505357
159.502 159.497 -1.5945383 -6.9000893 6.5984197
159.522 159.518 -1.685518 -6.9767036 6.6079965
159.540 159.537 -1.6089035 -7.120356 6.799533
159.562 159.557 -1.6807296 -7.101202 6.7324953
159.580 159.577 -1.6136919 -6.943185 6.564901
159.601 159.597 -1.7286136 -6.8091097 6.50744
159.622 159.618 -1.5466543 -6.8809357 6.5505357
159.641 159.638 -1.6950948 -6.9719152 6.6606693
159.663 159.659 -1.6663644 -7.053318 6.7085533
159.682 159.678 -1.7238252 -7.1155677 6.670246
159.703 159.700 -1.6759412 -7.1155677 6.6415157
159.722 159.718 -1.5801731 -6.9240313 6.579266
159.742 159.738 -1.5370775 -6.8330517 6.5457473
159.763 159.760 -1.6376339 -6.895301 6.6175733
159.782 159.779 -1.8052281 -7.015011 6.7085533
159.803 159.799 -1.6711528 -7.1155677 6.7324953
159.824 159.821 -1.5658079 -7.1251445 6.7468605
159.842 159.839 -1.4891934 -6.9862804 6.655881
159.863 159.860 -1.6903064 -6.885724 6.588843
159.883 159.879 -1.5945383 -6.8426285 6.517017
159.905 159.901 -1.6903064 -7.0006456 6.6510925
159.925 159.921 -1.5131354 -7.1059904 6.694188
159.945 159.941 -1.6519991 -7.1730285 6.7947445
159.963 159.960 -1.6663644 -7.005434 6.694188
159.983 159.980 -1.6903064 -6.9479733 6.6415157
160.004 160.001 -1.5610195 -6.9048777 6.4787097
160.024 160.021 -1.5801731 -6.9240313 6.469133
160.044 160.041 -1.5562311 -7.0485296 6.670246
160.066 160.062 -1.7142484 -7.067683 6.799533
160.084 160.081 -1.7956513 -7.1826053 6.71813
160.105 160.101 -1.5801731 -7.038953 6.6510925
160.124 160.121 -1.4987702 -6.943185 6.555324
160.145 160.142 -1.532289 -6.7612257 6.5361705
160.165 160.162 -1.7621324 -6.8426285 6.6367273
160.186 160.182 -1.70946 -7.067683 6.612785
160.205 160.202 -1.661576 -7.062895 6.766014
160.226 160.223 -1.5562311 -7.1347213 6.71813
160.247 160.242 -1.6280571 -6.9767036 6.703765
160.267 160.263 -1.6424223 -6.895301 6.555324
160.286 160.283 -1.5993267 -6.8761473 6.4787097
160.308 160.304 -1.4652514 -7.1059904 6.6079965
160.328 160.325 -1.484405 -7.192182 6.5696893
160.349 160.345 -1.5658079 -7.1730285 6.6271505
160.366 160.363 -1.5801731 -7.1251445 6.7708025
160.387 160.384 -1.5610195 -6.991069 6.5744777
160.409 160.405 -1.4508862 -6.9000893 6.4882865
160.428 160.424 -1.4413095 -6.8905125 6.469133
160.447 160.444 -1.6472107 -7.015011 6.7085533
160.468 160.464 -1.7717092 -7.1586633 6.7612257
160.488 160.484 -1.7046716 -7.153875 6.6846113
160.508 160.505 -1.5562311 -7.1490865 6.6654577
160.528 160.525 -1.532289 -6.9527617 6.5505357
160.549 160.546 -1.5658079 -6.847417 6.564901
160.568 160.565 -1.5849615 -6.8569937 6.5122285
160.589 160.585 -1.6519991 -6.9958572 6.564901
160.609 160.605 -1.5131354 -7.1395097 6.7229185
160.629 160.625 -1.6711528 -7.1826053 6.766014
160.650 160.646 -1.5514427 -7.0006456 6.631939
160.671 160.667 -1.5514427 -6.9479733 6.603208
160.690 160.686 -1.484405 -6.967127 6.517017
160.710 160.706 -1.4508862 -7.0485296 6.531382
160.729 160.726 -1.5562311 -7.101202 6.655881
160.750 160.747 -1.6519991 -7.1873937 6.7468605
160.771 160.768 -1.6472107 -7.1107793 6.7372837
160.790 160.787 -1.4269443 -6.9719152 6.6271505
160.812 160.808 -1.4508862 -6.9000893 6.631939
160.831 160.827 -1.5801731 -6.861782 6.5744777
160.850 160.847 -1.7142484 -7.0102224 6.655881
160.870 160.867 -1.5753847 -7.101202 6.7229185
160.890 160.887 -1.5801731 -7.16824 6.6750345
160.911 160.907 -1.4700398 -7.07726 6.646304
160.931 160.928 -1.685518 -6.9240313 6.5457473
160.951 160.948 -1.5658079 -6.9048777 6.4739213
160.971 160.968 -1.4939818 -7.015011 6.459556
160.991 160.988 -1.3263878 -7.120356 6.579266
161.012 161.009 -1.5466543 -7.1347213 6.7708025
161.032 161.029 -1.484405 -7.201759 6.679823
161.052 161.049 -1.5897499 -7.0724716 6.5218053
161.072 161.069 -1.3742718 -7.07726 6.469133
161.092 161.089 -1.2880806 -7.015011 6.5696893
161.113 161.109 -1.3263878 -7.1107793 6.5361705
161.133 161.129 -1.364695 -7.1634517 6.5840545
161.152 161.149 -1.3024458 -7.302315 6.6079965
161.173 161.169 -1.2497733 -7.2113357 6.603208
161.193 161.190 -1.1827357 -7.1347213 6.5840545
161.213 161.210 -1.283292 -7.062895 6.564901
161.233 161.230 -1.2689269 -7.129933 6.4260373
161.253 161.250 -1.2641385 -7.1969705 6.517017
161.273 161.270 -1.2354081 -7.2687964 6.5265937
161.294 161.291 -1.1779473 -7.311892 6.5744777
161.314 161.311 -1.2497733 -7.3885064 6.622362
161.334 161.331 -1.0869676 -7.192182 6.421249
161.354 161.351 -0.9816227 -7.1826053 6.253655
161.374 161.371 -1.0055647 -7.2687964 6.363788
161.396 161.392 -1.0390835 -7.28795 6.3925185
161.415 161.412 -0.94331545 -7.417237 6.3781533
161.436 161.433 -0.9672575 -7.431602 6.435614
161.456 161.452 -0.8283938 -7.4124484 6.301539
161.475 161.472 -0.8283938 -7.3645644 6.2584434
161.497 161.492 -0.8858546 -7.335834 6.3111157
161.516 161.512 -0.9816227 -7.3885064 6.2728086
161.536 161.532 -0.8714894 -7.4842744 6.301539
161.556 161.553 -0.90021986 -7.4986396 6.3111157
161.577 161.573 -0.79487497 -7.4842744 6.3781533
161.596 161.593 -0.91937345 -7.4028716 6.4643445
161.617 161.613 -0.90979666 -7.335834 6.363788
161.638 161.634 -0.82360536 -7.398083 6.2967505
161.657 161.654 -0.79487497 -7.431602 6.2728086
161.677 161.674 -0.81881696 -7.513005 6.4404025
161.697 161.694 -0.91458505 -7.5704656 6.325481
161.717 161.714 -0.8523358 -7.4746976 6.291962
161.737 161.734 -0.78050977 -7.4124484 6.172252
161.758 161.755 -0.770933 -7.4028716 6.215348
161.778 161.775 -0.7422025 -7.445967 6.253655
161.798 161.795 -0.7517793 -7.5082164 6.220136
161.818 161.815 -0.7374141 -7.6853876 6.2488666
161.839 161.836 -0.7278373 -7.6375036 6.277597
161.859 161.856 -0.6799533 -7.565677 6.220136
161.879 161.876 -0.58418524 -7.5465236 6.143522
161.900 161.896 -0.59855044 -7.5082164 6.1866174
161.919 161.916 -0.7134721 -7.589619 6.2728086
161.940 161.936 -0.641646 -7.61835 6.26802
161.960 161.957 -0.6607997 -7.6614456 6.325481
161.980 161.977 -0.5315128 -7.6375036 6.1387334
162.000 161.997 -0.61770403 -7.632715 6.1387334
162.021 162.017 -0.5267244 -7.4746976 6.1626754
162.041 162.038 -0.5746084 -7.5848308 6.215348
162.062 162.058 -0.60812724 -7.651869 6.1530986
162.081 162.078 -0.5554548 -7.690176 6.1195793
162.103 162.100 -0.49320555 -7.704541 6.2584434
162.242 162.118 -0.51714754 -7.7428484 6.253655
162.242 162.139 -0.39743748 -7.675811 6.205771
162.242 162.159 -0.41180268 -7.690176 6.090849
162.242 162.181 -0.48362875 -7.632715 6.066907
162.242 162.199 -0.45968673 -7.632715 6.042965
162.242 162.220 -0.4261679 -7.7093296 6.0525417
162.243 162.240 -0.48362875 -7.8912888 6.129156
162.263 162.260 -0.4309563 -7.9152308 6.26802
162.283 162.280 -0.47884035 -7.8146744 6.1387334
162.303 162.300 -0.46926352 -7.560889 6.019023
162.324 162.321 -0.34955344 -7.3789296 5.8705826
162.344 162.341 -0.4309563 -7.5321584 5.995081
162.364 162.361 -0.47884035 -7.666234 6.2249246
162.385 162.381 -0.45968673 -7.833828 6.277597
162.407 162.401 -0.5650316 -7.7811556 6.205771
162.426 162.423 -0.45489833 -7.675811 6.0764837
162.445 162.442 -0.49320555 -7.680599 6.129156
162.465 162.462 -0.33518824 -7.6231384 6.0477533
162.486 162.482 -0.4213795 -7.7428484 6.1770406
162.505 162.502 -0.60812724 -7.776367 6.14831
162.526 162.523 -0.49320555 -7.752425 6.105214
162.546 162.543 -0.48841715 -7.785944 6.114791
162.566 162.563 -0.45968673 -7.8529816 6.1100025
162.586 162.583 -0.4357447 -7.7667904 6.1100025
162.607 162.603 -0.4261679 -7.7093296 5.9567738
162.628 162.624 -0.36391866 -7.7667904 5.995081
162.647 162.644 -0.39743748 -7.73806 6.019023
162.669 162.665 -0.35913026 -7.723695 6.05733
162.688 162.685 -0.2633622 -7.73806 6.14831
162.707 162.704 -0.33039984 -7.6949644 6.1100025
162.727 162.724 -0.33518824 -7.6614456 6.114791
162.748 162.744 -0.37349546 -7.776367 6.196194
162.770 162.766 -0.46447513 -7.800309 6.2488666
162.790 162.786 -0.45010993 -7.747637 6.2584434
162.810 162.806 -0.32561144 -7.6949644 6.2105594
162.828 162.825 -0.2825158 -7.5944076 6.143522
162.848 162.845 -0.18674773 -7.723695 6.1387334
162.869 162.866 -0.272939 -7.6949644 6.1100025
162.890 162.887 -0.24899697 -7.704541 6.0046577
162.909 162.906 -0.2825158 -7.809886 5.985504
162.931 162.927 -0.35913026 -7.896077 6.1195793
162.950 162.946 -0.29209262 -7.872135 6.133945
162.969 162.966 -0.320823 -7.6853876 5.9280434
162.991 162.986 -0.24420857 -7.608773 5.81791
163.012 163.008 -0.19153613 -7.6231384 5.765238
163.032 163.028 -0.32561144 -7.7811556 5.9184666
163.050 163.047 -0.22984336 -7.929596 6.129156
163.070 163.067 -0.23942018 -7.896077 6.181829
163.090 163.087 -0.21068975 -7.7811556 6.2345014
163.111 163.107 -0.24899697 -7.771579 6.253655
163.132 163.127 -0.22505496 -7.7907324 5.995081
163.155 163.148 -0.18195933 -7.8050976 5.985504
163.172 163.168 -0.19153613 -7.8386164 6.0860605
163.192 163.188 -0.2873042 -7.929596 6.105214
163.211 163.208 -0.22984336 -7.843405 6.220136
163.232 163.228 -0.16280572 -7.771579 6.0381765
163.252 163.248 -0.08619126 -7.7667904 6.0285997
163.272 163.269 -0.076614454 -7.819463 6.0142345
163.294 163.290 -0.11492168 -7.690176 5.9280434
163.312 163.309 -0.076614454 -7.6710224 5.9902925
163.332 163.329 -0.11971009 -7.771579 5.875371
163.352 163.349 -0.1340753 -7.8386164 5.793968
163.373 163.369 -0.033518825 -7.8769236 5.8562174
163.395 163.391 -0.038307227 -7.9248075 6.009446
163.415 163.411 -0.18674773 -7.9726915 6.172252
163.435 163.431 -0.076614454 -7.920019 6.229713
163.453 163.450 -0.110133275 -7.9104424 6.066907
163.473 163.470 -0.25857377 -7.785944 5.9184666
163.494 163.490 -0.17238252 -7.833828 6.05733
163.515 163.512 -0.05746084 -7.9008656 6.2009826
163.535 163.532 -0.10055647 -7.8912888 6.2823853
163.554 163.551 0.110133275 -7.690176 6.1243677
163.575 163.571 0.08140286 -7.61835 5.851429
163.594 163.591 0.090979666 -7.73806 5.865794
163.615 163.611 0.12928689 -8.063671 6.066907
163.635 163.631 -0.15322891 -8.202535 6.2392898
163.655 163.652 -0.20590134 -8.0445175 6.2728086
163.677 163.672 -0.23463176 -7.699753 5.8466406
163.696 163.692 -0.033518825 -7.747637 5.267244
163.715 163.712 -0.07182605 -7.8529816 6.0525417
163.735 163.732 -0.062249243 -8.049306 6.133945
163.755 163.752 0.095768064 -7.9583263 5.995081
163.775 163.772 0.31603462 -7.752425 5.6646814
163.796 163.793 0.49320555 -7.785944 5.7508726
163.816 163.813 0.35434186 -7.9343843 5.971139
163.836 163.833 0.14844051 -7.9152308 6.1100025
163.856 163.853 0.11492168 -7.7428484 5.947197
163.878 163.875 0.07182605 -7.776367 5.779603
163.897 163.894 0.0 -8.039729 5.8466406
163.919 163.915 0.023942016 -8.063671 6.019023
163.937 163.934 0.090979666 -7.943961 5.971139
163.957 163.954 0.1436521 -7.8290396 5.93762
163.978 163.974 -0.090979666 -7.881712 5.913678
163.999 163.996 -0.05746084 -7.953538 5.875371
164.019 164.016 0.076614454 -7.872135 5.81791
164.038 164.035 0.19153613 -8.010999 5.9424086
164.058 164.055 0.11492168 -8.087613 6.220136
164.078 164.075 0.14844051 -7.8290396 6.191406
164.100 164.095 0.272939 -7.5225816 5.961562
164.120 164.116 0.10534488 -7.728483 5.9998693
164.140 164.135 -0.090979666 -8.030152 6.167464
164.159 164.156 -0.15801731 -8.226477 6.3446345
175.460 164.176 -0.08140286 -8.09719 5.995081
175.460 164.196 0.076614454 -7.9248075 5.779603
175.460 175.393 -1.460463 -7.9583263 6.847417
175.460 175.414 -0.9624691 -6.871359 6.8043213
175.460 175.434 -0.9624691 -7.73806 6.751649
175.482 175.454 -2.6192567 -8.389283 7.2687964
175.483 175.475 -2.2744915 -8.0684595 7.3310456
175.499 175.494 -1.685518 -7.441179 6.6846113
175.518 175.514 -1.7669208 -6.9048777 6.6989765
175.540 175.535 -1.2066777 -7.6710224 7.019799
175.558 175.555 -1.6136919 -8.384495 7.642292
175.581 175.575 -1.685518 -7.7093296 7.345411
175.600 175.595 -1.4173675 -6.5122285 6.7851677
175.619 175.616 -1.0390835 -6.325481 6.277597
175.639 175.635 -1.6903064 -6.349423 5.827487
175.659 175.656 -1.0821792 -6.4499793 5.913678
175.680 175.676 -0.59376204 -7.2927384 6.7133417
175.699 175.696 -1.8914193 -7.3549876 7.216124
175.719 175.716 -1.8387469 -6.0764837 6.2967505
175.739 175.736 -1.1971009 -5.7125654 5.401319
175.759 175.756 -1.8243817 -6.6606693 5.4683566
175.780 175.776 -1.8818425 -7.28795 6.2871737
175.800 175.797 -1.1971009 -7.091625 7.311892
175.820 175.817 -1.0726024 -6.3781533 7.005434
175.840 175.837 -1.8770541 -5.3007627 5.4779334
175.863 175.857 -1.4173675 -5.2385135 4.711789
175.882 175.877 -0.90500826 -6.655881 5.3582234
175.900 175.897 -1.091756 -7.896077 6.9767036
175.922 175.918 -1.1683705 -7.479486 7.6710224
175.941 175.938 -0.80445176 -6.540959 7.3406224
175.961 175.958 -1.4700398 -6.50744 6.6510925
175.980 175.978 -2.0446482 -6.8186865 6.1626754
176.001 175.998 -1.9488802 -7.335834 6.7372837
176.021 176.018 -1.661576 -7.417237 6.981492
176.041 176.038 -1.7717092 -6.95755 6.8569937
176.061 176.059 -1.7621324 -6.7947445 6.315904
176.081 176.079 -1.364695 -7.2352777 6.397307
176.101 176.099 -1.4173675 -7.503428 6.9862804
176.122 176.119 -1.4269443 -7.9391727 7.321469
176.142 176.139 -1.9632454 -7.393295 7.2592196
176.162 176.159 -1.2641385 -7.2113357 6.8282633
176.182 176.180 -1.4748282 -7.302315 6.8043213
176.203 176.200 -1.7142484 -7.642292 6.9719152
176.222 176.220 -1.8626889 -7.905654 7.28795
176.243 176.240 -1.8962077 -7.6853876 7.28795
176.264 176.261 -2.1930888 -7.4986396 6.8043213
176.286 176.282 -2.0350714 -7.335834 6.4882865
176.304 176.301 -1.5131354 -7.445967 6.7947445
176.324 176.321 -1.4077905 -7.73806 7.2304893
176.345 176.342 -2.0733786 -7.422025 6.7947445
176.364 176.361 -2.1787236 -6.9240313 6.2009826
176.386 176.383 -1.5466543 -6.5026517 5.6886234
176.405 176.402 -1.1204864 -6.847417 5.8945246
176.425 176.422 -1.7286136 -7.1490865 6.2392898
176.445 176.442 -1.6136919 -7.1969705 6.4787097
176.465 176.462 -1.1540052 -7.1251445 6.588843
176.486 176.482 -1.8435353 -7.1490865 6.4787097
176.507 176.504 -1.9393034 -6.7372837 6.4643445
176.527 176.524 -1.4939818 -6.9240313 6.5744777
176.547 176.544 -1.733402 -7.1490865 6.8330517
176.567 176.564 -1.8531121 -6.646304 6.3542113
176.586 176.583 -1.3742718 -6.143522 5.923255
176.606 176.603 -1.0869676 -6.531382 6.0142345
176.628 176.625 -1.5131354 -7.2448545 6.6415157
176.648 176.644 -1.8579005 -7.445967 7.0006456
176.667 176.663 -1.6328455 -7.3789296 7.225701
176.688 176.684 -1.7190368 -6.9000893 6.588843
176.708 176.704 -1.6567876 -6.5265937 6.315904
176.729 176.726 -1.3455414 -6.694188 6.133945
176.749 176.746 -1.8195933 -6.71813 6.3829417
176.767 176.764 -1.9967642 -6.9000893 6.5744777
176.789 176.786 -2.087744 -7.053318 6.090849
176.809 176.805 -1.541866 -6.8091097 6.3829417
176.829 176.825 -0.9672575 -7.2352777 6.8665705
176.849 176.845 -2.0494366 -7.536947 6.9048777
176.869 176.866 -1.958457 -6.7851677 6.6989765
176.880 176.877 -1.5753847 -6.469133 6.564901
176.899 176.895 -1.1731589 -6.3063273 5.971139
176.919 176.916 -2.0398598 -6.5840545 5.9567738
176.940 176.936 -1.6807296 -7.1251445 6.5265937
176.959 176.956 -1.3982137 -7.9487495 7.201759
176.980 176.976 -1.8818425 -7.9008656 7.431602
177.001 176.996 -2.2888567 -7.062895 7.0581064
177.020 177.016 -1.6950948 -6.9623384 6.9288197
177.042 177.038 -1.7477672 -7.2831616 7.374141
177.061 177.058 -2.1499932 -7.2113357 6.6510925
177.080 177.077 -2.1308396 -6.775591 6.215348
177.100 177.097 -1.2354081 -6.8426285 6.26802
177.121 177.117 -2.030283 -7.311892 6.8665705
177.141 177.137 -1.8339585 -7.0341644 6.291962
177.162 177.159 -1.364695 -6.469133 6.143522
177.182 177.178 -1.13964 -6.3063273 5.913678
177.201 177.198 -1.1492168 -7.4028716 6.6415157
177.221 177.218 -2.3654714 -7.417237 6.655881
177.241 177.238 -1.5179238 -6.6893997 6.459556
177.263 177.260 -1.6424223 -6.0477533 5.631162
177.284 177.281 -1.7525556 -6.2345014 5.6359506
177.303 177.300 -1.6232687 -6.991069 6.181829
177.322 177.319 -1.4460979 -7.417237 6.9048777
177.343 177.340 -1.8052281 -6.7564373 6.4499793
177.362 177.359 -1.5849615 -6.3685765 5.9807158
177.384 177.381 -1.685518 -6.7133417 6.229713
177.403 177.399 -1.9440918 -7.5465236 6.3350577
177.424 177.421 -1.9201498 -7.541735 6.95755
177.444 177.441 -1.0821792 -6.679823 6.5122285
177.464 177.460 -1.3934253 -6.9383965 6.8043213
177.483 177.480 -2.5187001 -7.7572136 7.038953
177.504 177.500 -2.0973208 -7.8529816 7.398083
177.524 177.520 -1.8818425 -7.7428484 7.771579
177.545 177.542 -2.4133554 -7.326257 7.40766
177.564 177.561 -1.4221559 -6.7324953 6.9000893
177.584 177.581 -1.3838485 -7.675811 7.101202
177.604 177.601 -2.3080103 -8.00621 7.302315
177.624 177.621 -1.7142484 -7.2352777 6.9383965
177.644 177.641 -0.9528923 -7.019799 6.655881
177.666 177.663 -2.0446482 -6.8186865 6.5936313
177.687 177.683 -1.9249382 -6.631939 6.2249246
177.705 177.702 -1.1013328 -7.3310456 7.120356
177.725 177.722 -2.3750482 -7.5465236 7.1107793
177.746 177.742 -2.0829554 -6.2823853 6.26802
177.766 177.762 -1.1204864 -5.57849 5.899313
177.786 177.782 -1.2593501 -6.325481 5.6646814
177.805 177.802 -2.135628 -6.8522053 6.555324
177.826 177.823 -1.4508862 -7.28795 7.038953
177.846 177.843 -1.115698 -6.8186865 6.789956
177.866 177.863 -1.5562311 -5.717354 5.8945246
177.887 177.883 -1.1731589 -5.793968 5.7987566
177.907 177.903 -1.2162545 -7.1586633 6.363788
177.927 177.924 -2.1978772 -7.5848308 7.4746976
177.947 177.944 -1.7046716 -6.5218053 7.043741
177.967 177.964 -0.8810662 -5.923255 6.4404025
177.987 177.984 -1.4891934 -5.971139 6.2105594
178.008 178.004 -2.3223755 -7.053318 6.8186865
178.027 178.024 -2.1691468 -7.5944076 7.359776
178.047 178.044 -1.4700398 -7.551312 7.690176
178.067 178.064 -2.2888567 -7.0964136 7.038953
178.088 178.085 -1.9009962 -6.646304 6.603208
178.108 178.105 -1.2641385 -6.5265937 6.215348
178.128 178.125 -1.661576 -7.311892 6.5601125
178.149 178.145 -2.2361844 -7.1873937 6.919243
178.169 178.165 -1.292869 -7.0006456 7.4746976
178.191 178.187 -1.8387469 -7.359776 7.2209125
178.209 178.206 -1.8004397 -6.4020953 6.1770406
178.229 178.226 -1.4077905 -5.7987566 6.066907
178.250 178.246 -0.80924016 -6.9719152 6.033388
178.271 178.267 -2.4995465 -7.627927 7.225701
178.290 178.286 -2.0494366 -7.3406224 7.3406224
178.310 178.306 -1.0247183 -6.885724 7.1347213
178.331 178.327 -1.7142484 -6.0716953 6.0956373
178.350 178.347 -1.6711528 -5.9759274 5.650316
178.370 178.367 -1.4030021 -6.9144545 5.9998693
178.390 178.387 -1.8914193 -8.010999 7.273585
178.410 178.407 -2.1021092 -7.5944076 7.345411
178.432 178.428 -1.1731589 -6.612785 6.679823
178.452 178.449 -1.2880806 -6.2584434 6.0525417
178.471 178.468 -1.6472107 -6.1770406 6.019023
