accelerometer.txt

All values are in SI units (m/s^2).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
10.788 10.786 5.448242 -3.5258026 6.5030212
10.808 10.806 5.5018005 -3.5174713 6.5173035
10.835 10.826 5.6112976 -3.5710297 6.5482483
10.849 10.847 5.595825 -3.6103058 6.667267
10.870 10.867 5.7386475 -3.5900726 6.5173035
10.888 10.887 5.416107 -3.271103 6.3625793
10.909 10.907 5.3482666 -3.5698395 6.7220154
10.933 10.927 5.445862 -3.355606 6.2090454
10.953 10.947 5.144745 -3.6126862 6.5696716
10.969 10.967 5.1602173 -3.63768 6.7612915
10.989 10.987 5.266144 -3.7757416 6.802948
11.009 11.008 5.382782 -3.6805267 6.6517944
11.035 11.028 5.3720703 -3.4889069 6.7481995
11.055 11.048 5.1744995 -3.5900726 6.8077087
11.070 11.068 5.2078247 -3.7436066 6.9231567
11.090 11.088 5.3673096 -3.656723 6.802948
11.112 11.108 5.2649536 -3.6257782 6.68631
11.132 11.128 5.317322 -3.484146 6.5101624
11.150 11.149 5.2268677 -3.490097 6.566101
11.171 11.169 5.236389 -3.5900726 6.68869
11.191 11.189 5.350647 -3.6924286 6.7993774
11.214 11.209 5.319702 -3.6686249 6.835083
11.232 11.229 5.388733 -3.810257 6.796997
11.257 11.249 5.350647 -3.5698395 6.8505554
11.272 11.269 5.0340576 -3.4543915 6.789856
11.291 11.290 5.022156 -3.4484406 6.917206
11.315 11.310 5.1292725 -3.7900238 6.5696716
11.336 11.330 5.0923767 -3.599594 6.9350586
11.353 11.350 4.938843 -3.5186615 7.032654
11.372 11.370 4.8412476 -3.5293732 7.1469116
11.392 11.390 4.5472717 -3.5900726 7.226654
11.413 11.410 4.742462 -3.643631 7.1362
11.434 11.431 4.8400574 -3.6936188 6.976715
11.453 11.451 4.79126 -3.5686493 6.931488
11.473 11.471 4.543701 -3.6031647 7.0052795
11.493 11.491 4.6365356 -3.7745514 6.9612427
11.513 11.511 4.618683 -3.6460114 6.968384
11.533 11.531 4.524658 -3.7317047 6.9802856
11.554 11.551 4.4746704 -3.7697906 7.13739
11.573 11.572 4.47229 -3.7686005 7.1064453
11.593 11.592 4.671051 -3.7233734 7.1730957
11.619 11.612 4.740082 -3.7317047 7.188568
11.634 11.632 4.7626953 -3.6936188 7.276642
11.655 11.652 4.6496277 -3.63768 7.270691
11.674 11.672 4.659149 -3.5781708 7.2159424
11.694 11.693 4.66391 -3.5960236 7.149292
11.718 11.713 4.505615 -3.5829315 7.2052307
11.734 11.733 4.5139465 -3.586502 7.20166
11.755 11.753 4.554413 -3.5972137 7.1445313
11.775 11.773 4.5663147 -3.6531525 7.187378
11.799 11.793 4.4223022 -3.5531769 7.143341
11.822 11.814 4.4223022 -3.579361 7.1254883
11.836 11.834 4.5210876 -3.5388947 7.155243
11.855 11.854 4.53656 -3.5698395 7.123108
11.875 11.874 4.4544373 -3.6138763 7.231415
11.895 11.894 4.3842163 -3.650772 7.340912
11.915 11.914 4.466339 -3.7067108 7.3444824
11.936 11.934 4.613922 -3.7102814 7.2933044
11.956 11.954 4.6151123 -3.6007843 7.2480774
11.976 11.975 4.440155 -3.528183 7.2623596
11.996 11.995 4.5008545 -3.611496 7.368286
12.020 12.015 4.7317505 -3.5698395 7.174286
12.038 12.035 4.613922 -3.586502 7.1088257
12.057 12.055 4.509186 -3.6007843 7.193329
12.077 12.075 4.543701 -3.6638641 7.2492676
12.103 12.095 4.678192 -3.6162567 7.033844
12.118 12.116 4.72937 -3.5567474 6.9017334
12.138 12.136 4.53537 -3.6531525 7.098114
12.158 12.156 4.4889526 -3.7162323 7.246887
12.178 12.176 4.607971 -3.6222076 7.2099915
12.201 12.196 4.7317505 -3.4781952 7.051697
12.218 12.216 4.6044006 -3.5269928 7.1778564
12.239 12.237 4.4949036 -3.5579376 7.207611
12.260 12.257 4.688904 -3.566269 6.9790955
12.283 12.277 4.906708 -3.5626984 7.1254883
12.299 12.297 4.9745483 -3.6150665 7.276642
12.321 12.317 4.7710266 -3.6936188 7.3194885
12.339 12.337 4.735321 -3.567459 7.20166
12.359 12.357 4.7948303 -3.4341583 6.9779053
12.385 12.377 4.804352 -3.291336 6.81485
12.405 12.398 4.767456 -3.3972626 6.5803833
12.420 12.418 4.849579 -3.4341583 7.1790466
12.440 12.438 4.849579 -3.5043793 7.2802124
12.460 12.458 4.7519836 -3.457962 7.040985
12.486 12.478 4.9804993 -3.3698883 6.9600525
12.505 12.498 4.909088 -3.4484406 7.014801
12.521 12.518 4.8483887 -3.5424652 7.0362244
12.541 12.539 4.824585 -3.5722198 6.969574
12.563 12.559 4.9186096 -3.528183 7.0576477
12.581 12.579 4.818634 -3.586502 7.032654
12.601 12.599 4.8352966 -3.6531525 7.0243225
12.622 12.619 4.9114685 -3.6233978 7.1516724
12.641 12.639 4.8995667 -3.5579376 7.1064453
12.664 12.660 4.940033 -3.3948822 7.0433655
12.682 12.680 4.7650757 -3.4912872 7.058838
12.704 12.700 4.7829285 -3.4912872 7.1207275
12.722 12.720 4.8269653 -3.4996185 7.1528625
12.742 12.740 4.824585 -3.4270172 7.0635986
12.762 12.760 4.7769775 -3.3758392 7.1147766
12.788 12.780 4.8400574 -3.4044037 7.1254883
12.802 12.801 4.8019714 -3.3710785 7.098114
12.822 12.821 4.8674316 -3.3282318 7.0302734
12.842 12.841 4.9043274 -3.2984772 7.040985
12.864 12.861 4.932892 -3.3782196 7.080261
12.885 12.881 5.0197754 -3.3972626 7.0374146
12.903 12.901 5.0531006 -3.457962 6.982666
12.923 12.921 5.0257263 -3.6281586 7.0231323
12.943 12.942 5.0209656 -3.7233734 7.1266785
12.966 12.962 5.042389 -3.6971893 7.168335
12.985 12.982 5.024536 -3.5638885 7.07312
13.004 13.002 4.9447937 -3.4722443 6.981476
13.024 13.022 5.1542664 -3.4139252 7.0183716
13.044 13.042 4.9935913 -3.4020233 6.8815002
13.066 13.062 5.018585 -3.4758148 6.8779297
13.086 13.083 5.0388184 -3.4793854 7.0183716
13.105 13.103 5.088806 -3.4996185 7.026703
13.125 13.123 5.0531006 -3.4091644 6.9457703
13.145 13.143 5.074524 -3.4044037 7.002899
13.166 13.163 5.126892 -3.3651276 7.048126
13.186 13.183 5.1233215 -3.336563 7.0445557
13.205 13.203 5.0709534 -3.2687225 6.9207764
13.225 13.224 5.0519104 -3.2449188 6.918396
13.247 13.244 5.088806 -3.291336 7.015991
13.268 13.264 5.125702 -3.354416 7.0183716
13.288 13.284 5.182831 -3.3448944 7.0683594
13.306 13.304 5.2720947 -3.3722687 7.0624084
13.326 13.324 5.273285 -3.387741 7.026703
13.351 13.344 5.249481 -3.4282074 6.9909973
13.366 13.365 5.197113 -3.3960724 6.951721
13.388 13.385 5.2268677 -3.3437042 6.892212
13.407 13.405 5.1887817 -3.336563 6.8446045
13.426 13.425 5.1435547 -3.3460846 6.867218
13.447 13.445 5.235199 -3.463913 6.8576965
13.467 13.465 5.1292725 -3.3496552 6.885071
13.491 13.485 5.222107 -3.3639374 6.94458
13.507 13.506 5.2649536 -3.2949066 6.905304
13.527 13.526 5.317322 -3.2865753 6.905304
13.554 13.546 5.3554077 -3.2639618 6.9612427
13.573 13.566 5.4875183 -3.2484894 7.0290833
13.588 13.586 5.467285 -3.1973114 7.048126
13.608 13.606 5.420868 -3.194931 6.9588623
13.628 13.626 5.403015 -3.1985016 6.8945923
13.649 13.647 5.363739 -3.2699127 6.8779297
13.669 13.667 5.3792114 -3.2353973 6.892212
13.689 13.687 5.429199 -3.2365875 6.7981873
13.710 13.707 5.485138 -3.246109 6.8719788
13.729 13.727 5.480377 -3.3079987 6.8838806
13.749 13.747 5.43396 -3.284195 6.8398438
13.770 13.767 5.4196777 -3.2544403 6.7493896
13.790 13.788 5.4101563 -3.2746735 6.8077087
13.810 13.808 5.447052 -3.291336 6.8374634
13.830 13.828 5.461334 -3.2877655 6.835083
13.852 13.848 5.492279 -3.278244 6.8196106
13.870 13.868 5.536316 -3.259201 6.8505554
13.889 13.888 5.5648804 -3.259201 6.867218
13.909 13.908 5.5029907 -3.3199005 6.930298
13.930 13.929 5.388733 -3.4353485 7.148102
13.950 13.949 5.106659 -3.4996185 7.175476
13.971 13.969 4.7686462 -3.6733856 7.0707397
13.991 13.989 4.387787 -3.849533 7.0933533
14.012 14.009 4.0759583 -3.5746002 7.033844
14.038 14.029 3.8379211 -3.6483917 7.2599792
14.052 14.049 3.7296143 -3.6257782 7.426605
14.072 14.070 3.645111 -3.5781708 7.45636
14.092 14.090 3.9985962 -3.6043549 7.3123474
14.113 14.110 4.34375 -3.5888824 7.252838
14.137 14.130 4.638916 -3.6007843 7.2611694
14.157 14.150 4.92099 -3.5829315 7.2290344
14.172 14.170 5.0638123 -3.5817413 7.238556
14.192 14.190 5.1887817 -3.605545 7.2861633
14.212 14.211 5.2006836 -3.5448456 7.1719055
14.238 14.231 5.0709534 -3.5615082 7.163574
14.257 14.251 4.8721924 -3.5186615 7.00885
14.274 14.271 4.761505 -3.5460358 6.904114
14.293 14.291 4.734131 -3.4603424 6.9600525
14.313 14.311 4.7186584 -3.4163055 7.00885
14.333 14.331 4.755554 -3.4532013 7.098114
14.353 14.352 4.7757874 -3.4555817 7.1838074
14.374 14.372 4.7317505 -3.4758148 7.156433
14.394 14.392 4.6734314 -3.5139008 7.1707153
14.414 14.412 4.619873 -3.534134 7.2361755
14.434 14.432 4.530609 -3.50914 7.232605
14.455 14.452 4.5341797 -3.496048 7.2683105
14.475 14.472 4.524658 -3.5139008 7.314728
14.494 14.493 4.5448914 -3.477005 7.334961
14.521 14.513 4.5770264 -3.5055695 7.1980896
14.540 14.533 4.640106 -3.4591522 7.150482
14.554 14.553 4.7591248 -3.4436798 7.1516724
14.574 14.573 4.85791 -3.4234467 7.096924
14.594 14.593 4.934082 -3.4412994 7.0635986
14.617 14.613 4.906708 -3.463913 7.0040894
14.635 14.634 4.8591003 -3.4972382 7.033844
14.655 14.654 4.7757874 -3.534134 7.051697
14.675 14.674 4.7650757 -3.4805756 7.105255
14.695 14.694 4.7186584 -3.5008087 7.155243
14.715 14.714 4.6412964 -3.5067596 7.193329
14.736 14.734 4.6472473 -3.4936676 7.2349854
14.756 14.754 4.586548 -3.4591522 7.2218933
14.776 14.775 4.6103516 -3.4615326 7.213562
14.802 14.795 4.672241 -3.4924774 7.226654
14.818 14.815 4.7388916 -3.4651031 7.284973
14.837 14.835 4.7496033 -3.4972382 7.2290344
14.858 14.855 4.701996 -3.4781952 7.188568
14.878 14.875 4.7460327 -3.4234467 7.115967
14.898 14.895 4.715088 -3.482956 7.118347
14.918 14.916 4.710327 -3.4865265 7.115967
14.938 14.936 4.760315 -3.496048 7.1397705
14.959 14.956 4.8091125 -3.4603424 7.1076355
14.978 14.976 4.8150635 -3.4662933 7.0945435
15.005 14.996 4.8210144 -3.5067596 7.1338196
15.024 15.016 4.748413 -3.5043793 7.0945435
15.038 15.036 4.7579346 -3.5305634 7.1207275
15.059 15.056 4.7519836 -3.5365143 7.1719055
15.079 15.077 4.734131 -3.5103302 7.1897583
15.099 15.097 4.6662903 -3.5043793 7.167145
15.123 15.117 4.618683 -3.4984283 7.182617
15.139 15.137 4.6484375 -3.4996185 7.1921387
15.163 15.157 4.6424866 -3.4722443 7.1980896
15.180 15.177 4.6877136 -3.418686 7.1576233
15.199 15.197 4.747223 -3.4924774 7.169525
15.219 15.218 4.766266 -3.4948578 7.1897583
15.239 15.238 4.755554 -3.4722443 7.1588135
15.259 15.258 4.7591248 -3.4734344 7.1540527
15.280 15.278 4.7769775 -3.4662933 7.13739
15.303 15.298 4.79126 -3.5103302 7.105255
15.319 15.318 4.7781677 -3.528183 7.1445313
15.340 15.338 4.7507935 -3.5484161 7.163574
15.361 15.359 4.707947 -3.5127106 7.1123962
15.381 15.379 4.7008057 -3.5127106 7.077881
15.401 15.399 4.6996155 -3.4984283 7.1528625
15.421 15.419 4.723419 -3.515091 7.188568
15.441 15.439 4.7305603 -3.471054 7.1909485
15.463 15.459 4.721039 -3.5055695 7.168335
15.482 15.479 4.6924744 -3.4674835 7.1730957
15.502 15.500 4.6651 -3.4591522 7.174286
15.524 15.520 4.631775 -3.4805756 7.1600037
15.542 15.540 4.688904 -3.4567719 7.1659546
15.563 15.560 4.7781677 -3.4603424 7.130249
15.583 15.580 4.875763 -3.4627228 7.155243
15.606 15.600 4.8995667 -3.4234467 7.080261
15.623 15.620 4.8210144 -3.4936676 7.1254883
15.643 15.641 4.79126 -3.5008087 7.1897583
15.664 15.661 4.646057 -3.5496063 7.2873535
15.692 15.681 4.509186 -3.567459 7.1385803
15.703 15.701 4.5008545 -3.4282074 7.065979
15.729 15.721 4.517517 -3.4746246 7.0100403
15.744 15.741 4.6531982 -3.5103302 7.0874023
15.764 15.762 4.773407 -3.5317535 7.2754517
15.788 15.782 4.8079224 -3.5686493 7.2540283
15.808 15.802 4.785309 -3.5043793 7.2088013
15.824 15.822 4.7198486 -3.471054 7.1278687
15.844 15.842 4.7388916 -3.4151154 7.110016
15.864 15.862 4.7269897 -3.5079498 7.1849976
15.885 15.882 4.7519836 -3.425827 7.239746
15.906 15.902 4.755554 -3.4282074 7.118347
15.925 15.923 4.7246094 -3.4722443 7.0897827
15.944 15.943 4.7900696 -3.490097 7.1576233
15.965 15.963 4.7972107 -3.5555573 7.1719055
15.992 15.983 4.8019714 -3.4924774 7.1278687
16.005 16.003 4.715088 -3.5139008 7.13501
16.025 16.024 4.7127075 -3.4853363 7.155243
16.045 16.044 4.6424866 -3.5579376 7.1719055
16.071 16.064 4.6222534 -3.5234222 7.1790466
16.089 16.084 4.6044006 -3.5139008 7.2171326
16.106 16.104 4.573456 -3.5817413 7.2028503
16.126 16.124 4.594879 -3.501999 7.1909485
16.146 16.144 4.593689 -3.547226 7.1968994
16.166 16.165 4.684143 -3.4543915 7.212372
16.189 16.185 4.7174683 -3.4424896 7.182617
16.207 16.205 4.722229 -3.463913 7.168335
16.227 16.225 4.7460327 -3.4591522 7.2290344
16.247 16.245 4.7305603 -3.477005 7.174286
16.267 16.265 4.761505 -3.4055939 7.1409607
16.289 16.285 4.8471985 -3.4139252 7.099304
16.308 16.306 4.938843 -3.3722687 7.155243
16.327 16.326 4.928131 -3.4401093 7.1921387
16.348 16.346 4.843628 -3.4889069 7.1730957
16.369 16.366 4.7055664 -3.4651031 7.1778564
16.390 16.386 4.60083 -3.4532013 7.1195374
16.409 16.406 4.6746216 -3.3948822 7.1147766
16.428 16.426 4.7388916 -3.3782196 7.058838
16.448 16.447 4.8733826 -3.3175201 7.0100403
16.477 16.467 4.978119 -3.3579865 7.064789
16.489 16.487 5.0780945 -3.4817657 7.1600037
16.510 16.507 5.1554565 -3.4555817 7.2230835
16.529 16.527 5.1625977 -3.4151154 7.0124207
16.554 16.547 5.1030884 -3.2603912 6.8434143
16.574 16.567 5.1364136 -3.304428 6.969574
16.590 16.588 5.2387695 -3.3341827 7.0064697
16.610 16.608 5.281616 -3.2925262 6.9933777
16.630 16.628 5.30661 -3.2806244 6.9017334
16.650 16.648 5.3530273 -3.3056183 6.88031
16.672 16.668 5.4232483 -3.2996674 6.9160156
16.692 16.688 5.447052 -3.2877655 6.9600525
16.710 16.708 5.485138 -3.2615814 6.9029236
16.730 16.728 5.4518127 -3.2425385 6.8457947
16.758 16.749 5.49942 -3.2294464 6.8315125
16.778 16.769 5.4422913 -3.348465 6.9802856
16.791 16.789 5.3732605 -3.4091644 7.1730957
16.812 16.809 5.1744995 -3.4877167 7.175476
16.831 16.829 4.9233704 -3.496048 7.080261
16.859 16.849 4.723419 -3.4567719 7.00885
16.873 16.869 4.6341553 -3.4805756 7.00766
16.892 16.890 4.5722656 -3.4079742 6.9100647
16.921 16.910 4.669861 -3.348465 6.9469604
16.932 16.930 4.8293457 -3.355606 6.983856
16.954 16.950 5.030487 -3.3413239 6.9338684
16.972 16.970 5.2125854 -3.4008331 6.950531
16.992 16.990 5.381592 -3.4734344 7.0576477
17.012 17.010 5.4387207 -3.4734344 7.1278687
17.032 17.031 5.375641 -3.5305634 7.077881
17.052 17.051 5.195923 -3.5400848 7.0874023
17.073 17.071 4.9816895 -3.5555573 7.046936
17.093 17.091 4.844818 -3.5388947 6.968384
17.112 17.111 4.767456 -3.528183 7.0362244
17.133 17.131 4.72818 -3.5210419 7.027893
17.155 17.151 4.786499 -3.4662933 6.951721
17.173 17.172 4.890045 -3.4996185 6.9719543
17.194 17.192 5.056671 -3.4674835 6.983856
17.214 17.212 5.1280823 -3.567459 7.07312
17.243 17.232 5.151886 -3.5484161 7.00766
17.254 17.252 5.1280823 -3.4817657 7.000519
17.274 17.272 5.055481 -3.5496063 7.0243225
17.294 17.292 4.9769287 -3.534134 6.976715
17.314 17.313 4.8352966 -3.4972382 6.9802856
17.340 17.333 4.767456 -3.5234222 7.046936
17.355 17.353 4.7138977 -3.522232 7.0505066
17.375 17.373 4.754364 -3.547226 7.0755005
17.396 17.393 4.8222046 -3.5079498 7.155243
17.415 17.413 4.736511 -3.5626984 7.1064453
17.435 17.433 4.707947 -3.547226 7.13501
17.456 17.454 4.736511 -3.554367 7.1326294
17.475 17.474 4.7388916 -3.5507965 7.040985
17.496 17.494 4.819824 -3.5960236 7.098114
17.521 17.514 4.831726 -3.6198273 7.0314636
17.542 17.534 4.787689 -3.6198273 7.143341
17.560 17.554 4.7377014 -3.6126862 7.105255
17.576 17.574 4.8007813 -3.5781708 7.1326294
17.597 17.595 4.7638855 -3.6364899 7.155243
17.617 17.615 4.7460327 -3.5555573 7.124298
17.639 17.635 4.696045 -3.5936432 7.117157
17.658 17.655 4.6996155 -3.5722198 7.0505066
17.677 17.675 4.742462 -3.6460114 7.0933533
17.698 17.695 4.7436523 -3.6638641 7.111206
17.721 17.715 4.7591248 -3.6067352 7.123108
17.737 17.736 4.690094 -3.6067352 7.117157
17.758 17.756 4.688904 -3.554367 7.1123962
17.778 17.776 4.6615295 -3.5460358 7.1647644
17.798 17.796 4.606781 -3.534134 7.079071
17.818 17.816 4.7008057 -3.4805756 7.0933533
17.842 17.836 4.7436523 -3.6007843 7.1445313
17.860 17.856 4.8543396 -3.5698395 7.1385803
17.878 17.877 4.849579 -3.5531769 7.021942
17.899 17.897 4.9114685 -3.5269928 6.9267273
17.926 17.917 4.8805237 -3.5329437 6.956482
17.939 17.937 4.8412476 -3.592453 7.115967
17.966 17.957 4.799591 -3.5710297 7.167145
17.981 17.977 4.6793823 -3.5496063 7.231415
18.000 17.997 4.5841675 -3.5210419 7.142151
18.032 18.018 4.555603 -3.5638885 7.167145
18.042 18.038 4.498474 -3.57341 7.227844
18.059 18.058 4.510376 -3.5781708 7.225464
18.079 18.078 4.548462 -3.6650543 7.1909485
18.099 18.098 4.6174927 -3.5936432 7.129059
18.122 18.118 4.6615295 -3.6805267 7.1719055
18.140 18.138 4.7317505 -3.6936188 7.1469116
18.160 18.159 4.722229 -3.688858 7.1207275
18.180 18.179 4.650818 -3.715042 7.1147766
18.201 18.199 4.6436768 -3.5829315 7.1516724
18.223 18.219 4.5663147 -3.541275 7.149292
18.245 18.239 4.5722656 -3.5210419 7.148102
18.262 18.259 4.4818115 -3.4853363 7.232605
18.283 18.279 4.4687195 -3.566269 7.279022
18.310 18.300 4.492523 -3.5198517 7.258789
18.329 18.320 4.5079956 -3.5626984 7.233795
18.342 18.340 4.529419 -3.6793365 7.2099915
18.362 18.360 4.479431 -3.6769562 7.251648
18.382 18.380 4.5020447 -3.6876678 7.1838074
18.403 18.400 4.586548 -3.662674 7.238556
18.422 18.420 4.5472717 -3.7198029 7.195709
18.443 18.441 4.53537 -3.6424408 7.2611694
18.462 18.461 4.47348 -3.598404 7.2742615
18.483 18.481 4.34256 -3.5139008 7.246887
18.503 18.501 4.3532715 -3.482956 7.246887
18.523 18.521 4.4484863 -3.515091 7.26593
18.544 18.541 4.4627686 -3.6091156 7.295685
18.564 18.561 4.4949036 -3.5829315 7.2695007
18.583 18.582 4.523468 -3.5484161 7.2433167
18.605 18.602 4.4960938 -3.599594 7.169525
18.626 18.622 4.466339 -3.528183 7.148102
18.644 18.642 4.4889526 -3.585312 7.1921387
18.665 18.662 4.562744 -3.5258026 7.2599792
18.685 18.682 4.5722656 -3.5329437 7.2885437
18.719 18.702 4.5401306 -3.5710297 7.232605
18.728 18.722 4.5710754 -3.528183 7.2349854
18.744 18.743 4.556793 -3.5484161 7.213562
18.764 18.763 4.573456 -3.5484161 7.214752
18.784 18.783 4.5972595 -3.4936676 7.2742615
18.805 18.803 4.5663147 -3.5293732 7.244507
18.824 18.823 4.5317993 -3.4734344 7.2111816
18.844 18.844 4.5079956 -3.5067596 7.2040405
18.864 18.864 4.5377502 -3.4853363 7.194519
18.885 18.884 4.588928 -3.5555573 7.162384
18.905 18.904 4.621063 -3.5722198 7.1540527
18.925 18.924 4.6877136 -3.5579376 7.148102
18.945 18.944 4.72937 -3.5912628 7.118347
18.965 18.964 4.7757874 -3.6103058 7.0826416
18.985 18.985 4.7817383 -3.5936432 7.1897583
19.006 19.005 4.8471985 -3.6460114 7.1469116
19.026 19.025 4.8650513 -3.5757904 7.032654
19.046 19.045 4.805542 -3.6686249 7.0695496
19.066 19.065 4.876953 -3.6579132 7.0552673
19.086 19.085 4.9043274 -3.6150665 7.048126
19.106 19.105 4.9305115 -3.5900726 7.0564575
19.126 19.126 4.8602905 -3.5448456 7.096924
19.147 19.146 4.7781677 -3.5805511 7.0635986
19.167 19.166 4.7769775 -3.6079254 6.9981384
19.221 19.186 4.7519836 -3.5888824 7.1064453
19.221 19.206 4.7519836 -3.579361 7.0814514
19.229 19.226 4.8019714 -3.515091 7.079071
19.247 19.246 4.774597 -3.5127106 6.9921875
19.268 19.267 4.8329163 -3.5055695 7.0683594
19.289 19.287 4.772217 -3.5638885 7.1135864
19.308 19.307 4.7591248 -3.57341 7.0612183
19.328 19.327 4.799591 -3.5948334 7.040985
19.348 19.347 4.7698364 -3.6257782 7.096924
19.369 19.367 4.8781433 -3.599594 7.0933533
19.388 19.387 4.8983765 -3.5769806 7.130249
19.409 19.408 4.926941 -3.5746002 7.021942
19.429 19.428 4.913849 -3.5293732 7.111206
19.449 19.448 4.850769 -3.5055695 7.060028
19.469 19.468 4.844818 -3.5531769 7.0445557
19.491 19.488 4.851959 -3.5424652 7.064789
19.510 19.508 4.812683 -3.541275 7.0564575
19.530 19.528 4.709137 -3.5757904 7.048126
19.550 19.549 4.741272 -3.567459 7.0612183
19.575 19.569 4.767456 -3.5710297 7.1457214
19.592 19.589 4.785309 -3.5769806 7.105255
19.611 19.609 4.7710266 -3.547226 7.104065
19.631 19.629 4.8019714 -3.5960236 7.099304
19.652 19.649 4.823395 -3.5555573 7.1088257
19.680 19.670 4.837677 -3.6019745 7.096924
19.692 19.690 4.8531494 -3.6150665 7.067169
19.712 19.710 4.819824 -3.5829315 7.0445557
19.734 19.730 4.8531494 -3.5567474 7.014801
19.752 19.750 4.8650513 -3.5388947 6.982666
19.775 19.770 4.8460083 -3.5496063 7.0100403
19.795 19.790 4.887665 -3.5484161 7.1326294
19.813 19.811 4.8329163 -3.496048 7.1766663
19.833 19.831 4.900757 -3.5067596 7.1647644
19.855 19.851 4.901947 -3.5531769 7.276642
19.877 19.871 4.8269653 -3.5626984 7.2409363
19.896 19.891 4.7317505 -3.5162811 7.131439
19.913 19.911 4.6734314 -3.477005 7.054077
19.933 19.931 4.710327 -3.4543915 6.9552917
19.964 19.952 4.7650757 -3.477005 6.9731445
19.975 19.972 4.825775 -3.496048 7.054077
19.995 19.992 4.92099 -3.5269928 7.155243
20.014 20.012 4.825775 -3.599594 7.1980896
20.035 20.032 4.7626953 -3.5769806 7.1647644
20.060 20.052 4.7198486 -3.5079498 7.054077
20.074 20.072 4.671051 -3.5043793 7.0505066
20.094 20.093 4.7638855 -3.522232 7.058838
20.115 20.113 4.747223 -3.5876923 7.1135864
20.135 20.133 4.780548 -3.624588 7.1397705
20.159 20.153 4.7591248 -3.6043549 7.1135864
20.179 20.173 4.7579346 -3.6388702 7.0707397
20.195 20.193 4.812683 -3.6721954 7.065979
20.216 20.213 4.747223 -3.599594 7.105255
20.235 20.233 4.6948547 -3.5377045 7.0612183
20.262 20.254 4.740082 -3.4555817 7.1088257
20.282 20.274 4.707947 -3.4722443 7.150482
20.296 20.294 4.7460327 -3.4424896 7.130249
20.316 20.314 4.7817383 -3.4662933 7.180237
20.336 20.334 4.8412476 -3.4365387 7.219513
20.357 20.354 4.836487 -3.4436798 7.26474
20.376 20.374 4.787689 -3.4353485 7.1861877
20.396 20.395 4.742462 -3.4996185 7.1516724
20.417 20.415 4.707947 -3.5377045 7.110016
20.437 20.435 4.736511 -3.5365143 6.9743347
20.457 20.455 4.6865234 -3.5162811 6.975525
20.478 20.475 4.6853333 -3.5162811 7.0505066
20.497 20.495 4.6984253 -3.57341 7.0766907
20.517 20.515 4.723419 -3.6412506 7.1576233
20.543 20.536 4.811493 -3.643631 7.220703
20.563 20.556 4.79364 -3.617447 7.110016
20.578 20.576 4.7698364 -3.5186615 7.0933533
20.598 20.596 4.741272 -3.4436798 7.090973
20.618 20.616 4.72818 -3.4662933 7.086212
20.644 20.636 4.6686707 -3.515091 7.098114
20.663 20.656 4.7436523 -3.5460358 7.1064453
20.678 20.677 4.741272 -3.5757904 7.1088257
20.698 20.697 4.7507935 -3.57341 7.117157
20.719 20.717 4.760315 -3.4805756 7.194519
20.739 20.737 4.707947 -3.5269928 7.162384
20.759 20.757 4.6924744 -3.528183 7.1266785
20.779 20.777 4.671051 -3.535324 7.187378
20.800 20.797 4.6496277 -3.5329437 7.2159424
20.819 20.818 4.5960693 -3.5162811 7.1980896
20.840 20.838 4.6222534 -3.5246124 7.161194
20.863 20.858 4.66391 -3.4615326 7.2099915
20.881 20.878 4.607971 -3.4924774 7.26593
20.900 20.898 4.6174927 -3.5079498 7.3563843
20.920 20.918 4.6293945 -3.4877167 7.349243
20.947 20.938 4.5984497 -3.5127106 7.365906
20.960 20.959 4.560364 -3.4341583 7.2671204
20.981 20.979 4.5187073 -3.3984528 7.148102
21.001 20.999 4.484192 -3.406784 7.124298
21.022 21.019 4.5782166 -3.4424896 7.2159424
21.041 21.039 4.586548 -3.418686 7.2099915
21.061 21.059 4.659149 -3.4174957 7.271881
21.081 21.079 4.619873 -3.406784 7.187378
21.101 21.100 4.6496277 -3.406784 7.1123962
21.128 21.120 4.6496277 -3.4234467 7.1362
21.142 21.140 4.684143 -3.4615326 7.162384
21.163 21.160 4.7257996 -3.579361 7.155243
21.186 21.180 4.723419 -3.6007843 7.0707397
21.202 21.200 4.825775 -3.6031647 7.1362
21.227 21.221 4.819824 -3.5519867 7.1409607
21.252 21.241 4.812683 -3.4912872 7.2111816
21.266 21.261 4.773407 -3.4329681 7.2088013
21.283 21.281 4.703186 -3.3341827 7.212372
21.303 21.301 4.6293945 -3.2663422 7.1790466
21.329 21.321 4.580597 -3.336563 7.290924
21.348 21.341 4.6174927 -3.534134 7.4396973
21.363 21.361 4.672241 -3.6269684 7.432556
21.383 21.382 4.6746216 -3.624588 7.276642
21.403 21.402 4.627014 -3.598404 7.162384
21.426 21.422 4.6020203 -3.5246124 7.040985
21.444 21.442 4.574646 -3.5484161 7.00885
21.464 21.462 4.605591 -3.579361 7.051697
21.484 21.482 4.573456 -3.5829315 7.07193
