accelerometer.txt

All values are in SI units (m/s^2).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
10.666 10.659 0.3878607 0.90979666 10.251971
10.684 10.680 0.36391866 0.5554548 10.409989
10.703 10.700 0.15801731 0.4213795 11.09473
10.723 10.720 0.1340753 0.38307226 11.899182
10.744 10.740 0.04309563 0.41180268 12.315774
10.765 10.760 0.07182605 0.2777274 11.827356
10.788 10.780 0.12928689 0.22505496 11.329363
10.804 10.800 0.08619126 0.29209262 10.481815
10.824 10.821 0.06703765 -0.50757074 11.046846
10.844 10.841 -0.35913026 -0.80445176 12.392388
10.864 10.861 -0.6751649 -0.25378537 12.076353
10.886 10.881 -0.31124622 0.0 10.261548
10.906 10.901 0.04309563 0.2633622 7.9343843
10.925 10.922 0.35913026 0.2633622 7.2448545
10.946 10.942 0.6895301 0.023942016 8.226477
10.971 10.962 0.24899697 -0.04309563 9.825804
10.987 10.982 0.19632454 -0.45010993 10.132261
11.005 11.002 0.16280572 -0.07182605 9.41879
11.027 11.022 0.033518825 0.2633622 8.66701
11.046 11.043 -0.16759412 0.5267244 8.0445175
11.070 11.063 -0.641646 0.7326257 8.508993
11.089 11.083 -1.0821792 0.82360536 8.968679
11.107 11.103 -0.9911995 0.94331545 8.78672
11.127 11.123 -0.9576807 1.1779473 8.494628
11.147 11.143 -1.0630256 1.1875241 8.700529
11.167 11.163 -1.1731589 1.412579 9.141062
11.189 11.184 -1.3311762 1.7429788 9.533711
11.208 11.204 -1.2018893 1.7764976 9.399636
11.227 11.224 -1.0007763 1.7046716 9.667787
11.247 11.244 -0.79008657 1.2114661 10.093954
11.267 11.264 -0.91458505 1.0007763 10.0987425
11.291 11.284 -0.9720459 0.6655881 10.572795
11.308 11.305 -1.0869676 0.8619126 10.759542
11.329 11.325 -0.9768343 0.6799533 10.0748005
11.349 11.345 -0.81881696 0.17238252 9.303867
11.369 11.365 -0.90021986 -0.9528923 9.720459
11.392 11.385 -1.2401965 -1.5466543 13.163321
11.409 11.405 -1.541866 -1.2449849 15.308526
11.431 11.426 -1.292869 -0.5793968 12.6222315
11.452 11.446 -0.79966336 -0.34955344 9.088389
11.470 11.466 -1.1252748 0.16280572 7.627927
11.497 11.486 -1.2401965 0.22505496 8.12592
11.512 11.506 -1.3024458 0.24899697 8.882488
11.530 11.526 -1.067814 -0.19153613 9.303867
11.550 11.547 -0.58897364 -0.23942018 9.32781
11.570 11.567 -0.21547815 -0.2825158 9.442732
11.590 11.587 -0.20111294 0.0047884034 9.02614
11.611 11.607 -0.038307227 -0.01436521 8.6574335
11.632 11.627 0.090979666 0.095768064 8.963891
11.652 11.647 -0.05267244 0.2777274 9.02614
11.671 11.668 0.038307227 0.110133275 8.643068
11.691 11.688 0.08140286 0.15322891 8.748413
11.712 11.708 0.08619126 0.45489833 8.848969
11.734 11.728 0.10055647 0.6560113 9.102755
11.752 11.748 0.06703765 0.8331822 9.337387
11.772 11.768 0.17717093 0.91937345 9.385271
11.792 11.788 0.16280572 0.8331822 9.883265
11.818 11.809 0.1436521 0.6943185 10.251971
11.833 11.829 -0.16280572 0.48362875 10.764331
11.853 11.849 0.047884032 0.10534488 11.45865
11.874 11.869 0.2633622 0.34476504 12.0332575
11.894 11.889 0.49799395 0.23463176 11.659762
11.914 11.910 0.7086837 0.30645782 10.524911
11.933 11.930 0.7613561 0.25857377 9.854534
11.954 11.950 0.34476504 -0.1340753 10.113108
11.975 11.970 -0.10534488 -0.78050977 11.717223
11.994 11.990 -0.62249243 -0.92895025 13.52724
12.015 12.010 -0.91937345 -0.46447513 12.636597
12.037 12.030 -0.5506664 0.08619126 9.873688
12.057 12.050 -0.15801731 0.24420857 7.2352777
12.074 12.071 0.08140286 0.30166942 6.181829
12.096 12.091 0.20590134 0.62249243 6.861782
12.115 12.111 0.23942018 0.21068975 8.451532
12.137 12.131 0.1436521 -0.11971009 9.677363
12.156 12.151 0.1388637 -0.18195933 9.840169
12.176 12.171 0.01436521 0.0 9.332599
12.195 12.192 0.08619126 -0.019153614 9.083601
12.215 12.212 -0.110133275 0.110133275 9.093178
12.235 12.232 -0.35434186 0.35913026 9.528923
12.256 12.252 -0.5363012 0.44532153 9.753978
12.278 12.272 -0.4357447 0.48841715 9.380483
12.296 12.292 -0.50278234 0.61291564 9.165004
12.318 12.313 -0.5650316 0.7326257 9.528923
12.338 12.333 -0.6655881 0.93373865 10.228029
12.357 12.353 -0.7565677 1.1061212 10.6158905
12.376 12.373 -0.7565677 1.0390835 10.457873
12.396 12.393 -0.7086837 1.0103531 10.218452
12.417 12.413 -0.51235914 0.7326257 10.160992
12.438 12.434 -0.44532153 0.48362875 10.5440645
12.458 12.454 -0.59855044 0.4405331 11.099519
12.477 12.474 -0.6655881 0.34955344 11.238382
12.498 12.494 -0.6655881 0.21547815 10.357317
12.518 12.514 -0.6464345 0.01436521 9.481039
12.539 12.534 -0.6751649 -0.51235914 9.404425
12.559 12.554 -0.7086837 -1.2689269 11.415554
12.581 12.575 -0.8331822 -1.1731589 13.192051
12.599 12.595 -0.8331822 -0.8379706 12.780249
12.619 12.615 -0.39264908 -0.4213795 10.070012
12.645 12.635 -0.40222588 -0.15801731 7.9391727
12.661 12.655 -0.46447513 -0.16280572 8.063671
12.679 12.676 -0.6560113 -0.12928689 9.188946
12.700 12.696 -0.45489833 -0.36870706 10.19451
12.719 12.716 -0.17238252 -0.21068975 9.481039
12.741 12.736 -0.05267244 0.05746084 8.686164
12.761 12.756 0.05746084 0.17238252 8.082825
12.780 12.776 0.22505496 0.31124622 7.9966335
12.800 12.796 0.10534488 0.44532153 8.1642275
12.820 12.817 0.2681506 0.4261679 8.202535
12.840 12.837 0.39264908 0.2633622 8.346188
12.861 12.857 0.4309563 0.4213795 8.566454
12.882 12.877 0.5363012 0.5650316 8.767567
12.901 12.897 0.35434186 0.6512229 9.3661175
12.922 12.918 0.4261679 0.62249243 9.964667
12.941 12.938 0.49799395 0.5602432 10.117896
12.965 12.958 0.46447513 0.45968673 10.199299
12.982 12.978 0.35434186 0.1340753 10.338163
13.003 12.998 0.21547815 0.16759412 10.692505
13.022 13.018 0.18674773 0.34955344 10.936713
13.042 13.038 0.29688102 0.35434186 10.682928
13.065 13.059 0.2825158 0.51235914 10.060435
13.083 13.079 0.5315128 0.45489833 9.23683
13.103 13.099 0.44532153 0.16759412 9.356541
13.123 13.119 0.17238252 -0.23463176 10.984597
13.143 13.139 -0.110133275 -0.59855044 12.976573
13.169 13.159 -0.45489833 -0.49799395 12.713211
13.185 13.180 -0.4165911 -0.20590134 11.262324
13.204 13.200 -0.31124622 0.41180268 9.3182335
13.224 13.220 -0.019153614 0.49799395 7.920019
13.245 13.240 0.46447513 0.38307226 7.5800424
13.269 13.260 0.48362875 0.47405192 8.030152
13.287 13.281 0.44532153 0.19153613 9.519346
13.305 13.300 0.45010993 0.17717093 9.533711
13.325 13.321 0.33997664 0.11971009 9.284714
13.345 13.341 0.076614454 0.25857377 8.791509
13.364 13.361 0.033518825 0.36870706 8.896853
13.385 13.381 -0.17717093 0.45010993 9.160215
13.405 13.401 -0.35434186 0.44532153 9.528923
13.427 13.421 -0.34476504 0.44532153 9.662998
13.445 13.442 -0.37349546 0.60333884 9.595961
13.465 13.462 -0.40222588 0.81881696 9.351752
13.491 13.482 -0.48841715 0.9576807 9.619903
13.508 13.502 -0.5650316 1.2066777 10.271125
13.526 13.522 -0.40701428 1.1204864 10.773908
13.546 13.542 -0.22026655 1.1827357 10.668563
13.567 13.563 -0.25378537 1.0726024 10.721235
13.587 13.583 -0.25857377 0.91458505 10.726024
13.606 13.603 -0.11971009 0.7517793 11.051635
13.627 13.623 0.01436521 0.6607997 11.003751
13.648 13.643 0.0 0.4213795 11.104307
13.667 13.663 0.08619126 0.40222588 10.979809
13.687 13.684 -0.14844051 0.44532153 10.34774
13.707 13.704 -0.07182605 0.320823 9.56723
13.730 13.724 -0.095768064 -0.038307227 9.557653
13.747 13.744 -0.076614454 -0.7374141 10.888829
13.768 13.764 -0.19632454 -1.0965444 12.363658
13.796 13.784 -0.2873042 -1.0103531 13.067553
13.809 13.805 -0.0047884034 -0.60333884 11.032481
13.832 13.825 -0.0047884034 -0.08140286 8.748413
13.850 13.845 -0.21547815 0.31603462 7.297527
13.869 13.865 -0.2777274 0.34955344 7.603985
13.889 13.885 -0.24420857 0.29688102 8.1881695
13.909 13.906 -0.2873042 0.095768064 8.8777
13.930 13.925 -0.14844051 -0.090979666 9.141062
13.949 13.946 -0.1388637 0.29209262 8.75799
13.969 13.966 0.023942016 0.2633622 8.322245
13.990 13.986 0.25857377 0.33997664 8.240842
14.012 14.006 0.07182605 0.49320555 8.719683
14.030 14.026 0.033518825 0.45968673 8.954314
14.050 14.046 0.20590134 0.4165911 8.75799
14.070 14.067 0.34955344 0.51714754 8.37013
14.090 14.087 0.40701428 0.46447513 8.485051
14.110 14.107 0.18674773 0.5506664 9.064447
14.131 14.127 0.08619126 0.6560113 9.615114
14.150 14.147 0.019153614 0.6512229 9.935937
14.171 14.167 -0.07182605 0.7422025 10.290278
14.191 14.188 0.01436521 0.7134721 11.018116
14.212 14.208 -0.033518825 0.3878607 11.760319
14.234 14.228 0.10534488 0.12449849 12.152967
14.252 14.248 0.17238252 0.1340753 12.301409
14.271 14.268 0.36391866 0.10534488 11.884817
14.292 14.288 0.48841715 0.30166942 11.013328
14.315 14.308 0.641646 0.5602432 9.964667
14.333 14.328 0.78050977 0.4357447 9.021352
14.352 14.349 0.61770403 -0.110133275 9.361329
14.373 14.369 0.05746084 -0.90021986 11.9374895
14.393 14.389 -0.7422025 -0.7613561 13.359646
14.413 14.409 -0.6847417 -0.41180268 12.277467
14.437 14.429 -0.36870706 0.12928689 9.050082
14.453 14.450 0.01436521 0.2633622 6.631939
14.473 14.470 0.047884032 0.21068975 6.8282633
14.493 14.490 0.023942016 0.45010993 7.991845
14.513 14.510 0.12449849 0.019153614 8.978256
14.535 14.530 0.16280572 -0.12449849 9.188946
14.556 14.550 0.18674773 -0.11492168 9.299079
14.574 14.571 0.06703765 0.047884032 9.198523
14.594 14.591 -0.11971009 0.22505496 8.973468
14.614 14.611 -0.31603462 0.35913026 8.968679
14.638 14.631 -0.45968673 0.5267244 8.949526
14.654 14.651 -0.33997664 0.7134721 8.829816
14.676 14.671 -0.31124622 0.78050977 8.66701
14.695 14.692 -0.29209262 0.9576807 8.978256
14.715 14.712 -0.21547815 1.1300632 9.528923
14.738 14.732 -0.17238252 1.2689269 10.189722
14.755 14.752 -0.23942018 1.3742718 10.6158905
14.776 14.772 -0.272939 1.460463 10.577583
14.796 14.792 -0.19153613 1.3742718 10.433931
14.816 14.812 -0.17717093 1.1109096 10.079589
14.842 14.833 -0.12928689 0.80924016 10.429143
14.861 14.853 -0.25378537 0.7374141 11.377247
14.877 14.873 -0.21068975 0.62728083 12.014104
14.896 14.893 -0.2777274 0.7038953 11.592725
14.918 14.913 -0.2633622 0.6464345 10.534488
14.937 14.933 -0.4165911 0.48841715 9.500193
14.958 14.954 -0.49320555 -0.11492168 10.170568
14.978 14.974 -0.60333884 -0.7326257 12.5743475
14.998 14.994 -0.5315128 -0.58418524 12.737153
15.018 15.014 -0.34476504 -0.34955344 10.352529
15.037 15.034 -0.2681506 -0.2777274 8.049306
15.059 15.054 -0.4405331 -0.21068975 7.489063
15.080 15.075 -0.34476504 -0.30166942 8.801085
15.099 15.095 -0.2681506 -0.25378537 10.299856
15.123 15.115 -0.06703765 -0.16759412 10.328587
15.140 15.135 0.30166942 -0.038307227 9.399636
15.162 15.156 0.5793968 0.1388637 8.1163435
15.179 15.175 0.8331822 0.24899697 7.5944076
15.202 15.196 1.0486604 0.29209262 7.85777
15.219 15.216 1.1683705 0.35913026 8.556877
15.239 15.236 1.316811 0.320823 8.863335
15.259 15.256 1.5705963 0.15801731 8.796297
15.279 15.276 1.460463 0.023942016 8.887277
15.300 15.296 1.1827357 0.08140286 9.227253
15.320 15.317 0.89064306 0.33518824 10.060435
15.340 15.337 0.8762778 0.4165911 10.34774
15.360 15.357 1.0342951 0.39743748 10.0508585
15.380 15.377 0.91458505 0.20590134 9.868899
15.403 15.397 0.79487497 0.04309563 10.275913
15.421 15.417 0.58418524 -0.15322891 11.190498
15.441 15.437 0.7038953 -0.4309563 11.482592
15.464 15.458 0.7038953 -0.6655881 11.525687
15.481 15.478 0.51714754 -0.5793968 11.343728
15.501 15.498 0.545878 -0.5602432 10.7356
15.521 15.518 0.5506664 -0.51235914 10.127473
15.542 15.538 0.6991069 -0.59376204 9.428367
15.562 15.559 0.6368576 -1.115698 9.682152
15.582 15.579 0.4165911 -1.5658079 11.247959
15.603 15.599 -0.02873042 -1.6376339 12.650962
15.624 15.619 -0.21547815 -1.1587936 12.378023
15.642 15.639 0.047884032 -0.770933 9.667787
15.663 15.659 0.50757074 -0.33518824 7.0964136
15.684 15.679 0.7182605 -0.30645782 6.5457473
15.706 15.700 0.9911995 -0.20111294 7.714118
15.723 15.720 0.7374141 -0.49799395 9.524135
15.743 15.740 0.6991069 -0.89543146 10.19451
15.763 15.760 0.34955344 -0.90500826 10.275913
15.784 15.780 0.15322891 -0.63206923 9.801862
15.806 15.800 0.009576807 -0.35913026 9.854534
15.824 15.821 -0.37828386 -0.02873042 9.935937
15.844 15.841 -0.37349546 0.25378537 9.3661175
15.864 15.861 -0.30645782 0.4213795 8.839393
15.884 15.881 -0.34476504 0.61770403 8.413225
15.908 15.901 -0.33039984 0.79966336 8.700529
15.927 15.921 -0.60333884 0.82360536 9.586384
15.945 15.942 -0.6368576 0.7326257 10.414778
15.965 15.962 -0.62249243 0.78050977 10.630256
15.991 15.982 -0.46447513 0.6751649 10.697293
16.006 16.002 -0.40222588 0.49320555 10.783484
16.025 16.022 -0.3878607 0.48362875 10.840945
16.046 16.042 -0.4405331 0.34476504 10.898406
16.067 16.062 -0.45010993 0.49799395 10.151415
16.088 16.083 -0.15801731 0.3878607 9.289502
16.107 16.103 -0.0047884034 -0.10534488 8.7292595
16.126 16.123 -0.110133275 -0.9816227 10.55843
16.147 16.143 -0.61291564 -0.9720459 12.909535
16.167 16.163 -0.8331822 -0.521936 13.196839
16.187 16.183 -0.5363012 -0.35434186 10.400413
16.208 16.204 -0.2825158 -0.02873042 7.752425
16.229 16.224 -0.076614454 0.21068975 6.7324953
16.248 16.244 0.05267244 0.16280572 7.6614456
16.269 16.264 0.2681506 0.095768064 8.781932
16.288 16.284 0.320823 -0.1340753 9.854534
16.314 16.304 0.34955344 -0.33518824 10.371682
16.328 16.325 0.39743748 -0.41180268 10.46745
16.349 16.345 0.48362875 -0.20590134 9.849746
16.368 16.365 0.60812724 -0.17717093 9.65821
16.389 16.385 0.59855044 -0.10534488 9.533711
16.414 16.405 0.4261679 -0.023942016 9.481039
16.429 16.425 0.4405331 -0.24899697 9.385271
16.452 16.445 0.24899697 0.04309563 9.112331
16.470 16.466 0.16280572 0.11971009 9.217676
16.490 16.486 0.090979666 0.22026655 8.959103
16.513 16.506 0.05746084 0.15801731 9.059659
16.530 16.526 -0.02873042 0.12449849 9.165004
16.550 16.546 -0.08619126 0.21068975 9.457097
16.570 16.567 -0.25857377 0.17717093 9.442732
16.590 16.587 -0.1340753 0.15322891 9.375694
16.618 16.607 -0.21547815 0.1436521 9.394848
16.631 16.627 -0.4309563 0.15801731 9.667787
16.650 16.647 -0.40222588 0.023942016 10.223241
16.671 16.667 -0.48841715 0.1388637 10.635044
16.691 16.688 -0.6895301 0.1436521 10.697293
16.718 16.708 -0.78050977 0.12449849 10.831368
16.732 16.728 -0.7134721 0.05267244 10.721235
16.757 16.748 -0.5506664 0.033518825 10.510546
16.772 16.768 -0.2681506 -0.10534488 10.261548
16.792 16.788 -0.12449849 -0.33997664 9.92636
16.815 16.808 -0.033518825 -0.51714754 9.998186
16.835 16.829 0.076614454 -0.7326257 10.414778
16.852 16.849 -0.06703765 -0.90500826 11.21444
16.873 16.869 -0.34476504 -1.1492168 11.678916
16.894 16.889 -0.4213795 -1.0103531 11.36767
16.918 16.909 -0.32561144 -0.40222588 10.7116585
16.935 16.929 0.033518825 -0.15322891 9.255983
16.953 16.950 0.56982 -0.16759412 7.762002
16.973 16.970 1.0007763 0.110133275 7.302315
16.993 16.990 1.0295067 0.02873042 7.8625584
17.013 17.010 0.6607997 -0.37349546 9.045294
17.034 17.030 0.51235914 -0.5793968 10.0508585
17.060 17.050 0.29688102 -0.5746084 10.232818
17.078 17.071 0.019153614 -0.5315128 9.959879
17.094 17.091 -0.21547815 -0.2633622 10.055647
17.115 17.111 -0.49799395 0.10534488 10.189722
17.138 17.131 -0.45968673 0.2873042 9.907207
17.155 17.151 -0.45968673 0.48841715 9.112331
17.175 17.171 -0.39264908 0.6943185 8.422802
17.195 17.191 -0.30166942 0.7517793 8.1163435
17.215 17.212 -0.31603462 0.7326257 8.552089
17.236 17.232 -0.45010993 0.8571242 9.615114
17.255 17.252 -0.49320555 0.78529817 10.189722
17.276 17.272 -0.5363012 0.6607997 10.601525
17.296 17.292 -0.47405192 0.7134721 10.237606
17.316 17.312 -0.5267244 0.6703765 10.28549
17.336 17.333 -0.6751649 0.6368576 10.596737
17.356 17.353 -0.6655881 0.6751649 10.778696
17.377 17.373 -0.7038953 0.5746084 10.903194
17.397 17.393 -0.78529817 0.19153613 10.649409
17.417 17.413 -0.7134721 -0.20590134 10.596737
17.445 17.434 -0.7374141 -0.46926352 11.075577
17.459 17.454 -0.6847417 -0.4309563 11.343728
17.481 17.474 -0.48362875 -0.61770403 11.386824
17.497 17.494 -0.38307226 -0.7086837 10.874464
17.518 17.514 -0.320823 -0.7517793 10.170568
17.538 17.534 -0.36391866 -0.7517793 9.730036
17.558 17.554 -0.61291564 -0.31603462 9.5385
17.579 17.575 -0.62728083 -0.21547815 9.557653
17.601 17.595 -0.7134721 -0.05746084 9.222465
17.618 17.615 -0.641646 -0.10055647 8.590396
17.639 17.635 -0.6560113 -0.4213795 8.647857
17.661 17.655 -0.6751649 -0.272939 9.3182335
17.684 17.676 -0.5267244 -0.24899697 9.753978
17.699 17.696 -0.48841715 -0.29688102 9.921572
17.719 17.716 -0.60333884 -0.35434186 10.007763
17.740 17.736 -0.6751649 -0.2873042 9.768343
17.761 17.756 -0.60333884 -0.0047884034 9.323022
17.780 17.776 -0.60812724 0.12928689 8.983045
17.800 17.796 -0.5506664 0.35434186 8.5473
17.820 17.817 -0.48841715 0.4405331 8.470686
17.840 17.837 -0.33997664 0.4405331 8.585608
17.860 17.857 -0.29688102 0.49320555 8.75799
17.882 17.877 -0.19153613 0.545878 9.102755
17.903 17.897 -0.10055647 0.45489833 9.385271
17.921 17.917 -0.08140286 0.5746084 9.792285
17.941 17.938 -0.047884032 0.7134721 10.108319
17.961 17.958 -0.0047884034 0.81881696 10.16578
17.986 17.978 0.22505496 0.80924016 10.175357
18.001 17.998 0.19632454 0.842759 10.204087
18.022 18.018 0.272939 0.842759 10.58716
18.042 18.038 0.20590134 0.81402856 10.788273
18.063 18.059 0.21068975 0.6560113 10.840945
18.088 18.079 0.095768064 0.5650316 11.180922
18.103 18.099 -0.095768064 0.51235914 11.305421
18.123 18.119 -0.16759412 0.5410896 11.046846
18.144 18.139 -0.1436521 0.61291564 10.381259
18.163 18.159 -0.1388637 0.51714754 9.624691
18.186 18.179 0.009576807 0.49799395 9.514558
18.204 18.200 0.023942016 0.37828386 9.361329
18.224 18.220 -0.12449849 0.12449849 9.610326
18.244 18.240 -0.2873042 -0.31124622 10.280702
18.263 18.260 -0.8283938 -0.4261679 11.142614
18.287 18.280 -0.90021986 -0.12928689 11.827356
18.304 18.300 -0.80445176 0.29688102 10.620679
18.325 18.321 -0.4405331 0.50278234 8.259995
18.344 18.341 -0.40222588 0.56982 7.120356
18.365 18.361 -0.2777274 0.46926352 7.776367
18.388 18.381 -0.41180268 0.49799395 9.035717
18.407 18.401 -0.5554548 0.11971009 9.739613
18.426 18.421 -0.6895301 0.10055647 9.653421
18.447 18.442 -0.7038953 -0.0047884034 9.586384
18.465 18.462 -0.6655881 0.062249243 9.054871
18.489 18.482 -0.7038953 0.038307227 9.097966
18.509 18.502 -0.79487497 0.25857377 9.648633
18.526 18.522 -0.866701 0.3878607 9.911995
18.546 18.542 -0.6751649 0.5554548 9.390059
18.566 18.562 -0.4309563 0.58897364 8.614338
18.587 18.583 -0.4261679 0.7134721 8.542512
18.606 18.603 -0.5315128 1.0247183 9.313444
18.627 18.623 -0.4405331 0.9672575 9.935937
18.647 18.643 -0.45968673 1.0773908 9.9550905
18.667 18.663 -0.21547815 0.9528923 9.68694
18.687 18.683 -0.41180268 1.0199299 9.878476
18.709 18.704 -0.49799395 0.866701 10.290278
18.731 18.724 -0.5315128 0.7661445 10.726024
18.748 18.744 -0.63206923 0.7565677 11.080365
18.767 18.764 -0.58897364 0.62249243 11.204864
18.788 18.784 -0.49320555 0.4405331 11.18571
18.811 18.804 -0.49320555 0.37349546 11.204864
18.829 18.825 -0.79966336 0.39264908 11.209652
18.849 18.845 -0.7757214 0.31124622 11.089942
18.869 18.865 -0.7182605 0.19153613 10.366894
18.889 18.885 -0.7326257 -0.11492168 9.753978
18.910 18.905 -0.842759 -0.79966336 10.352529
18.929 18.925 -1.1300632 -1.4556746 11.980585
18.950 18.946 -1.412579 -1.0965444 12.876017
18.972 18.965 -1.2593501 -0.56982 11.391612
18.989 18.986 -0.842759 -0.31603462 8.585608
19.009 19.006 -0.641646 -0.24899697 6.301539
19.031 19.026 -0.5554548 -0.1340753 6.0381765
19.052 19.046 -0.46447513 -0.36870706 7.311892
19.070 19.066 -0.36391866 -0.7661445 9.414001
19.090 19.087 -0.20111294 -0.6943185 9.916783
19.118 19.107 -0.11492168 -0.5554548 9.399636
19.132 19.127 0.05267244 -0.5746084 8.767567
19.151 19.147 -0.02873042 -0.29688102 8.652645
19.171 19.167 -0.17238252 0.0047884034 8.930372
19.191 19.187 -0.35434186 0.10534488 9.457097
19.213 19.208 -0.23942018 0.08140286 10.1226845
19.231 19.228 -0.40701428 0.29209262 9.92636
19.252 19.248 -0.2681506 0.50757074 9.428367
19.272 19.268 -0.07182605 0.641646 9.222465
19.291 19.288 -0.08619126 0.8858546 9.452309
19.313 19.308 0.033518825 0.89543146 9.744401
19.334 19.329 0.062249243 0.8283938 10.371682
19.353 19.349 0.10055647 0.5650316 11.027693
19.372 19.369 0.272939 0.49320555 10.984597
19.392 19.389 0.31124622 0.19153613 11.046846
19.413 19.409 0.35434186 0.25857377 11.252748
19.433 19.430 0.35913026 0.4405331 11.176133
19.455 19.450 0.5267244 0.44532153 10.6398325
19.473 19.470 0.50278234 0.5410896 9.744401
19.493 19.490 0.51235914 0.16759412 9.02614
19.514 19.510 0.06703765 -0.7422025 10.366894
19.534 19.530 -0.6464345 -0.4405331 12.832921
19.554 19.550 -0.6368576 0.33518824 12.665327
19.575 19.571 -0.090979666 0.34955344 9.921572
19.594 19.591 0.32561144 0.2777274 7.40766
19.615 19.611 0.45489833 0.22505496 7.091625
19.638 19.631 0.2825158 0.5602432 7.9822683
19.660 19.651 0.4357447 0.110133275 9.41879
19.675 19.671 0.521936 0.047884032 9.768343
19.695 19.691 0.33518824 0.19632454 9.572019
19.715 19.712 0.2873042 0.16759412 8.628703
19.736 19.732 0.15801731 0.51235914 7.85777
19.756 19.752 -0.05746084 0.61291564 8.049306
19.776 19.772 -0.18195933 0.60812724 8.619126
19.796 19.792 -0.59376204 0.6991069 9.3421755
19.816 19.812 -0.5506664 0.6847417 9.308656
19.836 19.833 -0.59855044 0.79008657 9.251195
19.858 19.853 -0.7086837 1.0007763 9.581595
19.879 19.873 -0.9576807 1.091756 10.31901
19.897 19.893 -0.6799533 1.13964 10.295067
19.917 19.913 -0.7038953 1.0630256 10.424355
19.936 19.933 -0.78529817 0.9959879 10.443508
19.963 19.954 -0.91458505 0.7230489 10.960655
19.977 19.974 -0.79966336 0.30166942 11.228806
19.998 19.994 -0.9624691 0.34955344 11.731588
20.017 20.014 -0.9720459 0.5746084 11.621455
20.039 20.034 -1.0151415 0.6943185 10.620679
20.062 20.054 -0.92416185 0.59376204 9.485827
20.079 20.074 -0.89064306 0.24899697 9.414001
20.099 20.095 -0.90500826 -0.33997664 10.228029
20.118 20.115 -0.866701 -0.8283938 12.042834
20.138 20.135 -0.61291564 -0.46926352 12.74673
20.160 20.155 -0.51714754 -0.33518824 10.994174
20.185 20.175 -0.5554548 -0.30645782 9.179369
20.199 20.195 -0.50757074 -0.15322891 8.135497
20.220 20.216 -0.33997664 -0.272939 8.355764
20.239 20.236 -0.090979666 -0.4357447 8.930372
20.264 20.256 0.0 -0.6607997 9.514558
20.280 20.276 0.0047884034 -0.61291564 10.0029745
20.300 20.296 0.10534488 -0.45968673 9.581595
20.320 20.317 0.16280572 -0.2873042 9.14585
20.341 20.337 0.2681506 -0.06703765 8.810662
