accelerometer.txt

All values are in SI units (m/s^2).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
48.125 48.122 3.964798 -2.681506 8.197746
48.145 48.142 3.964798 -2.6719291 8.264784
48.166 48.162 4.084508 -2.7964275 8.470686
48.186 48.182 4.1515455 -3.0214825 8.619126
48.208 48.202 4.19943 -3.0693667 8.719683
48.226 48.222 4.156334 -3.040636 8.408437
48.247 48.243 4.1276035 -2.9257145 8.058883
48.268 48.263 4.1946416 -2.8395233 8.039729
48.292 48.283 4.2042184 -2.7724855 8.279149
48.308 48.303 4.1132383 -2.7389667 8.1881695
48.327 48.324 4.0318356 -2.6431987 8.197746
48.347 48.344 3.9360676 -2.657564 8.274361
48.367 48.364 3.9839516 -2.6719291 8.212111
48.387 48.384 3.9695864 -2.7102363 8.207323
48.408 48.404 4.0653543 -2.8874073 8.269572
48.427 48.424 4.2281604 -3.0119057 8.480263
48.448 48.444 4.405331 -3.169923 8.623915
48.468 48.465 4.3718123 -3.1603463 8.307879
48.488 48.485 4.256891 -3.1268275 8.341399
48.510 48.505 4.175488 -2.9352913 8.374918
48.529 48.525 4.050989 -2.8395233 8.183381
48.549 48.545 3.8115692 -2.8443117 8.054094
48.569 48.565 3.8163576 -2.7485435 8.159439
48.588 48.586 3.8307228 -2.906561 8.303091
48.616 48.606 3.9695864 -3.0550013 8.298303
48.629 48.626 4.256891 -3.0502129 8.480263
48.650 48.646 4.3526587 -3.0358477 8.465898
48.669 48.666 4.4196963 -2.9831753 8.403648
48.690 48.686 4.175488 -2.777274 8.173804
48.716 48.707 4.036624 -2.753332 8.111555
48.731 48.726 4.003105 -2.6862943 8.288726
48.752 48.747 3.916914 -2.767697 8.255207
48.772 48.767 3.9456444 -2.815581 8.39886
48.790 48.787 4.0701427 -2.992752 8.465898
48.817 48.807 4.2281604 -3.0933087 8.590396
48.833 48.828 4.2281604 -3.169923 8.662222
48.851 48.848 4.2904096 -3.0502129 8.595184
48.871 48.868 4.213795 -2.815581 8.384495
48.892 48.888 3.9935284 -2.6431987 8.073248
48.920 48.908 3.9743748 -2.480393 7.953538
48.932 48.928 4.060566 -2.4708161 8.121132
48.951 48.948 3.9600096 -2.6001031 8.1163435
48.973 48.969 4.0222588 -2.7150247 8.183381
48.992 48.989 4.2042184 -2.8921957 8.250419
49.012 49.009 4.1132383 -3.1028855 8.130709
49.033 49.029 4.19943 -3.0885203 8.169016
49.054 49.049 4.357447 -3.217807 8.437167
49.073 49.069 4.3861775 -3.1986535 8.508993
49.092 49.090 4.2999864 -3.1507695 8.504205
49.113 49.110 3.9983168 -2.920926 8.312668
49.136 49.130 3.9121256 -2.7581203 8.336611
49.156 49.150 3.9791632 -2.6527755 8.394072
49.174 49.170 3.9073372 -2.6767175 8.293514
49.195 49.190 3.9504328 -2.8491 8.322245
49.214 49.211 4.132392 -2.9352913 8.456321
49.235 49.231 4.1706996 -3.1124623 8.355764
49.254 49.251 4.2425256 -3.2561142 8.418014
49.275 49.271 4.3047748 -3.2609026 8.403648
49.294 49.291 4.2185836 -3.074155 8.169016
49.314 49.311 4.1706996 -2.8921957 8.236053
49.335 49.332 4.10845 -2.8203697 8.465898
49.358 49.352 4.0940847 -2.6431987 8.485051
49.376 49.372 4.060566 -2.801216 8.513782
49.395 49.392 4.1611223 -2.8299465 8.66701
49.415 49.412 4.1706996 -2.873042 8.619126
49.442 49.432 4.1659107 -2.9257145 8.355764
49.457 49.452 4.1802764 -2.815581 8.197746
49.476 49.473 4.1036615 -2.8443117 7.991845
49.497 49.493 4.0940847 -2.7150247 7.9391727
49.516 49.513 4.036624 -2.7389667 7.991845
49.537 49.533 4.0557775 -2.7820623 8.073248
49.556 49.553 3.9743748 -2.777274 8.034941
49.577 49.573 3.9073372 -2.7485435 8.001422
49.599 49.594 3.9600096 -2.8203697 8.121132
49.617 49.614 4.1180267 -2.8395233 8.1881695
49.640 49.634 4.3047748 -2.9640217 8.197746
49.664 49.654 4.4196963 -2.930503 8.37013
49.682 49.674 4.525041 -2.9113493 8.671799
49.697 49.694 4.534618 -2.8203697 8.743625
49.717 49.715 4.3143516 -2.6671407 8.441956
49.737 49.735 3.9217024 -2.4420857 7.9726915
49.758 49.755 3.7828386 -2.4995465 7.85777
49.781 49.775 3.9264908 -2.6144683 8.0445175
49.798 49.795 4.098873 -2.930503 8.379706
49.819 49.815 4.1132383 -3.217807 8.394072
49.839 49.836 4.237737 -3.2561142 8.288726
49.859 49.856 4.189853 -3.2321723 8.169016
49.880 49.876 4.175488 -3.1794999 8.1163435
49.899 49.896 4.1659107 -3.098097 8.250419
49.919 49.916 4.122815 -3.098097 8.341399
49.940 49.936 4.2185836 -3.074155 8.662222
49.963 49.956 4.2760444 -3.1651347 8.8777
49.981 49.976 4.1946416 -3.074155 8.628703
50.000 49.997 4.050989 -2.9496565 8.355764
50.020 50.017 4.10845 -2.8538885 8.231265
50.041 50.037 4.0892963 -2.8874073 8.24563
50.062 50.058 4.1276035 -2.992752 8.269572
50.082 50.077 4.10845 -3.016694 8.197746
50.101 50.098 4.2281604 -2.9879637 8.331821
50.121 50.118 4.2760444 -2.9161377 8.480263
50.141 50.138 4.1515455 -2.7102363 8.312668
50.162 50.158 4.027047 -2.5091233 8.135497
50.182 50.178 3.8833952 -2.5139117 8.283937
50.203 50.198 3.7780502 -2.303222 8.571242
50.222 50.219 4.098873 -2.4947581 8.532935
50.242 50.239 4.132392 -2.5809495 8.470686
50.262 50.259 4.2521024 -2.6671407 8.542512
50.284 50.279 4.3382936 -2.873042 8.719683
50.302 50.299 4.223372 -2.96881 8.528147
50.323 50.319 4.237737 -2.9257145 8.408437
50.343 50.340 4.050989 -2.8874073 8.207323
50.367 50.360 4.012682 -2.7389667 7.9487495
50.390 50.380 4.098873 -2.791639 7.943961
50.404 50.400 3.9695864 -2.7006595 7.9343843
50.426 50.420 3.9600096 -2.753332 7.843405
50.443 50.440 4.0174704 -2.825158 8.00621
50.463 50.460 4.0653543 -2.8874073 8.173804
50.487 50.481 4.189853 -2.8443117 8.288726
50.507 50.501 4.1276035 -2.8060043 8.255207
50.525 50.521 4.084508 -2.6671407 8.1881695
50.544 50.541 4.0078936 -2.5474305 8.101978
50.564 50.561 4.146757 -2.5378537 8.37013
50.587 50.581 3.9743748 -2.7006595 8.226477
50.605 50.602 4.050989 -2.9017725 8.303091
50.625 50.622 4.237737 -2.9735985 8.628703
50.645 50.642 4.295198 -3.217807 8.767567
50.666 50.662 4.2521024 -3.2321723 8.63828
50.688 50.682 4.074931 -3.1172507 8.465898
50.706 50.702 4.1180267 -3.0262709 8.173804
50.729 50.723 4.1132383 -2.9496565 8.331821
50.746 50.743 4.185065 -2.896984 8.441956
50.766 50.763 4.084508 -2.9831753 8.346188
50.787 50.783 3.98874 -2.9735985 8.145074
50.807 50.803 3.9839516 -2.9352913 8.130709
50.828 50.823 4.027047 -2.920926 8.327033
50.847 50.844 4.098873 -2.920926 8.322245
50.867 50.864 4.146757 -2.8443117 8.288726
50.891 50.884 4.084508 -2.8299465 8.159439
50.907 50.904 4.0557775 -2.8107927 8.121132
50.928 50.924 4.175488 -2.7102363 8.360553
50.947 50.944 4.2521024 -2.767697 8.504205
50.968 50.965 4.232949 -2.6384103 8.686164
50.992 50.985 4.1802764 -2.542642 8.542512
51.009 51.005 4.1036615 -2.4468741 8.451532
51.033 51.025 3.9456444 -2.3415294 8.48984
51.051 51.045 3.9360676 -2.336741 8.456321
51.069 51.065 4.1180267 -2.3894134 8.508993
51.089 51.086 4.036624 -2.4851813 8.346188
51.115 51.106 4.0797195 -2.5570073 8.192958
51.129 51.126 4.1611223 -2.743755 8.24563
51.149 51.146 4.237737 -2.8443117 8.451532
51.170 51.166 4.2425256 -2.8395233 8.499416
51.189 51.186 4.1659107 -2.7389667 8.446744
51.210 51.207 3.9743748 -2.6048915 8.212111
51.229 51.227 3.9312792 -2.3989902 8.312668
51.250 51.247 3.8546648 -2.4660277 8.279149
51.270 51.267 3.9073372 -2.5474305 8.303091
51.290 51.287 4.0892963 -2.6623523 8.523358
51.310 51.307 4.19943 -2.8395233 8.5473
51.332 51.327 4.213795 -2.8299465 8.480263
51.351 51.348 4.261679 -2.6719291 8.441956
51.371 51.368 4.156334 -2.5617957 8.274361
51.391 51.388 4.060566 -2.4516625 8.183381
51.415 51.408 3.9743748 -2.3511062 8.1163435
51.433 51.428 3.9935284 -2.3415294 8.274361
51.452 51.448 4.0414124 -2.4277205 8.528147
51.471 51.469 4.1515455 -2.6240451 8.695741
51.491 51.489 4.2185836 -2.60968 8.7771435
51.520 51.509 4.3622355 -2.5378537 8.801085
51.532 51.529 4.390966 -2.4516625 8.6334915
51.554 51.549 4.2042184 -2.303222 8.418014
51.572 51.569 4.0701427 -2.2936451 8.413225
51.592 51.589 4.1132383 -2.2936451 8.456321
51.616 51.610 4.256891 -2.3463178 8.552089
51.637 51.630 4.0318356 -2.4708161 8.652645
51.653 51.650 3.9983168 -2.5570073 8.738836
51.674 51.670 4.0557775 -2.5617957 8.78672
51.693 51.690 4.060566 -2.5713725 8.738836
51.719 51.710 4.1371803 -2.5330653 8.576031
51.735 51.731 4.1036615 -2.4372973 8.37013
51.754 51.751 4.0318356 -2.4372973 8.197746
51.774 51.771 4.0940847 -2.4181437 8.298303
51.794 51.791 4.0174704 -2.5139117 8.42759
51.815 51.811 3.964798 -2.5617957 8.437167
51.836 51.831 4.0701427 -2.5570073 8.408437
51.855 51.852 4.0653543 -2.4995465 8.39886
51.876 51.872 3.9743748 -2.585738 8.346188
51.896 51.892 4.050989 -2.5234885 8.279149
51.916 51.912 4.0557775 -2.5761611 8.1881695
51.936 51.932 4.012682 -2.5187001 8.030152
51.961 51.952 3.9791632 -2.4660277 8.183381
51.977 51.973 4.0701427 -2.4181437 8.418014
51.996 51.993 4.122815 -2.360683 8.652645
52.016 52.013 4.0557775 -2.2984335 8.5473
52.038 52.033 3.9264908 -2.1164744 8.499416
52.056 52.053 4.060566 -2.078167 8.537724
52.077 52.073 3.9791632 -2.1930888 8.508993
52.097 52.094 4.012682 -2.3175871 8.441956
52.117 52.114 4.1180267 -2.4468741 8.441956
52.144 52.134 4.3143516 -2.6384103 8.561666
52.158 52.154 4.2521024 -2.882619 8.571242
52.179 52.174 4.2521024 -2.9400797 8.537724
52.198 52.194 4.1706996 -2.7581203 8.240842
52.217 52.214 4.098873 -2.6384103 8.197746
52.244 52.235 4.0892963 -2.4277205 8.145074
52.261 52.255 3.9839516 -2.4468741 8.221688
52.278 52.275 3.9600096 -2.4037786 8.446744
52.300 52.295 3.9983168 -2.4133554 8.566454
52.318 52.315 4.146757 -2.3463178 8.628703
52.345 52.336 4.060566 -2.336741 8.51857
52.362 52.356 4.122815 -2.207454 8.451532
52.379 52.376 4.1036615 -2.0925324 8.307879
52.400 52.396 4.10845 -2.0685902 8.403648
52.420 52.416 4.189853 -2.2218192 8.604761
52.440 52.436 4.1706996 -2.303222 8.829816
52.461 52.457 3.9743748 -2.2026656 8.5473
52.481 52.476 4.1132383 -2.087744 8.623915
52.502 52.497 4.1276035 -2.15957 8.7771435
52.520 52.517 4.0892963 -2.1978772 9.107543
52.540 52.537 4.2185836 -2.2697031 9.030929
52.563 52.557 4.1419687 -2.3463178 8.7053175
52.581 52.577 4.084508 -2.3223755 8.51857
52.603 52.598 3.9839516 -2.255338 8.461109
52.622 52.618 3.9025488 -2.2601264 8.350976
52.642 52.638 3.892972 -2.15957 8.274361
52.663 52.658 3.8738184 -2.255338 8.130709
52.682 52.678 3.845088 -2.303222 8.250419
52.702 52.698 3.916914 -2.384625 8.202535
52.722 52.719 3.940856 -2.3894134 8.1881695
52.742 52.739 3.940856 -2.4277205 8.1881695
52.763 52.759 3.916914 -2.5761611 8.24563
52.784 52.779 4.0462008 -2.6719291 8.485051
52.805 52.799 4.185065 -2.552219 8.576031
52.822 52.819 3.940856 -2.6288335 8.207323
52.842 52.839 3.845088 -2.5330653 7.991845
52.869 52.860 3.9073372 -2.3558946 7.905654
52.884 52.880 3.9073372 -2.4947581 7.848193
52.903 52.900 3.8402996 -2.504335 7.8386164
52.923 52.920 4.0174704 -2.5234885 7.872135
52.944 52.940 4.189853 -2.5953147 7.9248075
52.964 52.960 4.232949 -2.504335 8.078036
52.985 52.980 4.1371803 -2.255338 8.303091
53.006 53.001 4.003105 -2.054225 8.599973
53.024 53.021 4.0892963 -1.8914193 8.791509
53.045 53.041 4.0414124 -2.0111294 9.102755
53.064 53.061 4.027047 -1.5275006 9.44752
53.089 53.081 3.9312792 -1.5753847 9.634268
53.105 53.101 4.0653543 -1.2449849 10.620679
53.124 53.122 4.0078936 -0.8571242 11.027693
53.144 53.142 4.2281604 -0.6512229 11.03727
53.170 53.162 3.940856 -0.2873042 10.931925
53.187 53.182 3.7684734 -0.45968673 10.817003
53.207 53.202 3.7110126 -0.51235914 10.850522
53.225 53.223 3.6296098 -0.51235914 10.553641
53.246 53.243 3.3566709 -0.34955344 10.0748005
53.266 53.263 3.1794999 -0.47405192 9.490616
53.286 53.283 3.0502129 -0.8523358 8.825027
53.307 53.303 3.0310593 -1.3263878 8.355764
53.327 53.323 3.098097 -1.7717092 8.322245
53.346 53.343 3.4237084 -2.3511062 8.394072
53.367 53.364 3.8402996 -3.3183637 8.6095495
53.388 53.384 3.8546648 -5.0038815 9.054871
53.408 53.404 4.1659107 -5.506664 8.432379
53.427 53.424 3.7541082 -4.596867 7.2304893
53.447 53.444 3.6104562 -3.7205894 6.4308257
53.467 53.464 3.490746 -3.2800562 6.5936313
53.488 53.485 3.7062242 -3.3614593 6.8905125
53.509 53.505 3.6583402 -3.347094 7.785944
53.528 53.525 3.8642416 -3.53863 8.532935
53.548 53.545 3.916914 -3.2130187 8.66701
53.568 53.565 3.845088 -3.1794999 8.63828
53.588 53.585 3.8115692 -2.882619 8.78672
53.609 53.606 3.7780502 -2.992752 8.868123
53.629 53.626 3.5434184 -2.4851813 9.030929
53.649 53.646 3.4093432 -2.4181437 8.968679
53.669 53.666 3.3662477 -2.4468741 8.949526
53.693 53.686 3.4284968 -2.5713725 8.671799
53.713 53.706 3.6343982 -2.5713725 8.734048
53.729 53.727 3.7924154 -2.6192567 8.863335
53.749 53.747 3.9073372 -2.4133554 8.734048
53.770 53.767 3.8115692 -2.1978772 8.446744
53.792 53.787 3.7732618 -2.0494366 8.058883
53.811 53.807 3.8067808 -1.9967642 8.269572
53.830 53.827 3.9025488 -1.8962077 8.528147
53.851 53.848 4.232949 -1.8770541 8.925584
53.871 53.868 4.3957543 -1.5897499 9.552865
53.891 53.888 4.6591167 -1.8243817 9.935937
53.912 53.908 4.745308 -1.412579 10.261548
53.934 53.928 4.8267107 -1.1683705 10.405201
53.951 53.948 4.606444 -1.067814 10.563218
53.972 53.969 4.429273 -0.78529817 10.093954
53.991 53.989 4.189853 -0.46926352 9.600749
54.018 54.009 3.9695864 -0.37349546 9.203311
54.032 54.029 3.9217024 -0.45489833 8.868123
54.053 54.049 3.787627 -0.5650316 8.652645
54.072 54.069 3.6966474 -0.6799533 8.413225
54.093 54.089 3.7732618 -0.9624691 8.1881695
54.115 54.110 3.787627 -1.3024458 8.09719
54.133 54.130 3.8833952 -1.7381904 8.12592
54.153 54.150 3.8786068 -2.183512 8.293514
54.173 54.170 3.9839516 -2.6431987 8.341399
54.193 54.190 3.8881836 -2.9879637 8.149862
54.215 54.210 3.8642416 -3.3662477 8.058883
54.234 54.230 3.7972038 -4.156334 8.063671
54.254 54.251 4.036624 -4.687847 8.0445175
54.275 54.271 3.8977604 -4.060566 7.608773
54.294 54.291 3.86903 -3.5290532 7.297527
54.318 54.311 3.964798 -3.2225955 7.4842744
54.335 54.331 4.1419687 -3.3183637 7.9487495
54.354 54.351 4.280833 -3.2369606 8.231265
54.379 54.372 4.3287168 -3.1651347 8.312668
54.395 54.392 4.4819455 -2.825158 8.39886
54.418 54.412 4.501099 -2.5474305 8.585608
54.436 54.432 4.333505 -2.336741 8.542512
54.455 54.452 4.247314 -2.2026656 8.585608
54.477 54.473 4.295198 -1.8626889 8.801085
54.496 54.493 4.295198 -1.5849615 9.136273
54.516 54.513 4.414908 -1.5035586 9.409213
54.539 54.533 4.31914 -1.2976574 9.648633
54.556 54.553 4.2904096 -1.1540052 9.825804
54.576 54.573 4.132392 -1.1348516 9.605537
54.596 54.593 3.9073372 -1.1348516 9.165004
54.619 54.614 3.7972038 -1.2545617 8.911219
54.638 54.634 3.8355112 -1.2449849 8.6574335
54.659 54.654 3.8546648 -1.3934253 8.7292595
54.677 54.674 3.892972 -1.6089035 8.791509
54.697 54.694 4.0222588 -1.8962077 8.872911
54.717 54.714 3.964798 -2.1499932 8.7771435
54.737 54.735 3.9600096 -2.360683 8.748413
54.760 54.755 3.9600096 -2.7246015 8.700529
54.780 54.775 4.0557775 -3.2944214 8.848969
54.798 54.795 3.9217024 -3.3518825 8.647857
54.819 54.815 3.7684734 -2.8682537 8.145074
54.841 54.835 3.6296098 -2.6384103 7.905654
54.862 54.855 3.643975 -2.5234885 8.015787
54.879 54.876 3.7684734 -2.4229321 8.12592
54.899 54.896 3.7780502 -2.2409728 8.374918
54.919 54.916 3.821146 -2.3175871 8.51857
54.939 54.936 3.8881836 -2.3127987 8.748413
54.959 54.956 3.7780502 -2.3894134 8.772355
54.979 54.977 3.8163576 -2.456451 8.944737
54.999 54.997 3.8977604 -2.4756045 9.078813
55.020 55.017 3.9264908 -2.4420857 8.896853
55.040 55.037 3.8833952 -2.3894134 8.6095495
55.062 55.057 3.8977604 -2.2936451 8.75799
55.081 55.077 3.9504328 -2.303222 8.90643
55.101 55.098 3.9791632 -2.4037786 9.059659
55.121 55.118 3.9695864 -2.3127987 9.102755
55.149 55.138 3.8259344 -2.2505496 8.863335
55.165 55.158 3.7732618 -2.1739352 8.75799
55.181 55.178 3.8067808 -2.054225 8.848969
55.204 55.198 3.8307228 -1.8962077 8.868123
55.222 55.218 3.86903 -1.9393034 8.724471
55.242 55.239 3.8594532 -1.8339585 8.523358
55.262 55.259 3.8833952 -1.8291701 8.42759
55.282 55.279 3.8498764 -1.9153614 8.499416
55.302 55.299 3.8738184 -2.0207062 8.494628
55.322 55.319 3.9312792 -2.183512 8.39886
55.342 55.339 3.9743748 -2.3175871 8.317456
55.364 55.360 4.036624 -2.4372973 8.389283
55.388 55.380 4.2042184 -2.5905263 8.6334915
55.403 55.400 4.189853 -2.5809495 8.690952
55.423 55.420 4.060566 -2.5761611 8.537724
55.443 55.440 4.050989 -2.4660277 8.51857
55.467 55.460 3.9312792 -2.4133554 8.418014
55.484 55.481 3.9025488 -2.3798366 8.298303
55.504 55.501 4.0078936 -2.3798366 8.461109
55.524 55.521 4.1706996 -2.3415294 8.590396
55.545 55.541 4.1611223 -2.2505496 8.499416
55.568 55.561 4.074931 -2.3415294 8.341399
55.584 55.581 4.223372 -2.2505496 8.446744
55.606 55.602 4.19943 -2.3463178 8.513782
55.625 55.622 4.1802764 -2.231396 8.461109
55.645 55.642 4.237737 -2.207454 8.566454
55.669 55.662 4.1419687 -2.2026656 8.465898
55.686 55.682 4.0318356 -2.1308396 8.173804
55.706 55.702 4.050989 -1.9632454 8.202535
55.726 55.722 4.122815 -2.006341 8.259995
55.746 55.742 4.256891 -1.9632454 8.470686
55.769 55.763 4.3861775 -2.0590134 8.619126
55.785 55.783 4.295198 -2.087744 8.576031
55.806 55.803 4.261679 -2.1164744 8.485051
55.826 55.823 4.261679 -2.0398598 8.523358
55.846 55.843 4.261679 -2.1021092 8.595184
55.866 55.864 4.1659107 -2.1930888 8.408437
55.887 55.884 4.1419687 -2.1739352 8.408437
55.908 55.904 4.256891 -2.3463178 8.676587
55.929 55.924 4.414908 -2.3415294 8.820239
55.948 55.944 4.3957543 -2.4181437 8.6334915
55.967 55.964 4.19943 -2.3702598 8.279149
55.990 55.985 4.1706996 -2.3702598 8.145074
56.007 56.005 4.156334 -2.3415294 8.212111
56.028 56.025 4.2664676 -2.3942018 8.379706
56.048 56.045 4.2760444 -2.4133554 8.599973
56.068 56.065 4.271256 -2.4229321 8.734048
56.089 56.085 4.309563 -2.4612393 8.959103
56.108 56.106 4.2042184 -2.3750482 8.834604
56.131 56.126 4.1132383 -2.1883004 8.6813755
56.149 56.146 4.0892963 -2.0685902 8.614338
56.170 56.166 4.10845 -2.0685902 8.772355
56.189 56.186 4.213795 -2.1643584 8.762778
56.212 56.206 4.185065 -2.1691468 8.710106
56.231 56.226 4.237737 -2.1883004 8.647857
56.249 56.247 4.1946416 -2.2026656 8.6095495
56.270 56.267 4.098873 -2.231396 8.580819
56.297 56.287 4.027047 -2.183512 8.552089
56.310 56.307 3.9983168 -2.2122424 8.508993
56.332 56.327 4.0462008 -2.3319526 8.561666
56.350 56.347 4.1371803 -2.3319526 8.599973
56.371 56.368 4.175488 -2.2744915 8.513782
56.393 56.388 4.2281604 -2.2409728 8.451532
56.411 56.408 4.1036615 -2.1978772 8.580819
56.433 56.428 4.098873 -2.0733786 8.671799
56.453 56.448 4.10845 -2.15957 8.446744
56.471 56.468 4.003105 -2.0638018 8.173804
56.492 56.489 4.0797195 -2.0446482 8.307879
56.514 56.509 4.132392 -2.0733786 8.451532
56.532 56.529 4.2281604 -2.2409728 8.6095495
56.552 56.549 4.1659107 -2.3702598 8.643068
56.572 56.569 4.2521024 -2.360683 8.504205
56.597 56.589 4.175488 -2.3989902 8.403648
56.614 56.610 4.1419687 -2.4181437 8.461109
56.635 56.630 4.19943 -2.5234885 8.485051
56.653 56.650 4.185065 -2.5187001 8.51857
56.673 56.670 4.146757 -2.456451 8.475474
56.693 56.690 4.1946416 -2.4277205 8.619126
56.713 56.710 4.146757 -2.4229321 8.39886
56.734 56.731 4.060566 -2.3127987 8.317456
56.755 56.751 4.175488 -2.27928 8.307879
56.774 56.771 4.295198 -2.2649148 8.446744
56.794 56.791 4.213795 -2.27928 8.374918
56.815 56.811 4.1180267 -2.2888567 8.422802
56.834 56.831 4.1611223 -2.231396 8.590396
56.854 56.851 4.261679 -2.1739352 8.676587
56.874 56.872 4.1706996 -2.15957 8.6334915
56.895 56.892 4.1036615 -2.15957 8.7292595
56.916 56.912 4.1276035 -1.9632454 8.700529
56.939 56.932 4.1036615 -1.9393034 8.451532
56.955 56.952 4.1036615 -1.9967642 8.379706
56.976 56.972 4.2185836 -2.1212628 8.585608
56.996 56.993 4.2664676 -2.207454 8.6813755
57.016 57.013 4.213795 -2.3750482 8.508993
57.036 57.033 4.2281604 -2.3415294 8.24563
57.058 57.053 4.2185836 -2.3894134 8.250419
57.076 57.073 4.3382936 -2.4756045 8.365341
57.096 57.093 4.2760444 -2.4660277 8.42759
57.116 57.114 4.271256 -2.432509 8.336611
57.136 57.134 4.185065 -2.3654714 8.322245
57.158 57.154 4.280833 -2.3463178 8.446744
57.176 57.174 4.156334 -2.456451 8.566454
57.197 57.194 4.2185836 -2.456451 8.556877
57.217 57.214 4.1946416 -2.5091233 8.485051
57.239 57.235 4.2185836 -2.5617957 8.523358
57.257 57.255 4.2664676 -2.5617957 8.480263
57.277 57.275 4.3861775 -2.4420857 8.303091
57.298 57.295 4.213795 -2.3127987 8.451532
57.317 57.315 4.2281604 -2.2984335 8.331821
57.338 57.335 4.295198 -2.2697031 8.446744
57.360 57.355 4.1611223 -2.2026656 8.42759
57.378 57.376 4.256891 -2.2122424 8.532935
57.398 57.396 4.2521024 -2.2266076 8.6334915
57.418 57.416 4.232949 -2.2649148 8.619126
57.439 57.436 4.2904096 -2.2409728 8.51857
57.459 57.456 4.3766007 -2.1930888 8.614338
57.479 57.476 4.295198 -2.207454 8.51857
57.500 57.497 4.2281604 -2.1930888 8.322245
57.520 57.517 4.1276035 -2.1260512 8.0924015
57.540 57.537 4.1659107 -2.1260512 8.1163435
57.560 57.557 4.2042184 -2.2361844 8.37013
57.581 57.577 4.280833 -2.3223755 8.322245
57.600 57.597 4.462792 -2.4516625 8.336611
57.620 57.618 4.687847 -2.4612393 8.5473
57.642 57.638 4.7740383 -2.3894134 8.561666
57.663 57.658 4.6255975 -2.3942018 8.523358
57.681 57.678 4.4436383 -2.2601264 8.374918
57.701 57.698 4.3622355 -2.1787236 8.408437
57.721 57.718 4.261679 -2.0685902 8.394072
57.745 57.739 4.237737 -2.0925324 8.384495
57.762 57.759 4.271256 -2.1308396 8.327033
57.782 57.779 4.3622355 -2.2457612 8.408437
57.802 57.799 4.453215 -2.2840683 8.475474
57.822 57.819 4.510676 -2.336741 8.403648
57.845 57.839 4.5394063 -2.3702598 8.465898
57.863 57.859 4.572925 -2.2936451 8.379706
57.888 57.880 4.5058875 -2.3223755 8.374918
57.906 57.900 4.4244847 -2.1930888 8.394072
57.922 57.920 4.4675803 -2.135628 8.470686
57.943 57.940 4.486734 -2.0398598 8.475474
57.965 57.960 4.3766007 -2.0638018 8.374918
57.983 57.980 4.2999864 -2.0638018 8.255207
58.003 58.001 4.333505 -2.0207062 8.331821
58.023 58.021 4.4819455 -2.078167 8.413225
58.044 58.041 4.534618 -2.078167 8.528147
58.064 58.061 4.43885 -2.0733786 8.250419
