accelerometer.txt

All values are in SI units (m/s^2).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
72.824 72.822 0.9850464 0.72792053 -6.930603
72.844 72.842 1.0719299 0.86598206 -7.449524
72.863 72.862 1.3730469 0.8945465 -7.80896
72.884 72.882 1.5122986 0.6624603 -8.814667
72.904 72.903 1.1219177 0.09236145 -9.937012
72.924 72.923 0.835083 0.38633728 -10.833221
72.944 72.943 -0.29083252 0.7981415 -10.430939
72.964 72.963 -0.5550537 1.1897125 -9.787048
72.985 72.983 -0.39675903 1.5384369 -9.257416
73.007 73.003 -0.23965454 1.7086334 -9.15387
73.025 73.023 0.2507019 1.263504 -9.170532
73.046 73.044 0.69940186 1.2408905 -9.22171
73.065 73.064 0.39352417 1.3860931 -9.387146
73.097 73.084 -0.2670288 1.3777618 -9.495453
73.106 73.104 -0.5883789 1.2158966 -9.885834
73.126 73.124 -0.88949585 1.1432953 -10.154816
73.147 73.144 -1.204895 1.0671234 -10.496399
73.168 73.165 -1.1299133 1.0135651 -10.934387
73.194 73.185 -0.87164307 0.70292664 -11.162903
73.207 73.205 -0.59432983 0.45417786 -11.623505
73.227 73.225 -0.57766724 0.34825134 -12.053162
73.247 73.245 -0.8038025 0.48631287 -12.355469
73.267 73.265 -1.2548828 0.77433777 -12.123383
73.291 73.285 -1.7714233 0.9707184 -11.246216
73.312 73.306 -1.9071045 1.8288422 -10.69397
73.328 73.326 -1.2989197 1.6134186 -10.551147
73.348 73.346 -0.09802246 0.93977356 -11.417603
73.369 73.366 0.8338928 0.06260681 -13.483765
73.393 73.386 1.2409363 -0.49201965 -15.727264
73.411 73.406 1.4147034 -0.5217743 -15.4071045
73.428 73.426 0.9112549 -0.3242035 -12.128143
73.449 73.446 0.5946655 0.6303253 -8.630188
73.469 73.467 0.21261597 1.1825714 -6.5354614
73.489 73.487 -0.13967896 1.3968048 -6.026062
73.509 73.507 -0.16824341 1.5789032 -6.769928
73.529 73.527 0.15429688 1.5408173 -7.6197205
73.549 73.547 0.49111938 1.6122284 -8.216003
73.574 73.567 0.5946655 1.5979462 -8.299316
73.589 73.587 0.97909546 1.2004242 -9.049133
73.610 73.608 0.98028564 1.4598846 -9.832275
73.630 73.628 0.74819946 1.6229401 -9.920349
73.650 73.648 0.59347534 1.5634308 -9.98938
73.676 73.668 0.8088989 1.4182281 -10.427368
73.697 73.688 0.6886902 1.3813324 -10.728485
73.710 73.708 0.58514404 1.4884491 -10.63089
73.731 73.728 0.3506775 1.4158478 -9.909637
73.751 73.749 0.20428467 1.5098724 -9.969147
73.777 73.769 0.11264038 1.3932343 -10.267883
73.796 73.789 0.05670166 1.2563629 -10.534485
73.812 73.809 0.026947021 1.2480316 -10.773712
73.831 73.829 -0.07183838 1.1052094 -10.855835
73.851 73.849 -0.12539673 0.8052826 -11.0260315
73.875 73.869 -0.17062378 0.67555237 -11.600891
73.891 73.890 -0.14086914 0.769577 -11.863922
73.912 73.910 -0.05279541 0.78862 -11.905579
73.932 73.930 0.034088135 0.9838104 -11.504486
73.952 73.950 -0.06826782 1.2527924 -11.2890625
73.972 73.970 -0.2182312 1.5312958 -11.006989
73.995 73.990 -0.30392456 1.5074921 -10.928436
74.013 74.010 -0.18609619 1.7086334 -10.839172
74.032 74.031 -0.08493042 2.1061554 -10.9427185
74.059 74.051 0.023376465 1.9181061 -11.098633
74.081 74.071 0.4328003 1.8716888 -11.198608
74.094 74.091 0.5887146 1.2111359 -11.569946
74.114 74.111 0.98742676 0.76005554 -11.954376
74.134 74.131 1.3171082 0.56010437 -12.17218
74.154 74.151 1.2314148 0.048324585 -12.273346
74.175 74.172 1.2088013 -0.68006897 -12.022217
74.194 74.192 1.1326294 -0.5193939 -11.533051
74.214 74.212 0.91363525 -0.18138123 -10.82251
74.235 74.232 0.54229736 0.14115906 -9.67041
74.255 74.252 0.36138916 0.4517975 -8.338593
74.274 74.273 0.26141357 0.61128235 -7.604248
74.295 74.293 0.12454224 0.7862396 -7.6340027
74.315 74.313 -4.272461E-4 0.74458313 -8.290985
74.334 74.333 0.08288574 0.44822693 -9.212189
74.359 74.353 0.1519165 0.06260681 -9.884644
74.380 74.373 0.1435852 -0.00642395 -10.513062
74.395 74.393 0.15667725 0.07331848 -10.75705
74.415 74.414 0.15548706 0.23280334 -10.50235
74.436 74.434 -0.021850586 0.43156433 -9.789429
74.465 74.454 -0.28250122 0.6457977 -9.34787
74.476 74.474 -0.42770386 0.6315155 -9.325256
74.496 74.494 -0.45388794 0.5482025 -9.703735
74.516 74.514 -0.39318848 0.5731964 -10.100067
74.536 74.534 -0.4074707 0.80171204 -10.580902
74.561 74.554 -0.35510254 1.070694 -10.527344
74.576 74.575 -0.12658691 1.244461 -10.69635
74.597 74.595 0.21499634 1.5396271 -10.82132
74.616 74.615 0.55181885 1.6360321 -10.992706
74.637 74.635 0.76605225 1.8895416 -11.092682
74.660 74.655 0.9588623 2.0276031 -11.0260315
74.680 74.675 1.0028992 2.1858978 -10.811798
74.697 74.696 0.95529175 2.1002045 -10.527344
74.717 74.716 0.7374878 2.0871124 -10.426178
74.738 74.736 0.6029968 2.064499 -10.252411
74.761 74.756 0.47683716 2.0537872 -10.129822
74.780 74.776 0.33996582 1.9002533 -10.483307
74.798 74.796 0.18286133 1.7919464 -10.677307
74.818 74.816 -0.0099487305 1.6622162 -10.751099
74.841 74.836 -0.048034668 1.4325104 -10.780853
74.859 74.857 -0.17419434 1.2849274 -10.873688
74.879 74.877 -0.33843994 1.115921 -10.849884
74.899 74.897 -0.6312256 1.0933075 -10.791565
74.919 74.917 -1.0632629 1.1456757 -10.639221
74.947 74.937 -1.2667847 1.1147308 -10.233368
74.960 74.957 -1.564331 1.2837372 -9.8715515
74.979 74.977 -1.23703 1.1551971 -10.188141
75.000 74.998 -0.6050415 0.66722107 -11.643738
75.019 75.018 0.11264038 0.21257019 -13.294525
75.045 75.038 0.71725464 -0.07426453 -13.588501
75.063 75.058 0.9279175 -0.019515991 -12.744659
75.080 75.078 1.1207275 0.26374817 -11.748474
75.100 75.098 1.2790222 0.506546 -10.524963
75.120 75.118 1.1968994 0.75053406 -9.456177
75.146 75.139 1.0195618 1.0825958 -8.488556
75.165 75.159 0.60180664 1.4265594 -7.931549
75.181 75.179 0.424469 1.4586945 -8.25528
75.201 75.199 0.4815979 1.2516022 -8.978912
75.221 75.219 0.7101135 0.7303009 -10.095306
75.242 75.239 0.9279175 0.51249695 -10.995087
75.262 75.259 1.1219177 0.4434662 -11.650879
75.281 75.280 1.1088257 0.30897522 -11.737762
75.301 75.300 0.9326782 0.29826355 -11.204559
75.323 75.320 0.1031189 0.84217834 -10.171478
75.342 75.340 -0.31939697 1.5574799 -8.208862
75.362 75.360 -0.710968 1.9776154 -7.731598
75.382 75.380 -0.8299866 2.0240326 -7.776825
75.402 75.400 -1.0739746 1.9288177 -8.271942
75.427 75.421 -1.0454102 1.5765228 -9.2621765
75.448 75.441 -0.7716675 1.3718109 -10.352386
75.463 75.461 -0.4729309 1.1563873 -11.131958
75.483 75.481 -0.31463623 0.98262024 -11.779419
75.503 75.501 -0.23608398 0.7969513 -12.069824
75.529 75.521 -0.1694336 0.7148285 -12.130524
75.548 75.541 -0.18728638 0.8766937 -11.812744
75.564 75.562 -0.31106567 1.0754547 -11.277161
75.583 75.582 -0.34439087 1.154007 -10.916534
75.604 75.602 -0.31225586 1.1920929 -10.701111
75.624 75.622 -0.28012085 1.0540314 -10.622559
75.644 75.642 -0.29559326 0.99095154 -10.639221
75.664 75.662 -0.40390015 0.9588165 -10.510681
75.684 75.682 -0.42294312 1.1385345 -10.703491
75.705 75.703 -0.03137207 1.115921 -11.154572
75.725 75.723 0.33520508 1.0254669 -11.553284
75.750 75.743 0.8957825 0.9135895 -12.23764
75.769 75.763 1.3920898 0.7326813 -12.68515
75.785 75.783 1.662262 0.7076874 -12.479248
75.811 75.803 1.4670715 0.94096375 -11.738953
75.832 75.823 1.2492676 1.2289886 -10.860596
75.845 75.843 1.1968994 1.2420807 -10.334534
75.866 75.864 1.3444824 1.2337494 -10.317871
75.885 75.884 1.4730225 1.2325592 -10.142914
75.913 75.904 1.597992 1.4456024 -9.942963
75.926 75.924 1.5491943 1.5860443 -9.302643
75.946 75.944 1.4539795 1.6360321 -8.871796
75.966 75.964 1.3492432 1.6300812 -8.801575
75.986 75.985 1.2635498 1.5610504 -9.100311
76.012 76.005 1.0647888 1.5074921 -9.522827
76.027 76.025 1.0647888 1.4920197 -9.894165
76.047 76.045 0.84698486 1.3372955 -9.825134
76.068 76.065 0.8100891 1.3218231 -9.623993
76.087 76.085 0.6065674 1.4134674 -9.516876
76.107 76.105 0.41851807 1.5515289 -9.335968
76.128 76.126 0.27331543 1.6312714 -9.5763855
76.148 76.146 0.1852417 1.5634308 -9.662079
76.176 76.166 0.03527832 1.411087 -9.60376
76.188 76.186 -0.096832275 1.4848785 -9.681122
76.208 76.206 -0.09921265 1.6657867 -10.022705
76.230 76.226 -0.21704102 1.6038971 -10.452362
76.248 76.246 -0.08255005 1.6848297 -10.896301
76.268 76.267 -0.18014526 1.4896393 -11.331909
76.289 76.287 -0.20632935 1.3920441 -11.389038
76.309 76.307 -0.21109009 1.2254181 -11.498535
76.329 76.327 -0.17300415 1.1444855 -11.837738
76.349 76.347 -0.15158081 1.0695038 -12.123383
76.369 76.367 -0.16229248 0.97309875 -12.035309
76.390 76.387 -0.051605225 1.0409393 -11.859161
76.409 76.407 0.17929077 1.0790253 -11.705627
76.429 76.428 0.33877563 1.1254425 -11.349762
76.450 76.448 0.13763428 1.2170868 -10.817749
76.470 76.468 0.051940918 1.0909271 -11.134338
76.490 76.488 0.41256714 0.49464417 -12.592316
76.513 76.508 0.9255371 -0.13020325 -13.844391
76.531 76.528 1.0493164 -0.45750427 -13.5159
76.550 76.549 1.2159424 0.15544128 -11.414032
76.570 76.569 0.6958313 0.7386322 -8.655182
76.599 76.589 0.15786743 1.006424 -7.155548
76.611 76.609 -0.24441528 1.2242279 -7.199585
76.631 76.629 -0.27178955 0.85289 -7.9482117
76.651 76.649 0.079315186 0.42918396 -8.920593
76.671 76.669 0.43637085 0.45655823 -9.727539
76.695 76.690 0.76486206 0.57676697 -10.111969
76.711 76.710 0.96243286 0.6588898 -10.145294
76.732 76.730 0.93743896 0.7207794 -10.05603
76.752 76.750 0.7053528 0.955246 -9.771576
76.779 76.770 0.5875244 1.1099701 -9.554962
76.794 76.790 0.49945068 1.1183014 -9.309784
76.813 76.810 0.5137329 1.2884979 -9.170532
76.834 76.830 0.35543823 1.7336273 -8.731354
76.853 76.851 0.1852417 1.872879 -8.843231
76.878 76.871 0.0864563 1.8776398 -9.356201
76.899 76.891 -0.1444397 1.8645477 -9.919159
76.913 76.911 -0.31106567 1.8931122 -10.451172
76.933 76.931 -0.49554443 2.1311493 -10.915344
76.953 76.951 -0.33010864 2.2406464 -11.193848
76.980 76.971 -0.14682007 2.308487 -11.406891
77.000 76.992 -0.06112671 2.193039 -11.46283
77.014 77.012 0.1685791 1.8669281 -11.497345
77.034 77.032 0.3661499 1.5991364 -11.798462
77.054 77.052 0.2685547 1.2980194 -12.054352
77.077 77.072 0.1769104 1.2849274 -11.8984375
77.094 77.093 0.17572021 1.4467926 -11.602081
77.115 77.113 0.29354858 1.590805 -11.40332
77.134 77.133 0.738678 1.3372955 -11.560425
77.154 77.153 1.1314392 0.9016876 -12.062683
77.175 77.173 1.5539551 0.8445587 -12.743469
77.198 77.193 1.6336975 0.5803375 -12.673248
77.217 77.213 1.572998 0.26493835 -11.761566
77.235 77.234 1.463501 0.2601776 -10.798706
77.255 77.254 1.4920654 0.58747864 -10.18219
77.281 77.274 1.5182495 0.871933 -9.528778
77.296 77.294 1.5646667 1.2194672 -8.637329
77.316 77.314 1.5634766 1.3087311 -7.9006042
77.336 77.334 1.4277954 1.269455 -7.7613525
77.357 77.354 1.3623352 1.1075897 -8.235046
77.377 77.375 1.2361755 0.839798 -8.940826
77.396 77.395 1.1885681 0.6815033 -9.587097
77.416 77.415 1.2361755 0.52915955 -10.160767
77.437 77.435 1.3194885 0.49702454 -10.24408
77.458 77.455 1.130249 0.6493683 -9.964386
77.477 77.475 1.2302246 0.61009216 -9.420471
77.499 77.495 0.98147583 0.5267792 -9.113403
77.518 77.516 0.8457947 0.5815277 -9.320496
77.537 77.536 0.7220154 0.66722107 -9.66684
77.563 77.556 0.6541748 0.9290619 -9.698975
77.582 77.576 0.6148987 1.2646942 -9.485931
77.598 77.596 0.5375366 1.4729767 -9.502594
77.618 77.616 0.520874 1.7467194 -9.739441
77.638 77.636 0.61727905 1.8562164 -10.298828
77.664 77.656 0.84698486 1.8835907 -10.943909
77.683 77.677 0.9160156 1.9038239 -11.356903
77.699 77.697 0.9433899 1.9419098 -11.486633
77.719 77.717 0.770813 1.789566 -11.186707
77.739 77.737 0.591095 1.4955902 -11.483063
77.760 77.757 0.50302124 1.3075409 -11.993652
77.779 77.777 0.47921753 0.9266815 -12.351898
77.799 77.797 0.34591675 0.71839905 -12.071014
77.819 77.818 0.04360962 0.7612457 -11.352142
77.840 77.838 -0.19799805 0.76005554 -10.883209
77.860 77.858 -0.19204712 0.32087708 -11.281921
77.882 77.878 0.4482727 -0.5384369 -12.981506
77.900 77.898 1.0445557 -1.5131989 -14.946503
77.920 77.918 1.9050598 -1.4025116 -15.103607
77.940 77.938 1.3432922 -0.891922 -12.936279
77.966 77.959 1.1064453 0.14115906 -9.972717
77.981 77.979 0.40066528 0.93382263 -7.887512
78.001 77.999 -0.25512695 0.9945221 -7.5364075
78.021 78.019 -0.07064819 0.8064728 -8.204102
78.043 78.039 0.276886 0.5101166 -9.011047
78.065 78.059 0.5899048 0.4506073 -9.456177
78.081 78.080 0.8767395 0.5565338 -9.684692
78.101 78.100 1.079071 0.61009216 -9.820374
78.121 78.120 1.0326538 0.76600647 -9.995331
78.149 78.140 0.7029724 0.87431335 -9.891785
78.162 78.160 0.39233398 1.0849762 -9.591858
78.182 78.180 0.32925415 1.3587189 -9.190765
78.203 78.200 0.36495972 1.4967804 -8.888458
78.222 78.221 0.3494873 1.7395782 -8.701599
78.247 78.241 0.28759766 1.8669281 -8.940826
78.267 78.261 0.1281128 1.9978485 -9.21814
78.283 78.281 -0.10159302 2.0287933 -9.646606
78.303 78.301 -0.1765747 2.0514069 -10.035797
78.323 78.321 -0.23251343 1.8585968 -10.222656
78.349 78.341 -0.30630493 1.7788544 -10.540436
78.368 78.362 -0.3574829 1.6384125 -10.849884
78.383 78.382 -0.24441528 1.449173 -11.072449
78.403 78.402 -0.184906 1.327774 -11.241455
78.424 78.422 -0.06588745 1.2599335 -11.4878235
78.445 78.442 0.18762207 1.0825958 -11.771088
78.464 78.462 0.27093506 0.99690247 -11.580658
78.484 78.482 0.50064087 1.2099457 -11.27121
78.505 78.503 1.2944946 1.4182281 -11.384277
78.525 78.523 1.6467896 1.2337494 -11.578278
78.545 78.543 1.8395996 1.0218964 -11.755615
78.568 78.563 1.8764954 0.76719666 -11.756805
78.586 78.583 1.8991089 0.4577484 -11.692535
78.605 78.603 1.7646179 0.30778503 -11.704437
78.630 78.623 1.5396729 0.3601532 -11.304535
78.651 78.644 1.6575012 0.84098816 -10.4487915
78.665 78.664 1.7253418 1.2658844 -9.295502
78.686 78.684 1.5908508 1.3991852 -8.411194
78.706 78.704 1.5063477 1.3908539 -8.304077
78.736 78.724 1.3980408 1.3730011 -8.793243
78.746 78.744 1.3706665 1.1528168 -9.653748
78.766 78.764 1.380188 0.8695526 -10.108398
78.786 78.785 1.181427 0.81599426 -10.236938
78.806 78.805 1.0005188 0.8778839 -10.169098
78.833 78.825 0.9933777 0.8766937 -10.113159
78.847 78.845 0.98742676 0.79100037 -10.022705
78.868 78.865 0.9576721 0.80885315 -10.029846
78.889 78.885 1.0100403 0.8481293 -9.977478
78.907 78.905 1.0112305 0.8683624 -9.901306
78.932 78.926 0.899353 1.0433197 -9.856079
78.953 78.946 0.71725464 1.1040192 -9.840607
78.967 78.966 0.5970459 1.1099701 -10.008423
78.988 78.986 0.49945068 1.0921173 -10.319061
79.008 79.006 0.39709473 1.2170868 -10.623749
79.032 79.026 0.4328003 1.2599335 -10.840363
79.051 79.046 0.33996582 1.3372955 -11.037933
79.068 79.067 0.16619873 1.4289398 -10.997467
79.088 79.087 0.050750732 1.4539337 -10.88797
79.119 79.107 -0.040893555 1.5051117 -10.833221
79.129 79.127 -0.09921265 1.5051117 -10.852264
79.149 79.147 0.066223145 1.5360565 -10.914154
79.169 79.167 0.2923584 1.6015167 -11.008179
79.190 79.187 0.57562256 1.6384125 -11.039124
79.212 79.208 0.76605225 1.6705475 -10.874878
79.231 79.228 0.83984375 1.6574554 -10.799896
79.251 79.248 0.61846924 1.4932098 -10.947479
79.270 79.268 0.41851807 1.3265839 -11.342621
79.290 79.288 -0.019470215 1.2325592 -10.724915
79.315 79.308 -0.49554443 1.1730499 -10.276215
79.335 79.328 -0.70739746 0.9611969 -10.233368
79.350 79.349 -0.60147095 0.6791229 -10.861786
79.370 79.369 -0.28964233 0.75886536 -11.356903
79.391 79.389 -0.12301636 0.7398224 -11.431885
79.417 79.409 0.044799805 0.8707428 -10.960571
79.431 79.429 0.2268982 0.8790741 -10.392853
79.451 79.449 0.39233398 1.0909271 -9.938202
79.471 79.470 0.43756104 1.250412 -9.54306
79.493 79.490 0.309021 1.36586 -9.143158
79.515 79.510 0.042419434 1.6669769 -8.907501
79.533 79.530 -0.021850586 1.7705231 -8.96463
79.552 79.550 -0.057556152 1.5848541 -9.320496
79.573 79.570 0.04837036 1.3587189 -9.851318
79.596 79.590 0.22332764 1.0849762 -10.604706
79.616 79.610 0.45898438 0.7160187 -11.412842
79.635 79.631 0.54467773 0.4672699 -11.771088
79.652 79.651 0.26974487 0.42323303 -11.329529
79.673 79.671 -0.015899658 0.77552795 -10.360718
79.702 79.691 -0.28726196 1.0992584 -9.404999
79.714 79.711 -0.33724976 1.3313446 -8.892029
79.733 79.731 -0.14205933 1.5301056 -8.937256
79.753 79.751 -0.06707764 1.6979218 -8.951538
79.774 79.772 -0.1932373 1.7657623 -9.137207
79.796 79.792 -0.22537231 1.8050385 -9.427612
79.814 79.812 -0.22180176 1.7990875 -9.823944
79.834 79.832 -0.16229248 1.7300568 -10.220276
79.854 79.852 -0.019470215 1.6824493 -10.463074
79.874 79.872 -0.058746338 1.6193695 -10.640411
79.900 79.893 -0.15872192 1.5205841 -10.776093
79.923 79.913 -0.28845215 1.4134674 -11.033173
79.934 79.933 -0.33010864 1.3301544 -11.223602
79.955 79.953 -0.27774048 1.2539825 -11.461639
79.975 79.973 -0.073028564 1.1968536 -11.715149
79.997 79.993 0.12454224 1.2004242 -11.711578
80.015 80.013 0.10787964 1.2932587 -11.118866
80.034 80.033 0.16381836 1.500351 -10.799896
80.055 80.054 0.8374634 0.78504944 -12.42807
80.075 80.074 1.3313904 0.3684845 -13.023163
80.095 80.094 1.5932312 0.20066833 -12.782745
80.115 80.114 1.3944702 0.37086487 -12.284058
80.135 80.134 1.1957092 0.5839081 -11.696106
80.155 80.154 1.2599792 0.82432556 -10.896301
80.176 80.174 1.5099182 1.1492462 -9.7323
80.196 80.195 1.5872803 1.4694061 -8.840851
80.216 80.215 1.4730225 1.712204 -8.32431
80.237 80.235 1.3623352 1.9585724 -8.443329
80.257 80.255 1.3349609 1.7205353 -8.9158325
80.277 80.275 1.2659302 1.3480072 -9.653748
80.300 80.295 1.1421509 1.1551971 -10.285736
80.321 80.315 1.046936 1.0254669 -10.592804
80.338 80.336 0.97909546 0.99928284 -10.622559
80.358 80.356 0.7612915 1.2397003 -10.404755
80.385 80.376 0.66012573 1.4003754 -9.85965
80.399 80.396 0.52682495 1.6407928 -9.494263
80.422 80.416 0.41851807 1.757431 -9.180054
80.438 80.436 0.3982849 1.8097992 -8.907501
80.458 80.456 0.3982849 1.8324127 -8.83252
80.479 80.477 0.32925415 1.846695 -8.862274
80.498 80.497 0.2828369 1.9609528 -9.02652
80.519 80.517 0.20666504 2.052597 -9.407379
80.539 80.537 0.1352539 1.9811859 -9.781097
80.559 80.557 0.0031433105 1.9347687 -10.146484
80.579 80.577 -0.046844482 1.8621674 -10.367859
80.601 80.597 -0.16705322 1.9276276 -10.495209
80.619 80.618 -0.32177734 1.9669037 -10.597565
80.639 80.638 -0.4895935 1.956192 -10.773712
80.660 80.658 -0.5241089 1.8562164 -10.930817
80.686 80.678 -0.46817017 1.9669037 -11.106964
80.700 80.698 -0.59313965 1.9169159 -11.266449
80.720 80.718 -0.67526245 1.7336273 -11.627075
80.741 80.738 -0.8014221 1.6205597 -11.942474
80.781 80.759 -0.627655 1.5931854 -11.936523
80.784 80.779 -0.6133728 1.6241302 -11.824646
80.802 80.799 -0.5062561 1.6824493 -11.46402
80.821 80.819 -0.43841553 1.6193695 -11.035553
80.851 80.839 -0.7704773 0.52082825 -10.595184
80.865 80.859 -0.33605957 0.43156433 -11.842499
80.881 80.879 0.5054016 0.11616516 -13.19455
80.901 80.900 0.982666 0.14949036 -13.163605
80.922 80.920 1.1802368 0.026901245 -12.397125
80.942 80.940 1.3052063 0.25422668 -10.585663
80.967 80.960 0.835083 0.61961365 -8.750397
80.988 80.980 0.18405151 0.9016876 -7.5221252
81.003 81.000 -0.3253479 0.9350128 -7.342407
81.022 81.020 -0.3586731 0.9861908 -8.183868
81.046 81.041 -0.049224854 0.59461975 -9.235992
81.068 81.061 0.32092285 0.32325745 -10.173859
81.086 81.081 0.4316101 0.41252136 -10.6475525
81.103 81.101 0.18643188 0.6160431 -10.561859
81.123 81.121 -0.10873413 0.9838104 -10.138153
81.154 81.141 -0.33963013 1.1551971 -9.700165
81.163 81.161 -0.37057495 1.3349152 -9.499023
81.183 81.182 -0.31225586 1.4253693 -9.535919
81.204 81.202 -0.2265625 1.6169891 -9.650177
81.224 81.222 -0.33605957 1.9502411 -9.832275
81.244 81.242 -0.3753357 2.321579 -9.9227295
81.264 81.262 -0.29083252 2.385849 -10.392853
81.286 81.282 -0.0039978027 2.2263641 -10.94986
81.305 81.302 0.27331543 2.1716156 -11.215271
81.324 81.322 0.20309448 2.1882782 -11.374756
81.350 81.343 0.193573 2.0216522 -11.543762
81.370 81.363 0.3590088 1.9133453 -11.506866
81.385 81.383 0.6220398 1.7074432 -11.511627
81.405 81.403 0.8779297 1.5789032 -11.536621
81.425 81.423 0.90649414 1.4610748 -11.728241
81.454 81.444 0.85650635 1.5015411 -11.517578
81.466 81.464 0.83984375 2.0026093 -11.08316
81.485 81.484 0.6898804 2.3834686 -10.660645
81.506 81.504 0.8505554 2.0561676 -11.030792
81.526 81.524 1.7955627 1.3265839 -12.23645
81.551 81.544 2.4811096 0.5434418 -13.565887
81.567 81.564 2.836975 -0.011184692 -13.937225
81.587 81.585 2.644165 0.17329407 -12.400696
81.607 81.605 1.9419556 0.62913513 -9.8715515
81.626 81.625 1.7122498 1.2813568 -8.086273
81.650 81.645 1.2385559 1.282547 -8.38739
81.670 81.665 1.2040405 1.1135406 -9.057465
81.687 81.685 1.2623596 0.83265686 -9.447845
81.707 81.706 1.2361755 0.7160187 -9.34787
81.728 81.726 0.7874756 0.7802887 -9.006287
81.751 81.746 0.32211304 1.0909271 -9.002716
81.770 81.766 0.122161865 1.3444366 -9.057465
81.788 81.786 0.22451782 1.359909 -9.28479
81.808 81.806 0.2852173 1.4146576 -9.016998
81.840 81.826 0.14239502 1.9680939 -8.339783
81.849 81.847 -0.32891846 1.9514313 -8.110077
81.868 81.867 -0.23251343 2.0918732 -8.342163
81.888 81.887 -0.29083252 1.994278 -8.996765
81.909 81.907 -0.034942627 1.8776398 -9.845367
81.929 81.927 0.029327393 1.8883514 -10.627319
81.949 81.947 -0.12658691 1.9716644 -10.877258
81.969 81.967 -0.25750732 1.872879 -11.068878
81.989 81.987 -0.064697266 1.706253 -11.310486
82.009 82.008 0.1031189 1.4717865 -11.765137
82.034 82.028 0.0864563 1.0849762 -12.36261
82.056 82.048 0.2602234 0.85289 -12.697052
82.070 82.068 0.36138916 1.038559 -12.495911
82.090 82.088 0.2840271 1.244461 -11.766327
82.110 82.108 0.20071411 1.3027802 -11.036743
82.135 82.128 0.0031433105 1.1111603 -11.001038
82.155 82.149 0.21499634 0.4006195 -12.662537
82.170 82.169 0.738678 -0.48368835 -14.666809
82.190 82.189 0.835083 -0.75505066 -14.629913
82.212 82.209 0.9779053 -0.35395813 -12.589935
82.231 82.229 0.58395386 0.12449646 -9.858459
82.251 82.249 -0.20394897 0.29826355 -7.866089
82.271 82.269 -0.8609314 0.07569885 -7.065094
82.291 82.290 -1.0942078 -0.14329529 -7.5994873
82.319 82.310 -1.0227966 -0.4563141 -8.583771
82.332 82.330 -0.45150757 -0.44322205 -9.353821
82.353 82.350 0.007904053 -0.2742157 -9.5442505
82.373 82.370 0.3506775 0.10307312 -9.613281
82.392 82.390 0.34591675 0.61128235 -9.418091
82.418 82.410 0.33044434 1.0540314 -9.47403
82.438 82.431 0.7779541 1.4848785 -9.673981
82.452 82.451 1.0421753 1.7205353 -9.777527
82.473 82.471 1.2504578 1.9085846 -10.0191345
82.493 82.491 1.3647156 2.096634 -10.233368
82.519 82.511 1.3980408 2.2608795 -10.591614
82.538 82.531 1.4849243 2.2906342 -11.073639
82.555 82.551 1.5349121 2.3620453 -11.33786
82.573 82.572 1.3266296 2.4513092 -11.389038
82.594 82.592 1.2492676 2.2608795 -11.406891
82.615 82.612 1.4039917 2.001419 -11.443787
82.634 82.632 1.5313416 1.8431244 -11.355713
82.655 82.652 1.4349365 1.6538849 -11.054596
82.675 82.672 1.1004944 1.8324127 -10.642792
82.697 82.693 0.79937744 2.013321 -10.18219
82.714 82.713 0.5375366 2.232315 -10.159576
82.737 82.733 0.5887146 1.6681671 -11.327148
82.756 82.753 1.611084 0.474411 -12.982697
82.775 82.773 2.6394043 0.24113464 -13.553986
82.795 82.793 2.4608765 0.16853333 -12.637543
82.820 82.813 1.9300537 0.81004333 -11.250977
82.835 82.833 1.3337708 1.186142 -10.238129
82.855 82.853 1.3397217 1.0814056 -10.022705
82.875 82.874 1.4337463 0.61961365 -10.282166
82.904 82.894 1.4301758 0.68626404 -10.151245
82.922 82.914 1.1314392 0.9921417 -9.176483
82.936 82.934 0.6458435 1.3491974 -8.074371
82.956 82.954 0.010284424 1.6193695 -7.6268616
82.976 82.974 -0.3574829 1.5658112 -7.7494507
82.997 82.994 -0.48602295 1.4920197 -8.264801
83.016 83.015 -0.582428 1.5670013 -8.717072
83.037 83.035 -0.73358154 1.5919952 -8.928925
83.057 83.055 -0.89901733 1.5943756 -9.014618
83.077 83.075 -0.9442444 1.5158234 -9.278839
83.097 83.095 -0.82403564 1.5693817 -9.953674
83.121 83.115 -0.8014221 1.55867 -10.320251
83.139 83.135 -0.77404785 1.5943756 -10.24527
83.157 83.156 -0.87402344 1.8133698 -9.885834
83.177 83.176 -1.0596924 1.7645721 -9.913208
83.205 83.196 -0.8383179 1.282547 -10.31073
83.218 83.216 -0.013519287 1.0218964 -11.616364
83.238 83.236 0.18167114 1.1111603 -12.072205
83.258 83.256 0.42684937 1.1468658 -12.335236
83.278 83.276 0.35305786 1.1266327 -11.900818
83.299 83.297 0.21618652 1.2206573 -11.665161
83.319 83.317 0.20071411 0.9850006 -12.454254
83.339 83.337 0.5125427 0.16496277 -14.087189
83.359 83.357 1.3147278 -0.37062073 -14.906036
83.379 83.377 1.3754272 -0.42060852 -13.71347
83.399 83.397 0.7946167 0.030471802 -11.165283
83.422 83.417 0.066223145 0.22209167 -9.087219
83.440 83.438 -0.58480835 0.2197113 -8.249329
83.460 83.458 -0.8752136 0.1709137 -8.494507
