accelerometer.txt

All values are in SI units (m/s^2).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
101.925 101.923 2.053833 1.2337494 7.206421
101.947 101.943 1.6479797 1.2527924 6.616089
101.965 101.963 1.5634766 0.90763855 7.1338196
101.985 101.983 1.5384827 0.43632507 7.9669495
102.005 102.004 1.6396484 -0.07069397 8.777466
102.025 102.024 1.7193909 -0.24565125 9.226166
102.046 102.044 1.7527161 -0.1504364 9.180939
102.069 102.064 1.6170349 -0.4646454 8.831024
102.086 102.084 1.3778076 -0.6134186 8.908386
102.106 102.104 1.1028748 -0.8359833 9.222595
102.126 102.124 0.8934021 -0.8574066 9.474915
102.153 102.145 0.6446533 -0.8264618 9.215454
102.166 102.165 0.4815979 -0.64079285 8.776276
102.187 102.185 0.35662842 -0.51701355 8.645355
102.207 102.205 0.341156 0.030471802 8.0312195
102.227 102.225 0.4899292 -0.0766449 7.7669983
102.248 102.245 0.66607666 -0.17900085 7.9026794
102.267 102.265 0.9160156 -0.3634796 8.182373
102.287 102.286 1.2373657 -0.5146332 8.464447
102.307 102.306 1.8027039 -0.57414246 9.430878
102.327 102.326 2.2871094 -0.15281677 10.239014
102.348 102.346 2.4239807 0.358963 10.360413
102.370 102.366 2.176422 0.3922882 9.618927
102.388 102.386 1.6920166 0.07807922 8.753662
102.408 102.406 1.3897095 -0.35157776 8.665588
102.428 102.427 1.5837097 -0.43370056 9.548706
102.455 102.447 1.9038696 -0.09211731 10.241394
102.469 102.467 2.1038208 0.08164978 9.908142
102.489 102.487 1.976471 -0.042129517 8.927429
102.510 102.507 1.4158936 -0.35990906 7.9110107
102.539 102.527 0.70654297 -0.85383606 7.4992065
102.550 102.547 0.04837036 -1.3870392 7.7372437
102.569 102.567 -0.17895508 -1.4013214 8.475159
102.589 102.588 -0.09921265 -1.0466461 9.044067
102.610 102.608 0.15548706 -0.5539093 8.809601
102.631 102.628 0.45898438 -0.043319702 7.977661
102.651 102.648 0.6696472 0.32325745 7.399231
102.671 102.668 0.8005676 0.705307 7.2730713
102.690 102.688 0.81365967 0.80766296 7.527771
102.710 102.709 0.92315674 0.81004333 8.131195
102.735 102.729 1.085022 0.9945221 8.690582
102.757 102.749 1.2659302 1.1206818 9.010742
102.771 102.769 1.463501 0.9754791 9.51181
102.791 102.789 1.8848267 1.2420807 10.164032
102.811 102.809 2.2299805 1.6503143 10.442535
102.837 102.830 2.4120789 1.5955658 10.423492
102.856 102.850 2.2704468 0.8957367 10.775787
102.871 102.870 1.9443359 0.3363495 11.467285
102.892 102.890 1.6075134 0.19709778 11.733887
102.912 102.910 1.3897095 0.25660706 10.995972
102.933 102.930 1.3313904 0.525589 10.018829
102.952 102.950 1.4099426 1.0587921 8.951233
102.972 102.971 1.5027771 1.2135162 7.828888
102.992 102.991 1.7860413 0.6636505 7.862213
103.013 103.011 2.407318 -0.21827698 9.598694
103.033 103.031 3.1369019 -0.31706238 11.086426
103.055 103.051 3.6070251 0.9469147 9.540375
103.074 103.071 3.1904602 1.186142 7.7039185
103.093 103.091 2.7131958 1.2242279 6.868408
103.121 103.112 1.9693298 0.6469879 6.7029724
103.140 103.132 1.5741882 -0.16590881 7.958618
103.155 103.152 1.540863 -0.5931854 9.209503
103.174 103.172 1.5944214 -0.7586212 9.686768
103.194 103.192 1.957428 -0.4384613 9.476105
103.221 103.212 2.1276245 -0.020706177 8.542999
103.239 103.232 1.9205322 0.22566223 7.6729736
103.255 103.253 1.6253662 0.114974976 7.618225
103.274 103.273 1.380188 -0.14448547 8.234741
103.294 103.293 1.0909729 -0.27778625 8.562042
103.318 103.313 1.0159912 -0.23374939 9.028595
103.335 103.333 1.0683594 -0.3408661 9.05835
103.355 103.353 1.232605 -0.07426453 9.184509
103.375 103.373 1.4861145 0.23875427 9.228546
103.395 103.394 1.5170593 0.29588318 8.876251
103.416 103.414 1.4301758 0.09831238 8.732239
103.438 103.434 1.3861389 -0.26707458 9.034546
103.457 103.454 1.4039917 -0.6538849 9.63678
103.476 103.474 1.5670471 -0.75624084 10.261627
103.496 103.494 1.7919922 -0.5527191 10.79364
103.523 103.514 2.0776367 -0.18019104 10.867432
103.536 103.535 2.130005 0.53868103 9.861725
103.557 103.555 1.9633789 0.76005554 8.534668
103.576 103.575 1.7931824 0.5470123 7.4599304
103.597 103.595 1.6991577 -0.14329529 7.45874
103.617 103.615 1.8562622 -0.5610504 8.957184
103.637 103.635 2.1407166 -0.25993347 10.497284
103.657 103.655 2.1704712 0.09950256 10.422302
103.678 103.676 1.9098206 0.22566223 8.731049
103.700 103.696 1.4158936 0.0388031 7.411133
103.721 103.716 0.78985596 -0.3408661 6.9969482
103.752 103.736 0.42208862 -1.0799713 7.6777344
103.757 103.756 0.5042114 -1.0240326 9.054779
103.777 103.776 0.7351074 -0.70506287 9.484436
103.797 103.796 1.1481018 -0.06236267 9.1345215
103.817 103.816 1.5765686 0.654129 8.075256
103.837 103.837 1.7919922 1.2765961 7.156433
103.858 103.857 1.919342 1.5658112 6.9921875
103.878 103.877 1.8503113 1.5800934 7.515869
103.901 103.897 1.5896606 1.2801666 9.205933
103.918 103.917 1.3885193 1.0802155 9.651062
103.938 103.937 1.4063721 0.8112335 10.065247
103.958 103.957 1.745575 0.89811707 10.121185
103.979 103.978 2.0883484 1.3718109 9.668915
103.999 103.998 2.258545 1.8288422 8.923859
104.019 104.018 2.2371216 1.6764984 8.370422
104.039 104.038 2.1538086 1.1718597 8.8714905
104.060 104.058 2.1669006 0.7779083 10.062866
104.079 104.078 2.1740417 0.6422272 10.759125
104.100 104.098 2.0228882 0.34230042 10.751984
104.120 104.119 1.7943726 0.61842346 10.290192
104.140 104.139 1.6170349 0.65293884 9.372559
104.160 104.159 1.6705933 0.05189514 8.80246
104.180 104.179 2.0550232 -0.6050873 9.667725
104.206 104.199 2.3728027 -0.71339417 10.713898
104.221 104.219 2.695343 -0.609848 10.718658
104.242 104.240 2.8179321 0.22328186 9.472534
104.261 104.260 2.5049133 0.9945221 7.469452
104.285 104.280 1.9490967 1.3027802 5.85437
104.301 104.300 1.181427 1.3230133 5.3247375
104.321 104.320 0.77557373 0.87431335 6.0364685
104.341 104.340 0.6482239 0.18281555 7.637268
104.363 104.360 0.83151245 -0.17185974 9.146423
104.389 104.381 1.2040405 -0.25160217 9.905762
104.403 104.401 1.4218445 -0.090927124 9.518951
104.423 104.421 1.5134888 0.037612915 8.886963
104.443 104.441 1.6122742 0.082839966 8.965515
104.464 104.461 1.6170349 0.032852173 9.307098
104.488 104.481 1.4801636 -0.06236267 9.502289
104.511 104.501 1.2695007 -0.1587677 9.333282
104.523 104.521 1.0921631 -0.20637512 9.147614
104.543 104.542 1.0874023 -0.12782288 9.298767
104.563 104.562 1.1611938 -4.7302246E-4 9.377319
104.583 104.582 1.1671448 0.18876648 9.261871
104.604 104.602 1.0826416 0.31492615 8.836975
104.623 104.622 1.0350342 0.09474182 8.608459
104.643 104.642 1.0493164 0.018569946 8.941711
104.665 104.662 1.277832 -0.08616638 9.555847
104.684 104.683 1.6586914 -0.082595825 10.111664
104.704 104.703 2.0645447 0.11378479 10.715088
104.724 104.723 2.175232 0.37086487 10.744843
104.744 104.743 1.4456482 0.17567444 9.080963
104.766 104.763 1.0957336 -0.21827698 8.80484
104.785 104.783 1.1076355 -0.69673157 9.478485
104.808 104.803 1.4873047 -0.4134674 10.678192
104.826 104.824 1.7015381 -0.20399475 11.147125
104.846 104.844 1.5848999 -0.3575287 10.336609
104.866 104.864 1.0671692 -0.61698914 8.851257
104.886 104.884 0.46969604 -0.36705017 7.117157
104.906 104.904 0.0947876 -0.20756531 5.8127136
104.927 104.924 0.042419434 -0.24446106 5.4961243
104.946 104.944 0.35662842 -0.15638733 6.8243713
104.973 104.965 0.73153687 0.0471344 8.465637
104.987 104.985 1.0302734 0.093551636 9.434448
105.006 105.005 1.2790222 0.4494171 8.971466
105.027 105.025 1.3897095 0.7612457 7.8074646
105.047 105.045 1.3920898 0.95762634 7.4289856
105.073 105.065 1.2790222 1.1016388 7.694397
105.088 105.085 1.232605 1.3813324 8.102631
105.107 105.106 1.104065 1.475357 8.29187
105.128 105.126 1.0755005 1.3182526 8.559662
105.148 105.146 1.1754761 1.2539825 8.992889
105.168 105.166 1.3004456 1.6277008 9.158325
105.188 105.186 1.4432678 1.7229156 9.25473
105.209 105.206 1.6015625 1.4277496 9.411835
105.229 105.226 1.8062744 1.0373688 10.290192
105.251 105.247 2.0490723 0.84217834 11.617249
105.269 105.267 2.0704956 0.9945221 11.655334
105.290 105.287 1.7646179 1.1968536 10.02597
105.309 105.307 1.2623596 1.1766205 8.407318
105.329 105.327 0.81604004 0.9135895 7.8015137
105.349 105.347 0.8196106 -0.2646942 9.042877
105.369 105.367 1.3171082 -0.9073944 10.881714
105.390 105.388 2.110962 -0.61460876 12.436096
105.412 105.408 2.606079 0.14353943 12.358734
105.436 105.428 2.5310974 0.6803131 9.789124
105.467 105.448 2.0359802 0.8314667 7.752716
105.472 105.468 1.3754272 0.8386078 6.7993774
105.491 105.488 0.7767639 0.22923279 6.667267
105.511 105.508 0.7886658 -0.32063293 7.913391
105.530 105.529 1.0005188 -0.4051361 8.885773
105.551 105.549 1.5694275 -0.38609314 9.338043
105.571 105.569 2.2085571 -0.12425232 9.248779
105.592 105.589 2.6655884 -0.032608032 8.692963
105.611 105.609 2.6156006 -0.018325806 8.896484
105.632 105.629 2.2537842 0.037612915 8.74176
105.658 105.650 1.790802 0.104263306 8.22641
105.677 105.670 1.4158936 0.21495056 7.8146057
105.692 105.690 1.0695496 0.3280182 7.6384583
105.712 105.710 0.91363525 0.36372375 7.926483
105.732 105.730 0.8707886 0.62080383 8.220459
105.753 105.750 0.82318115 0.81004333 8.335907
105.776 105.770 0.8255615 0.8933563 8.615601
105.792 105.791 0.8017578 1.0183258 8.836975
105.814 105.811 0.8124695 0.8136139 9.002411
105.834 105.831 1.0386047 0.6243744 9.270203
105.853 105.851 1.4932556 0.86598206 9.746277
105.874 105.871 1.8241272 0.7493439 10.383026
105.894 105.891 1.790802 0.44584656 10.701996
105.914 105.911 1.4980164 0.41966248 9.814117
105.934 105.932 1.3885193 0.41490173 8.535858
105.958 105.952 1.4337463 0.5731964 7.6003723
105.976 105.972 1.7503357 0.4184723 7.2683105
105.994 105.992 2.1026306 0.030471802 7.855072
106.014 106.012 2.4370728 -0.22184753 9.438019
106.042 106.032 2.6001282 -0.014755249 10.7317505
106.054 106.052 2.6001282 0.18638611 10.636536
106.075 106.073 2.2121277 0.44108582 9.696289
106.094 106.093 1.7348633 0.589859 8.519196
106.115 106.113 1.2587891 0.6660309 7.6455994
106.137 106.133 1.0838318 0.47917175 7.526581
106.155 106.153 1.226654 0.25779724 8.212128
106.175 106.173 1.3956604 0.2685089 9.236877
106.195 106.193 1.6348877 -0.058792114 9.835541
106.216 106.214 1.861023 0.08403015 9.620117
106.235 106.234 1.9883728 0.34706116 8.978607
106.258 106.254 2.0228882 0.4839325 8.687012
106.276 106.274 1.7324829 0.4922638 8.501343
106.296 106.294 1.3004456 0.40776062 8.528717
106.316 106.314 1.0100403 0.57914734 8.679871
106.345 106.334 0.9076843 0.5517731 8.594177
106.357 106.355 0.8826904 0.6005707 8.895294
106.377 106.375 0.9279175 0.6469879 9.279724
106.397 106.395 1.1433411 0.705307 9.345184
106.417 106.415 1.3849487 0.93263245 9.666534
106.437 106.435 1.4456482 0.20661926 9.878387
106.457 106.455 1.4944458 -0.051651 9.971222
106.478 106.475 1.8300781 0.18281555 10.706757
106.497 106.496 2.3882751 0.29588318 11.485138
106.525 106.516 2.7441406 0.81837463 10.850769
106.538 106.536 2.9250488 1.314682 9.348755
106.558 106.556 2.6727295 1.6634064 8.285919
106.579 106.576 2.2228394 1.7371979 7.8634033
106.599 106.597 1.6610718 0.8219452 8.050262
106.624 106.617 1.6265564 -0.08735657 9.607025
106.644 106.637 2.2037964 -0.67292786 11.357788
106.659 106.657 2.8060303 -0.25398254 11.278046
106.679 106.677 3.1035767 0.45536804 9.197601
106.700 106.697 3.0916748 1.032608 7.1278687
106.725 106.717 2.9179077 1.2254181 6.243561
106.743 106.737 2.3894653 0.6172333 6.098358
106.759 106.758 2.182373 0.32325745 7.483734
106.780 106.778 1.9467163 -0.25398254 8.477539
106.801 106.798 1.8657837 -0.8026581 9.247589
106.820 106.818 2.131195 -0.7502899 9.89386
106.840 106.838 2.3478088 -0.4563141 9.834351
106.860 106.858 2.2037964 -0.28373718 9.033356
106.894 106.878 1.9276733 -0.22184753 8.701294
106.901 106.899 1.5991821 -0.21827698 8.559662
106.921 106.919 1.2302246 -0.3063507 8.2752075
106.942 106.939 1.162384 -0.30992126 8.247833
106.963 106.959 1.0445557 -0.24565125 8.10144
106.980 106.979 1.0647888 -0.15519714 8.081207
107.004 106.999 1.2814026 -0.09925842 8.377563
107.020 107.019 1.3063965 0.035232544 8.67868
107.041 107.039 1.3111572 0.20066833 9.090485
107.061 107.060 1.2754517 0.13282776 9.414215
107.081 107.080 1.3337708 -0.13615417 9.674866
107.105 107.100 1.6729736 -0.19090271 9.76651
107.121 107.120 1.9217224 0.0019073486 9.664154
107.141 107.140 2.2156982 0.27565002 9.950989
107.162 107.160 2.4037476 0.4577484 10.3020935
107.182 107.181 2.297821 0.5648651 10.240204
107.207 107.201 2.0978699 0.6481781 9.654633
107.222 107.221 1.6848755 0.49702454 8.725098
107.243 107.241 1.5622864 0.01499939 8.567993
107.270 107.261 2.3049622 -0.4646454 10.310425
107.289 107.281 2.489441 0.02809143 10.255676
107.307 107.301 2.1966553 0.5398712 8.642975
107.326 107.322 1.8074646 0.56248474 7.187378
107.344 107.342 1.5158691 0.2935028 6.611328
107.363 107.362 1.2671204 -0.15162659 6.8779297
107.387 107.382 1.2480774 -0.30516052 8.216888
107.405 107.402 1.2909241 -0.39085388 9.12619
107.423 107.422 1.3373413 -0.41108704 9.570129
107.443 107.442 1.5777588 -0.023086548 8.896484
107.463 107.462 1.6313171 0.4922638 7.482544
107.488 107.483 1.7669983 0.885025 6.842224
107.504 107.503 1.9312439 1.1385345 7.0624084
107.524 107.523 1.97052 1.1635284 7.7550964
107.544 107.543 1.9133911 1.0992584 8.551331
107.565 107.563 1.6420288 1.0468903 9.146423
107.589 107.583 1.3754272 0.88978577 9.502289
107.605 107.603 1.3397217 0.80885315 9.70343
107.626 107.624 1.4361267 1.1123505 9.867676
107.646 107.644 1.4980164 1.2777863 9.612976
107.666 107.664 1.5896606 1.3491974 9.388031
107.687 107.684 1.5527649 1.2028046 9.211884
107.710 107.704 1.4504089 0.90763855 9.612976
107.729 107.724 1.4932556 0.50416565 10.243774
107.747 107.745 1.572998 0.39823914 10.381836
107.766 107.765 1.6586914 0.30540466 10.428253
107.795 107.785 1.720581 0.442276 10.490143
107.807 107.805 1.7289124 0.55296326 9.983124
107.827 107.825 1.7051086 0.080459595 9.520142
107.848 107.845 1.8824463 -0.5872345 9.8403015
107.867 107.865 2.3192444 -0.81455994 10.647247
107.887 107.885 2.8286438 -0.60627747 11.0269165
107.907 107.906 3.0452576 0.0388031 10.428253
107.928 107.926 2.8441162 0.8540802 8.328766
107.948 107.946 2.277588 1.2147064 6.4923096
107.968 107.966 1.5872803 1.1718597 5.7912903
107.989 107.986 0.9362488 0.84931946 6.1578674
108.009 108.006 0.80651855 0.4577484 7.477783
108.029 108.027 1.0505066 0.27088928 8.657257
108.049 108.047 1.6420288 0.52082825 9.310669
108.074 108.067 1.9848022 0.6148529 10.228302
108.094 108.087 1.9419556 -0.029037476 10.861481
108.109 108.107 1.2742615 -0.95500183 10.972168
108.129 108.127 0.88150024 -0.7586212 9.423737
108.149 108.147 0.60894775 -0.5229645 7.8015137
108.175 108.168 0.43875122 -0.2408905 6.7660522
108.192 108.188 0.5625305 -0.082595825 6.930298
108.209 108.208 0.9410095 -0.061172485 8.144287
108.229 108.228 1.1719055 0.09593201 8.954803
108.250 108.248 1.315918 0.29112244 9.030975
108.270 108.268 1.2564087 0.24946594 8.202606
108.290 108.288 1.2242737 0.08760071 7.4337463
108.310 108.309 1.4194641 0.1959076 8.157379
108.330 108.329 1.745575 0.029281616 9.847443
108.350 108.349 1.9788513 -0.06355286 11.012634
108.371 108.369 1.7979431 7.171631E-4 10.715088
108.392 108.389 1.2825928 0.32444763 8.823883
108.411 108.409 0.8172302 0.42442322 7.07193
108.431 108.429 0.8910217 -0.21470642 6.9600525
108.451 108.450 1.6765442 -0.28730774 9.874817
108.477 108.470 2.2442627 -0.4146576 13.119263
108.492 108.490 2.271637 -0.26231384 13.723877
108.512 108.510 1.6860657 -0.46583557 11.24472
108.532 108.530 1.0326538 -0.59913635 8.213318
108.552 108.550 0.5661011 -0.35157776 6.4149475
108.572 108.570 0.06265259 -0.3408661 5.6127625
108.593 108.590 0.24713135 -0.13258362 6.547058
108.612 108.611 0.520874 0.40419006 7.2052307
108.632 108.631 0.84103394 0.39823914 7.2933044
108.658 108.651 1.592041 0.33277893 8.09787
108.673 108.671 2.059784 0.31611633 8.446594
108.693 108.691 2.4227905 0.26493835 9.107147
108.713 108.711 2.7191467 0.43632507 9.937897
108.733 108.731 2.5334778 0.7636261 10.099762
108.757 108.752 1.9871826 0.7064972 9.102386
108.790 108.772 1.4992065 0.8064728 8.366852
108.795 108.792 1.1385803 1.1706696 8.204987
108.815 108.812 0.89697266 1.3242035 8.258545
108.835 108.832 1.0255127 1.2920685 8.572754
108.859 108.852 1.0969238 1.545578 8.86911
108.880 108.872 1.2445068 1.4027557 9.165466
108.895 108.893 1.4515991 0.9850006 9.466583
108.914 108.913 1.6098938 0.53034973 9.718903
108.935 108.933 2.0335999 0.21138 10.491333
108.954 108.953 2.1026306 0.53034973 11.095947
108.975 108.973 1.7884216 0.6338959 10.179504
108.994 108.993 1.3849487 0.22209167 8.779846
109.015 109.013 1.4599304 -0.5122528 8.578705
109.035 109.034 2.0585938 -0.32182312 10.379456
109.055 109.054 2.5251465 0.4494171 11.100708
109.075 109.074 2.5572815 0.8302765 9.204742
109.095 109.094 2.3085327 0.8874054 7.131439
109.115 109.114 1.9859924 0.7802887 6.4208984
109.136 109.134 1.8027039 0.23518372 7.2040405
109.161 109.154 2.0038452 -0.2980194 9.008362
109.176 109.175 2.047882 -0.55867004 10.068817
109.197 109.195 2.1014404 -0.7610016 10.493713
109.217 109.215 2.0264587 -0.3646698 9.63797
109.247 109.235 1.8574524 -0.071884155 8.628693
109.259 109.255 1.4563599 -0.25993347 7.931244
109.277 109.275 1.3171082 -0.38728333 8.295441
109.297 109.295 1.2825928 -0.5301056 8.814362
109.317 109.316 1.1088257 -0.56581116 8.563232
109.343 109.336 1.0814514 -0.5289154 8.222839
109.358 109.356 0.9921875 -0.4801178 7.937195
109.378 109.376 0.9921875 -0.35990906 8.137146
109.399 109.396 1.181427 -0.3813324 8.723907
109.418 109.416 1.2825928 -0.808609 9.258301
109.442 109.436 1.6003723 -1.3227692 9.748657
109.463 109.457 2.0716858 -1.4429779 10.121185
109.479 109.477 2.5679932 -0.8502655 10.079529
109.500 109.497 3.0083618 0.18162537 9.428497
109.520 109.517 2.9738464 0.621994 8.3906555
109.548 109.537 2.5596619 0.9528656 7.663452
109.560 109.557 1.9038696 1.0373688 7.1409607
109.580 109.578 1.4480286 0.326828 6.848175
109.601 109.598 1.662262 -0.9895172 8.062164
109.621 109.618 2.5644226 -1.4846344 10.736511
109.650 109.638 3.2642517 -1.0894928 13.42038
109.660 109.658 3.4808655 -0.62294006 13.6953125
109.681 109.678 1.9407654 -0.67411804 11.288757
109.700 109.698 1.1790466 -1.0442657 8.625122
109.720 109.718 0.15548706 -1.0561676 7.0231323
109.743 109.739 -0.41937256 -1.0418854 6.649414
109.764 109.759 -0.16586304 -0.48487854 7.1909485
109.781 109.779 0.4804077 0.045944214 7.7039185
109.801 109.799 2.3002014 0.52915955 8.133575
109.828 109.819 2.7822266 0.5910492 8.279968
109.847 109.839 3.1595154 0.5731964 8.99646
109.861 109.859 3.1583252 0.50535583 9.458252
109.881 109.880 2.8417358 0.28755188 9.357086
109.912 109.900 2.3858948 0.19828796 9.108337
109.924 109.920 1.9395752 0.21852112 8.513245
109.942 109.940 1.4861145 0.38752747 7.963379
109.961 109.960 1.2195129 0.36967468 7.9407654
109.981 109.981 1.181427 0.63746643 8.252594
110.001 110.001 1.0683594 1.1242523 8.471588
110.021 110.021 0.97314453 0.99809265 9.085724
110.042 110.041 0.91244507 0.6624603 9.884338
110.062 110.061 0.92910767 -0.06355286 10.2699585
110.082 110.081 1.2635498 -0.45988464 11.414917
110.103 110.101 2.0205078 -0.6193695 12.555115
110.125 110.121 2.6751099 -0.3396759 12.852661
110.143 110.142 2.9500427 0.45655823 11.917175
110.163 110.162 2.5894165 1.4134674 10.119995
110.183 110.182 1.8645935 2.2942047 8.212128
110.212 110.202 1.3599548 2.141861 6.5744324
110.226 110.222 0.7601013 0.5743866 6.7172546
110.244 110.242 1.0945435 -0.45155334 8.627502
110.264 110.262 1.5860901 0.3922882 10.259247
110.284 110.283 1.8562622 1.3349152 9.651062
110.310 110.303 1.9002991 1.5348663 7.996704
110.324 110.323 1.8645935 1.6753082 7.021942
110.348 110.343 1.5956116 1.2896881 6.541107
110.372 110.363 1.4063721 0.43870544 6.931488
110.386 110.384 1.3397217 -0.020706177 7.6991577
110.412 110.403 1.3111572 -0.17304993 7.9467163
110.433 110.424 1.5801392 -0.19804382 8.339478
110.445 110.444 1.6896362 0.09236145 8.662018
110.480 110.464 1.4944458 -0.4146576 8.779846
110.486 110.484 1.3266296 -0.6943512 9.002411
110.512 110.504 1.1742859 -0.5717621 9.294006
110.532 110.524 1.2076111 -0.6848297 9.078583
110.546 110.544 1.315918 -0.74909973 8.831024
110.566 110.565 1.5134888 -0.78956604 9.0512085
110.586 110.585 1.8812561 -0.72291565 9.57608
110.609 110.605 2.1454773 -0.7657623 9.873627
110.627 110.625 2.3394775 -0.71577454 10.161652
110.647 110.645 2.2478333 0.0042877197 8.433502
110.667 110.665 2.246643 0.56843567 8.246643
110.687 110.685 2.2942505 0.8683624 8.911957
110.708 110.706 2.2097473 0.93382263 9.886719
110.729 110.726 1.8122253 0.6874542 10.074768
110.748 110.746 1.399231 0.4506073 9.411835
110.768 110.766 1.2480774 -0.037368774 8.169281
110.794 110.786 1.3563843 -0.3230133 8.133575
110.816 110.806 1.5944214 -0.24327087 9.582031
110.828 110.826 1.5670471 -0.78718567 10.429443
110.850 110.847 1.181427 -1.4953461 10.109283
110.868 110.867 0.8457947 -1.9047699 9.111908
110.895 110.887 0.69107056 -1.7333832 8.059784
110.914 110.907 0.95410156 -1.404892 7.7931824
110.929 110.927 1.4385071 -1.0549774 8.626312
110.949 110.947 1.8491211 -0.827652 9.44397
110.969 110.967 2.0300293 -0.5610504 9.242828
110.993 110.988 1.9312439 -0.36824036 8.241882
111.010 111.008 1.656311 -0.21232605 7.212372
111.030 111.028 1.4396973 -0.24327087 6.9850464
111.050 111.048 1.5539551 -0.19804382 7.5384827
111.070 111.068 1.8348389 -0.31944275 8.696533
111.090 111.088 2.0693054 -0.14805603 9.371368
111.113 111.108 2.118103 -0.17424011 9.026215
111.131 111.129 2.0883484 -0.095687866 8.576324
111.150 111.149 1.9050598 -0.18257141 8.665588
111.171 111.169 1.8300781 -0.24446106 9.279724
111.199 111.189 1.6896362 -0.29206848 9.4618225
111.211 111.209 1.5194397 -0.82170105 9.715332
111.231 111.229 1.4920654 -1.2549286 10.425873
111.251 111.249 1.5051575 -1.5084381 10.873383
111.272 111.270 1.6670227 -1.3822784 10.5008545
111.294 111.290 1.7550964 -0.7931366 9.2821045
111.312 111.310 1.6967773 -0.2980194 8.258545
111.332 111.330 1.611084 -0.18852234 8.134766
111.352 111.350 1.4527893 -0.5051117 8.259735
111.373 111.370 1.2552185 -1.2549286 8.4216
111.392 111.390 1.2587891 -1.8916779 8.919098
111.413 111.411 1.6932068 -1.6179352 9.5772705
111.433 111.431 2.2192688 -0.8014679 9.503479
111.452 111.451 2.252594 0.18281555 8.359711
111.477 111.471 1.7872314 0.67674255 6.975525
111.497 111.491 0.24118042 -1.2692108 7.5301514
111.521 111.511 0.49468994 -1.995224 9.7438965
111.533 111.531 0.93862915 -1.5679474 11.164978
111.553 111.552 1.412323 -0.82884216 10.685333
111.578 111.572 1.6551208 -0.10044861 8.706055
111.597 111.592 1.5051575 0.08879089 7.1730957
111.615 111.612 1.4539795 -0.112350464 7.689636
111.634 111.632 1.4028015 -0.24803162 9.157135
111.655 111.652 1.2683105 -0.596756 10.109283
111.675 111.673 1.0028992 -0.84550476 10.189026
111.701 111.693 0.9076843 -0.70744324 10.042633
111.714 111.713 0.9517212 -0.69792175 10.078339
111.734 111.733 0.98028564 -0.6515045 10.259247
111.754 111.753 0.899353 -0.7419586 10.140228
111.774 111.773 0.8208008 -0.81455994 9.421356
111.794 111.793 0.96362305 -0.7931366 8.8203125
111.815 111.813 1.4147034 -0.609848 8.594177
111.835 111.834 2.0443115 -0.20637512 8.713196
111.855 111.854 2.6548767 -0.21351624 9.661774
111.875 111.874 3.1595154 -0.106399536 10.690094
111.895 111.894 3.3975525 0.25422668 11.131653
111.916 111.914 3.3785095 0.61842346 10.771027
111.936 111.934 3.1285706 0.37443542 9.965271
111.962 111.954 2.8155518 0.18400574 9.711761
111.982 111.975 2.3406677 0.34706116 9.31781
111.996 111.995 1.9717102 0.09236145 8.889343
112.017 112.015 2.0562134 -0.60032654 9.386841
112.037 112.035 2.5001526 -0.6788788 10.753174
112.063 112.055 2.8512573 -0.7657623 11.429199
112.082 112.075 2.61203 -1.3751373 10.622253
112.097 112.095 1.9300537 -1.1466217 8.836975
112.117 112.115 1.2944946 -1.0633087 7.188568
112.137 112.136 0.7850952 -1.0787811 6.1078796
112.158 112.156 0.6279907 -0.8264618 6.276886
112.178 112.176 0.65893555 -0.54200745 6.772003
112.199 112.196 0.9088745 -0.41584778 7.161194
112.219 112.216 1.3337708 -0.22184753 7.4158936
112.238 112.236 1.5991821 0.12806702 7.13739
112.258 112.256 1.7753296 0.42323303 7.311157
112.280 112.277 1.7301025 0.5232086 8.144287
112.299 112.297 1.4218445 0.5434418 8.7691345
112.319 112.317 0.9279175 0.44822693 8.521576
112.339 112.337 0.5303955 0.5351105 7.920532
112.367 112.357 0.47564697 1.0718842 7.39447
112.379 112.377 0.982666 1.250412 8.020508
112.399 112.397 1.3456726 1.327774 8.811981
112.420 112.418 1.7741394 1.212326 9.845062
112.440 112.438 2.0443115 1.0028534 10.692474
112.460 112.458 2.2383118 0.6422272 11.24115
112.480 112.478 2.3073425 0.769577 11.276855
112.500 112.498 2.1573792 1.0409393 10.721039
112.521 112.518 2.1228638 1.2004242 10.1866455
112.546 112.538 1.9002991 1.4348907 9.089294
112.560 112.559 1.592041 0.8457489 8.204987
112.580 112.579 1.8705444 -0.12782288 8.648926
112.601 112.599 2.4680176 0.08879089 10.161652
112.621 112.619 2.6489258 1.038559 10.221161
112.645 112.639 2.4489746 1.4134674 8.428741
112.666 112.659 2.091919 1.3872833 7.002899
112.682 112.679 1.8157959 1.3206329 6.6065674
112.702 112.700 1.9026794 0.90049744 7.642029
112.723 112.720 2.2026062 0.6077118 8.957184
112.747 112.740 2.2835388 0.32325745 9.4808655
112.766 112.760 2.3121033 0.22328186 9.786743
112.782 112.780 2.245453 0.12211609 9.862915
112.802 112.800 2.078827 -0.071884155 9.641541
112.823 112.821 1.8241272 -0.07069397 9.207123
112.843 112.841 1.5956116 -0.14448547 8.7560425
112.863 112.861 1.3182983 -0.123062134 8.497772
112.883 112.881 1.0921631 -0.18257141 8.634644
112.903 112.901 0.9350586 -0.3718109 8.691772
