linear-acceleration.txt

All values are in SI units (m/s^2).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
99.957 99.954 0.22184277 0.09551832 0.044062614
99.978 99.974 0.17471883 0.10887888 -0.117697716
100.000 99.994 0.017271057 -0.038930893 -0.24357319
100.020 100.014 0.26087403 0.019160569 -0.44711494
100.039 100.034 0.48836857 -1.6757846E-4 -0.565403
100.059 100.054 0.09114139 -0.34967336 -0.23840523
100.084 100.075 -0.11598274 -0.35873258 -0.25757217
100.105 100.095 -0.061251074 0.06224051 -0.38704586
100.133 100.115 0.19246542 0.056943804 -0.5148754
100.140 100.135 0.22630687 0.025640965 -0.3932953
100.165 100.155 0.5257634 0.23005638 -0.59976196
100.182 100.175 0.8641119 0.43263 -0.6397629
100.201 100.195 0.8309643 0.16537362 -0.3660345
100.225 100.216 0.46815014 -0.17343038 -0.08339691
100.242 100.236 0.24048504 -0.34093526 -0.081213
100.261 100.256 0.059057795 -0.50470614 -0.18279076
100.283 100.276 0.34030652 -0.21442017 -0.20797634
100.301 100.296 0.68772435 0.043092012 -0.26357555
100.323 100.316 0.8413509 0.0124485195 -0.0045757294
100.341 100.336 0.58959025 -0.050258636 0.030270576
100.362 100.357 0.6709761 -0.0077965856 -4.5871735E-4
100.384 100.377 0.7566389 0.0075877905 -0.0058259964
100.403 100.397 0.8142196 0.041343063 0.08713436
100.422 100.417 0.8788299 -0.031488806 0.23292351
100.442 100.437 0.6049602 -0.2926557 0.5489054
100.468 100.457 0.28895086 -0.42612997 0.64736366
100.489 100.477 0.5251882 -0.18031067 0.16887474
100.502 100.498 0.9691273 0.2073744 0.017243385
100.534 100.518 1.038491 0.15983191 0.2536049
100.554 100.538 0.7564566 -0.22274938 0.5009155
100.566 100.558 0.5105527 -0.25706545 0.6079607
100.589 100.578 0.49993578 -0.13572353 -0.10660553
100.603 100.598 0.8948094 0.053161234 -0.21872902
100.627 100.618 1.326344 0.24109459 -0.05755043
100.643 100.639 1.187114 0.12940633 0.13811684
100.668 100.659 0.39231253 -0.3832255 0.59754753
100.685 100.679 0.38298437 -0.2920288 0.40924644
100.706 100.699 1.1412293 0.16978922 -0.2505846
100.725 100.719 0.9072706 0.12906516 0.05775261
100.745 100.739 0.9378298 0.031546205 0.21086025
100.766 100.759 0.7431122 0.11527133 0.29485607
100.796 100.779 0.34228367 0.041283727 0.33815002
100.807 100.799 0.4728235 0.039462388 -0.010363579
100.823 100.819 0.7109465 0.13618886 -0.026390076
100.842 100.839 0.8915541 0.050150633 0.088954926
100.863 100.859 0.95085907 0.05834341 0.27620888
100.885 100.879 0.40293965 0.029570758 0.30291462
100.903 100.899 0.21251544 -0.015782177 0.089346886
100.925 100.920 0.53855866 0.021898001 -0.19800091
100.945 100.940 0.3648692 -0.23937753 -0.5411558
100.972 100.960 0.64705396 -0.09681746 -0.53820324
100.986 100.980 1.4899888 0.5182378 -0.23241997
101.008 101.000 0.83636975 0.021256983 -0.19068432
101.026 101.021 0.6127806 -0.38779125 -0.17016315
101.048 101.041 0.49007705 -0.3653713 -0.2418251
101.074 101.061 0.93647313 -0.10643977 -0.55195045
101.095 101.081 1.6006192 0.1017071 -0.62326527
101.111 101.101 1.254063 -0.07953447 -0.10630512
101.126 101.121 0.717568 -0.16822228 0.40731525
101.145 101.141 0.19574398 -0.13988483 0.05589199
101.168 101.161 0.5540475 -0.121343136 -0.5418339
101.186 101.182 1.2508528 0.31774992 -0.091062546
101.205 101.202 1.0391847 0.48808208 0.18444061
101.225 101.222 0.4990235 0.21380097 0.35565472
101.250 101.242 0.10832876 -0.12879178 0.07361412
101.266 101.262 0.3546598 -0.2122756 0.040968895
101.287 101.282 0.89403623 -0.07257247 0.13652611
101.306 101.302 1.0172681 -0.018244267 0.3300085
101.328 101.323 0.40926176 -0.3416518 0.51021767
101.349 101.343 0.060190335 -0.7160878 0.3922615
101.368 101.363 0.65789616 -0.23563892 0.1552372
101.390 101.383 1.074742 0.09416261 -0.4039812
101.417 101.403 0.73461545 -0.5724259 -0.44904423
101.436 101.423 0.9553313 -0.30812457 0.45144176
101.453 101.443 0.47198933 -0.36178234 0.3648348
101.479 101.464 0.8253931 -0.37831232 -0.026831627
101.492 101.484 1.1660305 -0.232856 0.22503948
101.512 101.504 0.589067 -0.2806667 0.42691708
101.529 101.524 0.16486034 -0.34389418 0.054224014
101.552 101.544 0.5701489 -0.3211137 -0.39288616
101.569 101.564 1.0609413 -0.1028699 -0.23647976
101.588 101.584 0.8044386 -0.13810295 -0.05039406
101.608 101.605 0.69111437 -0.28438044 -0.04213047
101.628 101.625 0.7397884 -0.4955008 0.03174305
101.651 101.645 0.7610047 -0.7327516 -0.04496193
101.670 101.665 0.8091322 -0.7070719 0.09092808
101.691 101.685 0.8472078 -0.6067642 0.043094635
101.716 101.705 0.52863514 -0.6483129 -0.23593521
101.731 101.725 0.53234696 -0.5392976 -0.095850945
101.751 101.746 0.83836734 -0.43749458 -0.12097168
101.786 101.766 0.836302 -0.52526534 -0.09723568
101.798 101.786 0.82991827 -0.5037266 0.1827383
101.817 101.806 0.8488021 -0.47675958 0.2370367
101.843 101.826 0.6615368 -0.596072 0.12546635
101.866 101.846 0.6063566 -0.7295174 0.18496132
101.870 101.866 0.69036996 -0.6620851 0.23826313
101.891 101.887 0.6833398 -0.3075105 0.5422249
101.910 101.907 0.4091063 0.04193929 0.38127804
101.931 101.927 0.1043033 -0.00997594 -0.16628075
101.952 101.947 0.18606059 -0.121738374 -0.27243614
101.971 101.967 0.68013936 0.13924497 0.18786812
101.992 101.987 0.35151532 0.080495626 0.2884283
102.011 102.007 0.017409436 0.057034165 0.4735756
102.033 102.028 -0.029861055 0.029175907 0.39007187
102.051 102.048 0.22564533 0.019436598 -0.0048704147
102.072 102.068 0.62827444 0.21452308 -0.24439335
102.092 102.088 0.42614177 0.32301116 -0.10267544
102.113 102.108 0.32737505 0.33310455 0.15242004
102.137 102.128 0.3305757 0.21762267 0.23627186
102.156 102.148 0.0026012883 -0.054528266 -0.11215496
102.174 102.169 0.2753563 0.10296708 -0.27728462
102.195 102.189 0.6758716 0.20433354 -0.16904354
102.220 102.209 0.3705644 0.17460346 -0.132164
102.243 102.229 0.20611233 0.07499632 0.15486336
102.259 102.249 0.062777124 -0.15851325 -0.067528725
102.280 102.269 0.65905464 0.028089702 -0.28822422
102.306 102.290 0.8708027 0.0741601 -0.22095013
102.318 102.310 0.565511 -0.058410734 0.18036747
102.339 102.330 0.247135 -0.15676457 0.7273731
102.356 102.350 -0.28936613 -0.29430333 0.2908516
102.376 102.370 -0.045931667 -0.16909197 -0.38447857
102.394 102.390 0.53012323 0.050192356 -0.61049366
102.416 102.410 0.6862263 0.068487495 -0.4663658
102.434 102.430 0.34906727 -0.036472887 -0.08172321
102.454 102.451 0.26622397 -0.12391153 0.25206947
102.475 102.471 0.2868451 -0.2674781 0.15344524
102.495 102.491 0.2832503 -0.4284558 -0.23577118
102.521 102.511 0.5104966 -0.27088746 -0.15016937
102.538 102.531 0.54933697 -0.12078288 -0.13573647
102.557 102.551 0.5417962 -0.12052035 -0.17206192
102.577 102.571 0.45505846 -0.22550431 0.34106636
102.605 102.592 0.13083291 -0.3730202 0.41406727
102.620 102.612 0.08634757 -0.40423384 -0.071146965
102.641 102.632 0.41568634 -0.27975827 -0.24663639
102.658 102.652 0.591378 -0.14188674 -0.014316559
102.678 102.672 0.34766108 -0.21602207 0.39352417
102.696 102.692 -0.2674394 -0.3784959 0.33000946
102.718 102.712 -0.26087266 -0.34676927 0.3436947
102.738 102.733 0.24264076 -0.009820506 -0.026338577
102.759 102.753 0.46525383 0.08628464 -0.16743374
102.778 102.773 0.32414514 0.014405847 -0.023972511
102.802 102.793 0.27784246 -0.043093905 0.27475452
102.821 102.813 0.0037963092 -0.29210794 0.06987953
102.849 102.833 0.28584725 -0.38485384 -0.03389263
102.859 102.853 0.66946125 -0.35445026 0.07391739
102.882 102.874 0.5735761 -0.32986665 0.23781395
102.908 102.894 0.07740256 -0.63327205 0.33059406
102.922 102.914 0.05938352 -0.74901825 0.03964901
102.939 102.934 0.49393857 -0.5230695 -0.11061478
102.959 102.954 0.73561174 -0.3078165 -0.24871826
102.978 102.974 0.5177565 -0.32919127 -0.03495884
103.001 102.994 0.24881423 -0.64049786 0.06176281
103.018 103.014 0.6238883 -0.4874474 -0.28337383
103.038 103.035 0.6540319 -0.30907091 -0.2909975
103.059 103.055 0.4449591 -0.33838323 -0.11722374
103.078 103.075 0.12943101 -0.46017325 0.0077171326
103.099 103.095 0.19796234 -0.44131783 -0.14306068
103.122 103.115 0.434963 -0.3960421 -0.3612938
103.141 103.135 0.61739737 -0.45568284 -0.31392288
103.161 103.155 0.38498855 -0.6149962 -0.1187315
103.188 103.176 -0.072711736 -0.75822806 0.017910957
103.209 103.196 0.040296167 -0.7089435 -0.06659222
103.223 103.216 0.36485082 -0.5476035 -0.2729864
103.243 103.236 0.5291763 -0.58893394 -0.35574532
103.262 103.256 0.35524666 -0.56732994 -0.28196526
103.289 103.276 0.24865426 -0.4047446 -0.15126514
103.303 103.296 0.32293087 -0.34128255 -0.2780323
103.329 103.317 0.4999653 -0.32666466 -0.41664982
103.349 103.337 0.7844261 -0.2481828 -0.22200108
103.370 103.357 0.59064406 -0.23068951 -0.027539253
103.389 103.377 0.3070743 -0.2433025 -0.08047676
103.407 103.397 0.060674712 -0.36992866 -0.36979294
103.426 103.417 0.06940694 -0.39533678 -0.17856789
103.445 103.438 0.12928887 -0.34670308 -0.18823147
103.466 103.458 0.45045334 -0.081825405 -0.11676693
103.490 103.478 0.46122903 -0.12645537 0.015025139
103.518 103.498 0.37454683 -0.21308114 0.073179245
103.526 103.518 0.22658718 -0.2919199 0.036789894
103.546 103.538 0.22442041 -0.43532598 -0.26748657
103.564 103.559 0.6078496 -0.26210886 -0.14365482
103.591 103.579 0.76964676 -0.043321 0.06124878
103.626 103.599 0.5121267 -0.3078544 0.08376026
103.628 103.619 0.3707651 -0.48051375 0.5779667
103.646 103.639 0.07640579 -0.43718696 0.5128622
103.678 103.659 0.13546006 -0.3354268 -0.15485
103.688 103.680 0.6131274 -0.20133308 -0.13616371
103.710 103.700 0.69106054 -0.110073864 0.57726765
103.726 103.720 0.27025518 -0.10406536 0.7305031
103.743 103.740 -0.3945437 -0.24592787 0.47565842
103.763 103.760 0.17549357 -0.1689628 0.3480997
103.785 103.780 0.41184816 -0.24565479 0.094415665
103.806 103.800 0.53895533 -0.054674894 0.28735542
103.824 103.820 0.48714224 0.09541577 0.45372677
103.844 103.840 -0.33388418 -0.2977509 0.32386017
103.864 103.861 0.051279135 -0.1212109 0.14482689
103.889 103.881 0.108402885 -0.2541255 -0.15067387
103.905 103.901 0.6677661 -0.06998539 0.11805153
103.927 103.921 0.1777159 0.07798815 -0.15393734
103.946 103.941 0.06804826 -0.089384705 -0.25427437
103.972 103.961 0.47358027 -0.044766277 -0.20692635
103.989 103.982 0.3819462 -0.108341426 -0.334795
104.008 104.002 0.5347103 0.10479149 -0.04165554
104.028 104.023 0.3477337 0.07542646 0.09013939
104.050 104.043 -0.03249628 -0.21779689 0.10973835
104.075 104.063 0.28859687 -0.05986619 0.10399914
104.090 104.083 0.34957376 0.084827125 -0.06561661
104.112 104.103 0.26449078 0.018210024 -0.14265156
104.129 104.123 0.26320413 -0.10480836 0.16322422
104.151 104.144 0.08787549 -0.19730714 0.42501068
104.167 104.164 -0.19636342 -0.29499158 0.25598812
104.188 104.184 -0.3332472 -0.2708016 -0.04515171
104.208 104.204 0.090244174 -0.20747644 -0.29424
104.226 104.224 0.63383704 -0.03810945 -0.31769276
104.249 104.244 0.74161077 -0.10977295 -0.03918171
104.270 104.264 0.73197216 -0.26389924 0.37864017
104.290 104.285 0.30660447 -0.26527143 0.35177612
104.310 104.305 0.122178644 -0.23250109 0.054699898
104.329 104.325 0.35622537 -0.15415272 -0.5027504
104.355 104.345 0.64606017 -0.28161398 -0.6595011
104.372 104.365 0.66703117 -0.1767771 -0.047434807
104.390 104.385 0.5366514 -0.01543954 0.3654852
104.411 104.406 0.36317873 -0.19341686 0.32979393
104.431 104.426 -0.02410324 -0.6935147 -0.032366753
104.453 104.446 0.29120284 -0.49995288 0.11340332
104.472 104.466 0.6883961 -0.016486436 -0.0028562546
104.492 104.486 0.59963965 0.11037293 -0.4686575
104.512 104.506 0.5279652 -0.09365153 0.21283531
104.531 104.526 0.16140129 -0.55063474 1.0434551
104.552 104.546 -0.6724611 -0.30621442 0.30628967
104.572 104.567 -0.023887739 -0.099369705 -0.41829586
104.593 104.587 0.6932576 0.30896038 -0.4592018
104.613 104.607 0.2191082 0.21085078 -0.38348007
104.632 104.627 0.57688993 0.24115768 0.44523335
104.656 104.647 0.36909926 0.17144215 0.8685522
104.674 104.667 -0.32117727 -0.34472415 0.8469248
104.692 104.687 -0.4459287 -0.40578273 0.14985847
104.712 104.708 -0.18479905 -0.33930632 -0.4635687
104.740 104.728 0.84840435 0.19231597 -0.24902153
104.756 104.748 0.5443304 0.11574224 -0.15232944
104.773 104.768 0.5052837 -0.2551584 0.652586
104.793 104.788 0.17308441 -0.30930573 1.1079016
104.814 104.808 -0.7834935 -0.6284513 0.32903957
104.835 104.828 -0.10649705 -0.39007547 -0.4511118
104.854 104.849 0.56628186 -0.051570028 -0.56283665
104.875 104.869 0.5354599 0.032465428 -0.47941113
104.895 104.889 0.56386924 0.010126919 0.11903095
104.915 104.909 0.6711849 -0.0016420484 0.6894741
104.937 104.929 0.2770579 -0.19036877 0.45696735
104.964 104.950 0.24051462 -0.41001862 0.041082382
104.977 104.969 0.3866798 -0.33010587 -0.21922016
104.992 104.990 0.0029044896 -0.45658007 -0.65465736
105.012 105.010 0.67245555 -0.26206714 -0.35882282
105.039 105.030 1.1239314 0.06758013 -0.02960968
105.054 105.050 0.52467966 -0.31184393 -0.12700653
105.075 105.070 0.17595732 -0.74775046 0.15762138
105.094 105.090 0.32363385 -0.41171855 0.5278473
105.123 105.110 0.22322114 -0.33904517 -0.23250389
105.138 105.131 1.2587208 -0.3283641 -0.34385967
105.154 105.151 0.50613654 -0.47125491 0.14454651
105.178 105.171 -0.60406214 -0.53887177 -0.11847401
105.195 105.191 -0.4203098 -0.3971921 -0.5882559
105.219 105.211 0.31434 -0.23839888 -0.7707939
105.241 105.231 1.2848939 0.15414822 -0.12712383
105.265 105.251 0.60476243 0.09468624 -0.11190987
105.279 105.272 -0.049035624 -0.14040759 0.26222992
105.299 105.292 0.030403994 -0.28467152 0.5640116
105.324 105.312 -0.12730277 -0.06475636 -0.21904564
105.342 105.332 0.10348998 0.12889123 -0.572978
105.361 105.352 -0.23763855 0.11566535 -0.50372887
105.377 105.372 0.15104449 0.27407765 -0.5098324
105.397 105.392 0.29991946 0.10045031 -0.6501627
105.421 105.413 0.84300256 0.044090718 0.36275768
105.440 105.433 0.6033784 -0.15970641 1.0400028
105.458 105.453 -0.21254401 -0.30411935 0.2144022
105.478 105.473 -0.017909765 -0.17486084 -0.48893547
105.498 105.493 0.47801125 0.079858094 -0.80515575
105.523 105.513 1.007066 0.24336168 -0.4602995
105.538 105.533 0.8953543 0.045485288 0.55781174
105.559 105.554 -0.2937337 -0.17469698 0.91922855
105.579 105.574 -0.39056796 -0.3189624 0.715168
105.599 105.594 -0.090739414 -0.21132013 -0.21770096
105.626 105.614 0.24380693 -0.004072875 -0.43501854
105.640 105.634 0.32219204 0.32976794 0.46967983
105.660 105.654 0.33527344 0.19724631 0.89476204
105.679 105.674 -0.32535672 -0.14445704 0.35863972
105.700 105.695 -0.58919525 -0.55157864 0.71885014
105.726 105.715 0.13617004 -0.09491888 1.0762014
105.742 105.735 0.66089505 0.5119002 -0.113503456
105.761 105.755 -0.10753902 -0.31941068 -0.4426651
105.780 105.775 0.35925052 -0.26313326 0.9624567
105.801 105.795 -0.6903326 -0.36478183 1.1921463
105.826 105.815 -1.1912683 -0.5343041 -0.02232933
105.841 105.836 -0.3037569 -0.19758776 -0.49481773
105.863 105.856 0.9490533 0.4985569 -0.48869324
105.882 105.876 0.5898383 0.61935234 -0.8355198
105.901 105.896 0.6255219 -0.1062212 -0.20888901
105.925 105.916 -0.19570567 -0.3115837 0.7433939
105.943 105.936 -0.7660855 -0.33242074 -0.15477753
105.962 105.957 -0.18240933 -0.2992059 -1.2696085
105.982 105.977 0.8695594 -0.0028063357 -1.4775925
106.008 105.997 1.0821456 0.5167812 -0.9657049
106.023 106.017 0.58604425 0.123851985 -0.6718435
106.043 106.037 0.17387551 -0.34903935 -0.37280273
106.062 106.057 0.051339895 -0.30728588 -0.12530518
106.082 106.077 0.7606588 0.019509256 -0.6119518
106.105 106.098 1.649407 0.21403462 -0.8350258
106.124 106.118 0.69443214 -0.043534487 -0.8953676
106.147 106.138 0.11140737 -0.573647 -0.24177647
106.163 106.158 -0.0075839013 -0.4112734 0.56113815
106.187 106.178 0.36982793 -0.37834203 -0.028094292
106.206 106.198 0.47537148 -0.5772955 -0.36550617
106.224 106.218 0.82890755 -0.36278316 0.719882
106.249 106.239 0.6679147 0.08181007 0.7320595
106.272 106.259 -0.6300664 -0.6387155 0.25410938
106.288 106.279 0.05088637 -0.79144645 0.4304514
106.310 106.299 0.55060595 -0.18491584 1.2537098
106.333 106.319 0.2783637 -0.030327141 0.64070225
106.347 106.339 0.07958858 -0.36475247 0.24429226
106.366 106.359 -0.06742828 -0.67707515 1.0935001
106.388 106.380 -0.4443934 -0.6963984 1.0974646
106.409 106.400 0.035293162 -0.24650225 0.32424068
106.430 106.420 -0.06699285 -0.2173689 -0.08802414
106.445 106.440 0.43073514 -0.018204018 0.55476284
106.469 106.460 -0.2172338 -0.02144745 0.26745987
106.486 106.480 -0.5707332 -0.67769444 0.32769012
106.509 106.500 0.060203493 -0.45107472 0.26639938
106.530 106.521 -0.29296178 0.08138946 -0.0019073486
106.551 106.541 0.32003155 0.1652032 -0.30662346
106.566 106.561 0.17195234 0.27489448 -0.6722498
106.591 106.581 -0.015076518 -0.14439568 -0.13199234
106.612 106.601 0.09167501 -0.21774487 0.6204319
106.628 106.621 0.04462865 0.16138518 0.18599892
106.650 106.641 -0.31808224 -0.31866187 -0.08605385
106.679 106.662 0.36164483 -0.18507917 -0.17777634
106.692 106.682 -0.08921859 0.37087524 -0.8218689
106.720 106.702 -0.3859412 -0.07829592 -0.9015856
106.730 106.722 -0.22923237 -0.38222614 -0.594038
106.747 106.742 0.17829844 -0.020481333 -0.35395718
106.771 106.762 0.50803435 0.3024751 -0.6698675
106.792 106.783 0.89286727 0.16635479 -0.8007965
106.812 106.803 0.7942697 -0.29999804 -0.2837324
106.829 106.823 -0.023889696 -0.2840863 0.15736866
106.852 106.843 -0.11059492 -0.08533521 -0.6014328
106.872 106.863 0.8444897 0.07604349 -0.3922739
106.890 106.883 1.0008186 0.11041799 -0.3465166
106.911 106.903 1.0937916 0.13813156 -0.107767105
106.932 106.923 -0.0017523654 -0.06801745 -0.18425465
106.949 106.944 -0.20155151 -0.3587186 0.1193161
106.971 106.964 0.48620582 -0.3916392 0.8404627
106.991 106.984 0.7546963 0.017897815 0.4850998
107.020 107.004 0.27534983 -0.13701358 0.3410244
107.029 107.024 0.07393253 -0.29744583 0.5108166
107.064 107.044 -0.1846315 -0.2852835 0.37772083
107.075 107.064 -0.3862194 -0.2674495 0.6864977
107.099 107.084 -0.18049046 0.10250482 0.5505476
107.112 107.105 -0.672781 -0.44001448 0.19197941
107.131 107.125 -0.045343786 -0.27855092 0.2859125
107.150 107.145 0.33216846 0.13493308 0.81198597
107.172 107.165 -0.11555138 0.027640581 0.7456217
107.190 107.185 -0.45036808 -0.3412864 0.66019344
107.210 107.205 -0.6547944 -0.38881135 0.16914749
107.228 107.225 -0.6955383 0.19690603 -0.16947842
107.249 107.246 -0.2069261 0.2320028 -0.71790695
107.271 107.266 -0.23591691 0.19153547 -1.046463
107.288 107.286 -0.11963189 0.15507603 -0.6162958
107.312 107.306 0.13865417 0.29169527 -0.5056877
107.331 107.326 -0.21060961 0.16660449 -0.80147266
107.351 107.346 -0.35707903 -0.3000831 -0.66561604
107.375 107.367 -0.05644232 -0.073631406 -0.6055956
107.394 107.387 -0.016265392 0.037499666 -0.72762394
107.415 107.407 0.09808466 0.09541434 -1.234088
107.433 107.427 0.6809418 -0.029235303 -0.91864014
107.452 107.447 0.3928406 -0.047575146 -0.2540636
107.476 107.467 0.064359695 -0.018018186 -0.19902515
107.493 107.487 0.2861922 -0.031766415 -0.21623707
107.514 107.507 0.4787901 -0.20355651 -0.34518623
107.533 107.528 0.89550674 -0.032876045 0.0056791306
107.557 107.548 0.23867856 0.09787947 0.28515816
107.581 107.568 0.095792025 -0.09260002 0.26618195
107.594 107.588 0.15853684 -0.23981822 0.21025276
107.626 107.608 0.20529643 -0.21963161 0.41239548
107.634 107.628 0.41024035 0.11029619 0.7852955
107.653 107.648 0.083284795 0.12327361 0.41117573
107.675 107.669 -0.020259619 -0.21548331 0.63677025
107.695 107.689 0.30944276 -0.19994125 1.1591682
107.715 107.709 0.04752384 -0.09530455 1.0630627
107.734 107.729 -0.2974344 -0.32541123 0.45114613
107.760 107.749 -0.23958945 -0.65283823 0.8862295
107.779 107.769 -0.05834672 -0.2584871 0.7980442
107.795 107.789 -0.21432993 -0.094107956 0.26120853
107.815 107.810 0.052302897 -0.28735796 0.24519348
107.838 107.830 0.18064284 -0.29490206 0.6693125
107.863 107.850 -0.53168184 -0.44437847 0.8540497
107.874 107.870 -0.78043437 -0.5720959 0.43805885
107.893 107.890 -0.114723176 -0.42904192 -0.09639454
107.914 107.910 0.27726406 -0.0443649 -0.42441463
107.935 107.931 -0.016522825 0.13155597 -0.14902496
107.956 107.951 -0.48028696 -0.048013747 -0.2581768
107.976 107.971 -0.49938107 -0.3380689 -0.51173973
107.998 107.991 0.2501365 -0.2920712 -0.34204197
108.020 108.011 0.28400293 6.532073E-4 -0.48661232
108.044 108.031 -0.35974377 0.008171126 -1.0325499
108.060 108.051 -0.21388195 -0.36540985 -1.1887789
108.084 108.072 0.11785674 -0.392526 -0.852231
108.101 108.092 0.59351176 -0.08776446 -0.65046597
108.115 108.112 -0.012783065 -0.20863631 -0.80631924
108.138 108.132 0.36933333 -0.49123502 -0.36091042
108.156 108.152 0.34261024 -0.35558778 -0.72279835
108.176 108.172 0.47793984 0.048745617 -0.87875175
108.195 108.192 1.3834059 -0.17275426 -0.3562498
108.215 108.212 0.9861067 -0.42547 0.30962372
108.236 108.233 0.20389536 -0.5387157 0.56810665
108.255 108.253 -0.41816103 -0.39416593 -0.13326073
108.275 108.273 -0.26055354 -0.55072033 -0.5806627
108.296 108.293 0.73342115 -0.46758935 -0.04003048
108.317 108.313 0.99027836 -0.061393157 0.64173317
108.342 108.334 0.11931507 0.2806395 0.08798599
108.359 108.354 -0.32349133 -0.3394081 -0.10435581
108.380 108.374 0.0023386925 -0.76907444 1.1855135
108.400 108.394 1.0577068 -0.14721835 1.1093225
108.419 108.414 -0.43649107 0.08194205 0.41724777
108.440 108.434 -0.79545045 -0.62751436 0.8978386
108.464 108.454 -0.20652099 -0.39581698 0.26279926
108.481 108.475 -0.682755 -0.2611667 -0.2154541
108.503 108.495 0.14976195 -0.28369159 0.38185406
108.521 108.515 0.645825 -0.012917846 0.72217846
108.541 108.535 0.37295103 -0.14304738 0.3461361
108.561 108.555 0.2278907 -0.7570495 1.3259563
108.578 108.575 -0.09595242 -1.0832424 1.749053
108.599 108.595 -1.3225858 -0.8160906 0.33132458
108.625 108.615 -0.96473104 -0.8433165 -0.5668154
108.644 108.636 -0.20521213 -0.57245237 -1.3066473
108.658 108.656 0.09639464 -0.108578034 -0.9313946
108.680 108.676 -0.18843566 0.09394644 -1.1982803
108.698 108.696 -0.5688255 -0.17435887 -1.1773815
108.720 108.716 0.35107517 -0.39500138 -1.0513048
108.744 108.736 1.4304894 -0.30298316 -0.72719574
108.761 108.756 1.0823421 -0.1513238 -0.6874428
108.782 108.777 0.55340517 -0.094546 -0.18038464
108.802 108.797 -0.7516649 -0.6895978 -0.18651581
108.823 108.817 -0.92186546 -0.9861919 -0.728611
108.843 108.837 0.14119758 -0.22602156 -0.7525072
108.863 108.857 0.60472107 0.25957936 -0.27074146
108.886 108.878 0.7103376 0.17919551 -0.21996689
108.903 108.898 -0.613675 -0.1409997 -0.41488552
108.935 108.918 -1.147108 -0.31144065 -0.23184586
108.946 108.938 -0.5472486 -0.0634457 -0.3540926
108.975 108.958 -0.009897649 0.17890623 -0.58912086
108.985 108.978 0.47611383 0.2921097 -0.16990185
109.003 108.998 0.26616642 0.094057426 -0.26594353
109.026 109.018 -0.7449509 -0.5524396 0.22622871
109.045 109.038 -0.86233795 -0.63527906 0.56168175
109.066 109.059 0.6538609 0.07740642 0.5695019
109.084 109.079 0.24830985 0.02699658 0.12599277
109.106 109.099 0.08613029 -0.1852232 -0.21100616
109.128 109.119 -0.13611685 -0.5324718 0.6640043
109.145 109.139 -0.35334027 -0.47164896 0.43305779
109.167 109.159 -0.003730366 -0.30415702 0.43722725
109.184 109.179 0.24803303 -0.05379824 0.81508255
109.212 109.200 -0.8192104 -0.27133483 1.1420832
109.230 109.220 -2.0624397 -0.6864481 0.88144016
109.246 109.240 -0.64631736 -0.4500038 0.4781294
109.266 109.260 0.042852163 0.30061668 -0.04782009
109.282 109.280 -0.36644307 0.339793 0.022670746
109.303 109.300 -0.8528945 0.06588772 0.48624802
109.329 109.320 -1.798471 -0.38545507 0.099202156
109.344 109.341 -1.4450285 -0.33818147 -0.22173882
109.367 109.361 -0.11068535 0.31447837 -0.36404228
109.385 109.381 0.93596417 0.75100404 -0.24470234
109.409 109.401 -0.18577704 0.7947416 -0.3533392
109.433 109.421 -1.275822 -0.2795461 0.3993683
109.448 109.441 -0.8231455 -0.28763324 0.6221552
109.466 109.461 -0.3510209 0.1727761 0.16957474
109.486 109.482 -0.8103509 0.26243985 -1.0690746
109.512 109.502 -0.10919936 0.40289822 -0.92810917
109.530 109.522 0.2839762 0.33828908 0.11793804
109.556 109.542 -0.54582036 0.12716232 0.04599476
109.570 109.562 -0.75968957 -0.33141926 0.24429893
109.598 109.582 -0.016385768 -0.3922286 0.33265114
109.617 109.603 0.17653988 -0.05794637 0.023000717
109.626 109.622 -0.28155875 0.04436692 -0.757514
109.645 109.643 -0.45294636 -0.10168333 -0.9329672
109.665 109.663 -0.32328278 -0.20827049 -0.21951294
109.685 109.683 0.09662747 -0.036966592 -0.17540646
109.709 109.703 -0.13594127 0.08201335 -1.1078539
109.727 109.723 0.5220228 0.01730102 -0.4138403
109.748 109.743 0.2524587 0.05083327 0.13914776
109.770 109.763 -0.40688825 0.06013815 -0.8406668
109.791 109.784 -0.0061056167 -0.03070622 -0.73899364
109.813 109.804 0.19006804 0.038167138 -0.26099396
109.828 109.824 -0.10048397 0.03499031 -0.14583206
109.851 109.844 -0.23145589 -0.120340735 -0.20137882
109.873 109.864 -0.5463383 -0.33307463 0.22789574
109.888 109.884 -0.41849023 -0.12955469 0.04498005
109.913 109.905 -0.26945704 0.027271833 -0.7648792
109.936 109.925 0.44002512 0.054396942 -0.6739569
109.953 109.945 0.767642 0.07591012 0.31167793
109.968 109.965 0.024570256 -0.11078495 0.316823
109.991 109.985 -0.38017488 -0.6410236 0.36159325
110.012 110.005 -0.09964153 -0.670938 1.1011105
110.029 110.025 -0.7845289 -0.45229334 0.6131029
110.048 110.046 -0.2617951 -0.1071222 0.12810612
110.068 110.066 0.4448436 0.100644305 0.12349415
110.094 110.086 0.092482835 -0.100202255 0.59740543
110.112 110.106 -0.33942115 -0.24842905 1.1170578
110.130 110.126 -0.5563924 -0.3107129 1.2994957
